Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,394.69,37.3018,10.4988,20.2824,8.175799682654105,205.92,45.43,22.43,0.3245,17.740000000000002,0.8456442278403898,317.4847,205.92,40.81,163.0928,0.8456442278403898,22.43,0.3245,17.740000000000002,43.2064423528814,92.3410508677726,80.89070665757782,81.12186962198666,86.21877691645133,70.71687135056666,0.44785276073619634,0.9877300613496932,0.8404907975460123,0.8343558282208589,C,A+,B+,B+,microntechnologyinc,0.033475783475783505,0.9038461538461539,0.8728070175438597,52.0,69.75,76.88642318030115,0.033475783475783505,0.8604651162790697,B+,74.3387490422118,87.28070175438597,83.12299032475204,76.09559729871985,False,False,43.2064423528814
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,75.35,9.8284,0.7765,7.2888,2.3707791635727498,43.65,2.79,27.63,0.0915,15.129999999999999,0.9924712448470421,10.9393,43.65,2.79,10.9393,0.9924712448470421,27.63,0.0915,15.129999999999999,92.70299487508008,63.175564798364064,64.0625,64.56062647728027,69.31818181818181,69.73861197389888,0.9821428571428571,0.65625,0.6741071428571429,0.65625,A+,B-,B-,B-,deltaairlinesinc,0.010368663594469973,0.9032258064516129,0.8541666666666667,31.0,90.0,84.89281911636292,0.010368663594469973,0.6818181818181818,B-,71.67043015571707,85.41666666666667,85.20712764654516,74.3777696538827,False,False,63.175564798364064
NEM,Newmont Corporation,Materials,Gold,115.32,17.51,5.8524,10.2464,4.342603227203404,26.06,26.59,22.720000000000002,0.4537,18.34,0.7911372130272291,156.9519,26.06,26.5225,132.80584499999986,0.7911372130272291,22.720000000000002,0.4537,17.169999999999998,54.2857142857143,86.9961934617107,93.57142857142856,81.16883116883116,77.27272727272727,75.59729064039408,0.5571428571428572,0.9571428571428572,0.9857142857142858,0.9142857142857143,C+,A,A+,A-,newmontcorporation,0.03703703703703709,0.8518518518518519,0.8046875,27.0,9.75,18.51489962996323,0.03703703703703709,0.75,B,78.3245633676668,80.46875,55.687209851985294,73.7970926645305,False,False,54.2857142857143
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,112.88,13.7637,1.0724,9.2859,4.853655075741615,894.61,3.27,33.32,0.1259,10.26,0.9255079006772009,29.2272,215.86599999999996,3.27,29.2272,0.9255079006772009,32.401999999999994,0.1259,10.26,79.52380952380953,81.90111293559569,78.33333333333333,74.3915343915344,94.04761904761905,75.72281517971174,0.9142857142857143,0.8714285714285714,0.8571428571428571,0.8,A-,B+,B+,B,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.9375,A,80.12757708447364,79.0,47.4,73.58206166757893,False,False,74.3915343915344
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,81.23,16.0412,7.6859,13.1654,27.492723211263794,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.9963077831930292,40.1968,57.4,31.19,40.1968,0.9830982671991535,96.27900000000001,0.4168250000000001,30.869999999999997,58.730158730158735,76.63042978308465,96.62162162162161,84.3018018018018,97.44897959183673,76.02439140492237,0.6081081081081081,0.8716216216216216,0.9932432432432432,0.8783783783783784,B-,B+,A+,B+,halozymetherapeuticsinc,0.04583333333333328,0.7333333333333333,0.6875,15.0,0.0,0.0,0.045454545454545525,1.0,A+,80.76928936410604,68.75,41.25,72.86543149128484,False,False,58.730158730158735
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.44,13.8033,5.1954,7.1646,4.060137885206413,45.99,25.56,26.39,0.44780000000000003,26.39,0.7158034528552459,5.9844,45.99,25.56,5.9844,0.7158034528552459,26.39,0.4168250000000001,26.39,72.05981491695776,69.36137763018294,90.2027027027027,47.47747747747748,47.95918367346939,68.93340042644721,0.8243243243243243,0.7635135135135135,0.9459459459459459,0.4527027027027027,B+,B,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.5178571428571429,C+,68.72931879379414,82.89473684210526,83.69396975180832,71.72224898539697,False,False,47.47747747747748
WBS,Webster Financial Corp,Financials,Regional Banks,73.13,11.0812,2.72593,9.4676,1.242038757451723,34.39,93.49402,10.7,0.4321621,9.45,0.989140005870267,19.0848,34.39,93.25461799999995,19.0848,0.989140005870267,10.7,0.4321621,9.45,75.4424778761062,90.63420435019489,39.823008849557525,79.29973432796092,50.52083333333333,67.80315941704708,0.8849557522123894,0.9867256637168141,0.39823008849557523,0.8451327433628318,B+,A+,C-,B+,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.46774193548387094,C,67.85524275038043,80.55555555555556,82.2904609798785,70.74228639628004,False,False,39.823008849557525
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",282.58,23.8639,8.506,27.8057,17.699525223295375,580.16,12.51,62.71,0.2832,33.43,0.9479956663055255,479.9773,226.18699999999995,12.51,163.0928,0.9479956663055255,62.71,0.2832,33.43,48.043287733871885,78.29073100812232,87.89542780681158,93.18104813875772,81.79979777553083,73.27903471454687,0.5030674846625767,0.901840490797546,0.9079754601226994,0.9815950920245399,C+,A-,A-,A+,westerndigitalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.7906976744186046,B,76.45901449209995,77.70270270270271,46.62162162162162,70.49153591800429,False,False,48.043287733871885
MCK,McKesson Corp,Health Care,Health Care Distributors,948.68,28.8126,0.3002,21.1786,30.181884124827803,66.52,17.23,39.43,0.013600000000000001,16.23,0.9420806138209357,58.1792,66.52,17.23,58.1792,0.9420806138209357,39.43,0.013600000000000001,16.23,65.63553349267636,82.85896515985013,60.0,88.51351351351352,82.6086956521739,70.68337910784183,0.7162162162162162,0.9459459459459459,0.5945945945945946,0.9256756756756757,B,A,C+,A-,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,9.75,18.51489962996323,0.045454545454545414,0.8392857142857143,B+,73.94424867305922,80.55555555555556,55.73929318531863,70.30325757551111,False,False,60.0
IDCC,InterDigital Inc,Information Technology,Communications Equipment,371.08,19.2304,10.288,14.1034,11.117502546587572,58.32,28.75,49.919999999999995,0.6199,33.85,0.8210344056182781,75.2113,58.32,28.75,75.2113,0.8210344056182781,49.919999999999995,0.42791000000000007,33.85,59.425370575010476,87.91368551488492,91.98035799944456,74.28370509192061,43.073811931243675,75.29091026497487,0.6503067484662577,0.9570552147239264,0.9570552147239264,0.7668711656441718,B-,A,A,B,interdigitalinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.5348837209302325,C+,74.59829145809924,75.0,45.0,68.67863316647939,False,False,43.073811931243675
