Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,382.09,17.9507,7.447,11.7598,7.9147971844873375,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.7822108345534406,305.7018,237.33199999999994,36.44300000000006,245.2111799999999,0.7822108345534406,40.839999999999996,0.4199,33.46,63.86508373299788,96.63651822834032,91.62467283878276,85.982604619406,76.47058823529413,80.39626371249443,0.6894409937888198,1.0,0.9565217391304348,0.8881987577639752,B-,A+,A,B+,microntechnologyinc,0.03948287910552062,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03948287910552062,0.7647058823529411,B,83.04332253602385,87.71186440677965,86.58424629061295,83.75150728694167,False,False,63.86508373299788
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,67.99,8.8171,0.6966,6.6634,2.139207370024038,43.65,2.79,27.63,0.0915,15.129999999999999,0.7983435361901331,39.6959,43.65,2.79,39.6959,0.7983435361901331,27.63,0.0915,15.129999999999999,93.33333333333333,64.2384165060327,65.14492753623188,77.90104947526237,68.73706004140787,73.04745841365032,0.9869565217391304,0.6782608695652174,0.6782608695652174,0.8173913043478261,A+,B-,B-,B+,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.6666666666666666,B-,74.9211644177911,85.8108108108108,85.44361413303164,77.02565436083921,False,False,64.2384165060327
PEGA,Pegasystems Inc,Information Technology,Application Software,41.49,17.9275,4.0402,25.9017,8.976245078101337,403.79,16.61,60.07,0.1506,60.07,0.30449555671719825,9.5301,237.33199999999994,16.61,9.5301,0.30449555671719825,60.07,0.1506,44.805999999999905,61.37930130775481,81.37798743561568,81.82806620050263,69.62078774383943,76.47058823529412,71.00159691295539,0.6708074534161491,0.8881987577639752,0.8633540372670807,0.6708074534161491,B-,B+,B+,B-,pegasystemsinc,0.047368421052631504,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.047368421052631504,0.7352941176470589,B,73.6486557364848,86.45833333333333,85.83212764654516,76.08535011849688,False,False,61.37930130775481
NEM,Newmont Corporation,Materials,Gold,101.52,15.588,4.8719,8.0696,3.2643926531872203,118.49,21.34,21.72,0.47909999999999997,18.02,0.6371822897973832,113.5016,118.49,21.34,113.5016,0.6371822897973832,21.72,0.2979699999999999,16.6485,56.86274509803922,86.96387645967478,93.13725490196079,80.21390374331551,91.73553719008264,75.93555604059806,0.6029411764705882,0.9705882352941176,0.9852941176470589,0.8382352941176471,B-,A+,A+,B+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,0.0,0.0,0.012771392081736943,0.9090909090909091,A-,80.10910975960633,78.67647058823529,47.205882352941174,73.52846427827329,False,False,56.86274509803922
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.59,6.1709,4.0681,7.7613,1.4375624439197918,3397.08,14.67,30.599999999999998,0.3981,21.88,0.703768115942029,29.977,412.0539999999994,14.67,29.977,0.703768115942029,30.599999999999998,0.3981,21.88,76.65125042822885,85.21024513327976,88.33333333333333,73.33333333333334,72.39057239057239,77.95486163371316,0.8642857142857143,0.9571428571428572,0.9357142857142857,0.7142857142857143,B+,A,A,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.7272727272727273,B,80.19391887277041,73.4375,44.0625,72.96763509821633,False,False,72.39057239057239
COR,Cencora Inc,Health Care,Health Care Distributors,325.08,38.9105,0.1941,18.6801,41.80663082898222,18.29,7.45,101.42999999999999,0.82,17.07,0.5313979455113889,21.0816,18.29,7.45,21.0816,0.5313979455113889,96.70999999999998,0.40520999999999946,17.07,59.86639260020556,53.76891410769916,93.09523809523809,65.47619047619047,98.68247694334651,67.08942859063885,0.6285714285714286,0.5428571428571428,0.9892857142857143,0.65,B-,C+,A+,B-,cencorainc,0.10173160173160178,0.8636363636363636,0.8055555555555556,22.0,36.25,53.29177908116447,0.07705627705627704,1.0,A+,71.95767628497349,80.55555555555556,69.65004496579913,71.49615002113862,False,False,53.76891410769916
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,290.93,26.5766,8.7197,26.5373,8.468714978095392,36.68,15.09,35.0,0.32030000000000003,32.47,0.7214467309445004,70.5734,36.68,15.09,70.5734,0.7214467309445004,35.0,0.32030000000000003,32.47,27.46951219512195,80.20833333333333,92.5,86.08449477351917,100.0,68.25094367015099,0.23170731707317074,0.9634146341463414,0.9878048780487805,0.8780487804878049,D+,A,A+,B+,alphabetinc,0.00655151876116733,0.8695652173913043,0.847972972972973,69.0,90.0,84.89281911636292,0.00655151876116733,1.0,A+,73.25094367015099,84.7972972972973,84.83550602492355,71.09829391812549,True,False,27.46951219512195
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",184.01,20.0175,1.0466,13.0242,48.01304631441617,33.09,18.8,130.7,0.0739,13.700000000000001,0.9928339586055724,86.1319,33.09,18.8,86.1319,0.9750728113757067,113.85199999999998,0.0739,13.700000000000001,81.23280132085854,75.5382466111028,69.3327864369702,87.88977478915528,68.0306905370844,75.3270012195088,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9006211180124224,B+,B+,B,A-,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6764705882352942,B-,77.13007027321724,75.0,45.0,70.7040562185738,False,False,68.0306905370844
MCK,McKesson Corp,Health Care,Health Care Distributors,879.75,24.8994,0.2715,18.3926,27.98890306406508,59.37,15.49,39.43,0.014199999999999999,16.23,0.6705801104972375,32.5723,59.37,15.49,32.5723,0.6705801104972375,39.43,0.014199999999999999,16.23,66.53648509763617,81.17768135291499,60.0,76.30952380952381,54.413702239789195,68.1315623068968,0.7428571428571429,0.9142857142857143,0.6142857142857143,0.7428571428571429,B,A-,B-,B,mckessoncorp,0.006493506493506551,0.8636363636363636,0.8055555555555556,22.0,66.25,75.12358449900935,0.006493506493506551,0.5151515151515151,C+,68.57293253087572,80.55555555555556,78.38276713293708,70.534899451288,False,False,54.413702239789195
NVDA,NVIDIA Corp,Information Technology,Semiconductors,178.68,36.3325,20.2018,31.2324,27.608584805080426,66.76,65.47,104.37,0.6038,97.21,0.7331374796029941,48.0487,66.76,36.44300000000006,48.0487,0.7331374796029941,104.37,0.4199,44.805999999999905,32.34662054144717,87.48040425920695,96.55129757672826,57.319715274203986,63.05882352941177,66.18450343622605,0.2981366459627329,0.9565217391304348,0.9875776397515528,0.5652173913043478,D+,A,A+,C+,nvidiacorp,0.028919330289193357,0.9178082191780822,0.8942307692307693,73.0,90.0,84.89281911636292,0.028919330289193357,0.6470588235294118,B-,67.49038578916723,89.42307692307693,87.61097380039132,69.66001238731799,True,False,32.34662054144717
