Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,399.65,37.7706,10.6308,20.5361,8.278543523202293,205.92,45.43,22.43,0.3245,17.740000000000002,0.9635786040008562,281.1999,205.92,40.81,114.7379,0.9325305864056069,22.43,0.3245,17.740000000000002,44.499570772105244,93.26994124447911,81.74244705410017,98.05813348438642,96.0,74.82611940232447,0.47560975609756095,0.9939024390243902,0.8597560975609756,0.9939024390243902,C,A+,B+,A+,microntechnologyinc,0.09252539912917268,0.9038461538461539,0.8728070175438597,52.0,66.25,75.12358449900935,0.09252539912917268,0.9512195121951219,A,79.42611940232447,87.28070175438597,82.41785485223532,80.02446649230664,False,False,44.499570772105244
NEM,Newmont Corporation,Materials,Gold,124.31,18.875,6.3086,11.0451,4.681139500291842,26.06,26.59,22.720000000000002,0.4537,18.34,0.996061817530879,196.329,26.06,26.53,132.0639399999998,0.9861009372062474,22.720000000000002,0.3983399999999992,16.886,52.65700483091788,87.12819052723253,95.16908212560385,97.11462450592886,86.39455782312925,78.80508474576271,0.5652173913043478,0.9565217391304348,1.0,0.9855072463768116,C+,A,A+,A+,newmontcorporation,0.12108262108262113,0.8518518518518519,0.8046875,27.0,6.25,12.3001502641783,0.12108262108262113,0.8571428571428571,B+,82.44454052807563,80.46875,53.20131010567132,76.59589444359477,False,False,52.65700483091788
IDCC,InterDigital Inc,Information Technology,Communications Equipment,330.52,17.1285,9.1635,12.5003,9.90233087662532,58.32,28.75,49.919999999999995,0.6199,33.85,0.6590229312063808,89.1821,58.32,28.75,89.1821,0.6590229312063808,49.919999999999995,0.4548099999999998,33.85,64.13674695753168,88.52455419605613,92.60262973000101,70.95850004901219,88.63636363636364,76.08145502089684,0.676829268292683,0.9512195121951219,0.9634146341463414,0.7560975609756098,B-,A,A,B,interdigitalinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.9024390243902439,A-,79.9450913845332,75.0,45.0,72.95607310762657,False,False,64.13674695753168
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,67.96,8.8644,0.7003,6.6927,2.138263463256856,43.65,2.79,27.63,0.0915,15.129999999999999,0.8646714378659726,0.7561,43.65,2.79,0.7561,0.8646714378659726,27.63,0.0915,15.129999999999999,94.0805571240354,58.51346586980482,63.636363636363626,52.49362331821102,73.33333333333333,66.63064802770293,0.987012987012987,0.5714285714285714,0.658008658008658,0.47186147186147187,A+,C+,B-,C,deltaairlinesinc,0.014336917562724039,0.9032258064516129,0.8541666666666667,31.0,90.0,84.89281911636292,0.014336917562724039,0.7111111111111111,B,68.96398136103626,85.41666666666667,85.20712764654516,72.21261061813804,False,False,52.49362331821102
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,103.92,12.6712,0.9873,8.7597,4.468389754350359,894.61,3.27,33.32,0.1259,10.26,0.8340298507462686,17.53,147.55799999999942,3.27,17.53,0.8340298507462686,30.719999999999995,0.1259,10.26,82.1256038647343,81.47101904164052,78.5024154589372,68.40579710144928,72.78911564625851,75.13236805953584,0.927536231884058,0.855072463768116,0.8333333333333334,0.6811594202898551,A-,B+,B+,B-,crownholdingsinc,0.06052631578947365,0.85,0.79,20.0,0.0,0.0,0.06052631578947365,0.7142857142857143,B,77.4112796241617,79.0,47.4,71.40902369932935,False,False,68.40579710144928
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,132.73,19.6796,3.5613,13.1865,5.444395222156592,30.06,15.71,26.229999999999997,0.2303,26.22,0.9655627198124264,62.2021,30.06,15.71,62.2021,0.9655627198124264,26.229999999999997,0.2303,26.22,62.01016374929418,85.21271779734252,86.002886002886,92.26195029841594,42.52136752136752,77.49819605719674,0.6926406926406926,0.9437229437229437,0.9307359307359307,0.9826839826839827,B-,A,A,A+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.4777777777777778,C,76.75033280933349,70.45454545454545,42.27272727272727,69.85481170201224,False,False,42.52136752136752
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.58,13.3176,5.0126,6.8374,3.9172688761525043,45.99,25.56,26.39,0.44780000000000003,26.39,0.6015936254980079,4.7534,45.99,25.56,4.7534,0.6015936254980079,26.39,0.38005999999999973,26.39,72.33560090702947,68.40015143586572,90.13605442176872,39.475623582766445,40.48751486325802,67.19306883592598,0.8061224489795918,0.782312925170068,0.9387755102040817,0.3741496598639456,B+,B,A,C-,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.39655172413793105,C-,66.24182032225178,82.89473684210526,83.69396975180832,69.7322502081631,False,False,39.475623582766445
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,43.75,8.8824,0.8626,6.7579,1.4045800546421772,157.73,4.78,14.82,0.1081,8.61,0.9588477366255146,24.3604,157.73,4.78,24.3604,0.9588175686128905,14.82,0.1081,8.61,77.60416666666667,76.16071428571428,57.291666666666664,90.64285714285714,79.16666666666666,72.08467261904762,0.875,0.859375,0.5703125,0.96875,B+,B+,C+,A,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.75,B,75.0013392857143,75.00000000000001,45.00000000000001,69.00107142857144,False,False,57.291666666666664
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,69.22,13.6695,6.5495,11.4184,23.427875177689025,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.67875,24.4293,57.4,31.19,24.4293,0.67875,96.00999999999999,0.38005999999999973,30.869999999999997,63.265306122448976,75.92234154734155,96.5986394557823,56.64115646258503,79.90487514863258,71.47868599654313,0.673469387755102,0.8639455782312925,0.9931972789115646,0.564625850340136,B-,B+,A+,C+,halozymetherapeuticsinc,0.04583333333333328,0.7333333333333333,0.6875,15.0,0.0,0.0,0.04583333333333328,0.7931034482758621,B,74.4691735114064,68.75,41.25,67.82533880912513,False,False,56.64115646258503
DY,Dycom Industries Inc,Industrials,Construction & Engineering,368.21,35.8304,2.0611,16.6577,8.611387209560672,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9267248041313677,92.4577,33.67,13.19,71.30609499999994,0.9267248041313677,22.21,0.08310000000000001,12.790000000000001,46.830415960850736,71.94150587241714,56.349206349206355,86.30487065269674,59.67078189300412,62.444180882537054,0.47186147186147187,0.8354978354978355,0.5844155844155844,0.9177489177489178,C,B+,C+,A-,dycomindustriesinc,0.0032679738562091387,0.9444444444444444,0.8586956521739131,18.0,90.0,84.89281911636292,0.0032679738562091387,0.6,C+,63.41125907183746,85.86956521739131,85.47886677697996,67.82478061286596,False,False,46.830415960850736
APH,Amphenol Corp,Information Technology,Electronic Components,150.99,48.3696,8.812,31.5968,18.647186681815935,72.14,47.37,34.63,0.24309999999999998,20.57,0.935206251854783,92.2215,72.14,40.81,92.2215,0.9325305864056069,34.63,0.24309999999999998,20.57,35.84557895268394,91.31762102579039,82.19411823747868,95.12833553357716,73.91304347826086,71.79911560941416,0.3597560975609756,0.975609756097561,0.8719512195121951,0.9817073170731707,C-,A+,B+,A+,amphenolcorp,0.024347826086956514,0.72,0.6916666666666667,25.0,0.0,0.0,0.024347826086956514,0.7317073170731707,B,74.19041995724024,69.16666666666667,41.5,67.65233596579219,False,False,35.84557895268394
WBS,Webster Financial Corp,Financials,Regional Banks,64.09,11.1783,2.72593,9.2071,1.2026940045450538,21.16,93.49402,9.959999999999999,0.4321621,8.799999999999999,0.8807142857142857,9.3313,21.16,91.21970099999996,9.3313,0.8807142857142857,9.959999999999999,0.4321621,8.799999999999999,76.68161434977578,85.56816078804142,36.771300448430495,73.59833902532117,37.890625,65.1965286622241,0.8834080717488789,0.9596412556053812,0.36771300448430494,0.7668161434977578,B+,A,C-,B,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.2727272727272727,D+,63.9855911622241,80.55555555555556,82.2904609798785,67.64656512575499,False,False,36.771300448430495
