Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NVDA,NVIDIA Corp,Information Technology,Semiconductors,183.91,36.796,20.4595,31.631,28.41669370663947,66.76,65.47,104.37,0.6038,97.21,0.7597899938758124,90.9761,66.76,35.881999999999934,90.9761,0.7597899938758124,104.37,0.40704999999999986,43.95799999999971,32.14147061107229,89.7357600599799,96.57278806584361,49.44838455476753,63.20166320166321,65.01539359217847,0.29012345679012347,0.9814814814814815,0.9876543209876543,0.46296296296296297,D+,A+,A+,C,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.6486486486486487,B-,66.33555991234478,90.46052631578948,88.23344343601886,68.59804765045715,True,False,32.14147061107229
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",337.88,29.6946,10.5843,34.4772,21.163265561777344,580.16,12.51,62.71,0.2832,33.43,0.9681189553602368,970.935,234.5905,12.51,370.45972999999907,0.9681189553602368,62.71,0.2832,33.43,38.91606491187204,76.09756595605651,89.2283950617284,91.57247765006386,71.7978848413631,70.57012371462419,0.4074074074074074,0.8703703703703703,0.9197530864197531,0.9753086419753086,C,B+,A-,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,2.25,4.615109444627974,0.054166666666666696,0.7297297297297297,B,72.7499121987605,82.14285714285714,51.13175806356547,68.4262813717215,False,False,38.91606491187204
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,92.27,15.1497,3.434,10.4369,1.682392947332914,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9981811567842853,37.4907,102.34999999999991,-16.4335,37.4907,0.9957485749870977,11.62,0.25329999999999997,5.52,75.86206896551724,51.44616893005403,75.0,86.75386444708681,88.57142857142857,70.35552391680747,0.8275862068965517,0.5344827586206896,0.8620689655172413,0.9827586206896551,B+,C+,B+,A+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8571428571428571,B+,74.21266677395033,75.0,45.0,68.37013341916027,False,False,51.44616893005403
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,59.46,7.888,0.3903,5.442,1.9544809088040391,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.8564391401198906,355.2833,5.6,-6.39,171.854445,0.8564391401198906,28.569,0.07200000000000001,15.891999999999994,93.54838709677419,44.59641943265723,74.19354838709677,89.46607341490545,58.76623376623377,73.74798244048029,1.0,0.41935483870967744,0.7661290322580645,0.9516129032258065,A+,C,B,A,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6071428571428571,B-,74.62460581710366,67.10526315789474,40.26315789473684,67.75231623263029,False,False,44.59641943265723
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,27.06,26.5673,6.6555,13.8556,6.1378637693651195,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9974882260596545,137.9947,72.59,17.91,137.9947,0.9925174792751505,26.340000000000003,0.3947,12.870000000000001,58.296451587856204,82.72536687631028,80.43981481481482,90.09156378600824,33.07593307593309,74.24745273313147,0.6172839506172839,0.9197530864197531,0.8333333333333334,0.9629629629629629,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.2972972972972973,D+,72.55504604072478,78.33333333333333,46.99999999999999,67.44403683257983,False,False,33.07593307593309
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,97.67,9.4212,0.5348,6.4959,2.0690692471952006,8.34,3.52,24.13,0.07980000000000001,8.34,0.6635951897548025,73.9448,8.34,3.52,73.9448,0.6635951897548025,24.13,0.07980000000000001,8.34,95.4277286135693,49.41272816725103,51.62241887905605,63.81446444919133,39.35226264418811,64.40797539644481,1.0,0.46017699115044247,0.5309734513274337,0.6592920353982301,A+,C,C+,B-,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.29591836734693877,D+,63.34320166086362,82.14285714285714,83.24284193225945,67.32312971514278,False,False,39.35226264418811
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,157.82,21.0574,2.1261,12.025,4.268878195504992,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5774507133289598,71.6928,27.79,17.5,71.6928,0.5774507133289598,18.279999999999998,0.13449999999999998,18.07,40.76305220883534,91.69787225737014,69.14932457101132,66.82176983797257,71.66666666666669,64.1820226140302,0.3855421686746988,0.963855421686747,0.7108433734939759,0.6807228915662651,C-,A,B,B-,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,32.25,49.19878935026863,0.045454545454545414,0.72,B,66.34868928069687,80.55555555555556,68.01284907344079,66.68152123924565,False,False,40.76305220883534
EHC,Encompass Health Corp,Health Care,Health Care Facilities,108.33,19.0211,1.8146,9.4216,4.442885968797677,24.23,10.46,24.48,0.17739999999999997,11.85,0.441794434980125,10.6424,24.23,10.46,10.6424,0.441794434980125,24.48,0.17739999999999997,11.85,76.36298886298886,64.29012345679013,70.60185185185186,46.25448028673835,31.25,63.850130927415876,0.875,0.7152777777777778,0.7291666666666666,0.4513888888888889,B+,B,B,C,encompasshealthcorp,0.0,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,0.0,0.4264705882352941,C,61.975130927415876,84.52380952380952,84.67141336083088,66.51438741409888,False,False,31.25
GMED,Globus Medical Inc,Health Care,Health Care Equipment,91.4,22.7767,4.1685,16.3052,2.6991828622560328,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7984679735927029,33.1585,369.9209999999999,16.65,33.1585,0.7984679735927029,12.4,0.20329999999999998,12.389999999999999,53.60495985495985,88.1164360331027,65.50925925925925,79.4551282051282,89.81900452488688,68.29286762620097,0.5625,0.9652777777777778,0.7013888888888888,0.8194444444444444,C+,A,B,B+,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.8823529411764706,B+,72.27476807868965,69.44444444444444,41.666666666666664,66.15314779628505,False,False,53.60495985495985
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,154.87,20.0298,1.5681,12.0019,18.581129721169077,58.84,15.07,121.26999999999998,0.1003,51.9,0.6285200926021908,16.5225,58.84,15.07,16.5225,0.6285200926021908,121.26999999999998,0.1003,40.251999999999974,47.188755020080315,87.02845333168442,81.30461238894974,62.05527994330262,98.09523809523809,66.94008850725491,0.5,0.9457831325301205,0.8975903614457831,0.5783132530120482,C,A,B+,C+,brinkerinternationalinc,0.13461538461538458,0.75,0.7196969696969697,28.0,0.0,0.0,0.0944444444444444,0.96,A,71.74961231677872,71.96969696969697,43.18181818181818,66.03605348978662,False,False,47.188755020080315
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.1,7.7251,2.197,62.4439,0.9709974912236765,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6946372239747637,23.8095,61.13,23.1,23.8095,0.6946372239747637,14.13,0.2869,1.7399999999999998,90.54054054054055,77.07748822237454,62.612612612612615,53.88888888888888,79.7979797979798,69.48156371054098,0.9819819819819819,0.9234234234234234,0.6261261261261262,0.5495495495495496,A+,A-,B-,C+,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.7878787878787878,B,72.46136169033896,67.04545454545455,40.22727272727273,66.01454389772572,False,False,53.88888888888888
APH,Amphenol Corp,Information Technology,Electronic Components,137.68,39.1652,7.2418,24.9051,12.589497169923465,74.13,51.71,35.77,0.2541,19.74,0.7278457545420839,129.1993,74.13,35.881999999999934,129.1993,0.7278457545420839,35.77,0.2541,19.74,42.29753862877553,89.15323041738137,81.75154320987654,61.58068783068782,95.29964747356051,66.15905410927687,0.4444444444444444,0.9753086419753086,0.845679012345679,0.5864197530864198,C,A+,B+,C+,amphenolcorp,0.1133333333333334,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.1133333333333334,0.9459459459459459,A,70.68901885663291,78.44827586206897,47.06896551724138,65.96500818875461,False,False,42.29753862877553
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,49.37,11.1654,0.9669,8.0851,1.3593099099942456,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9640373534671169,91.8026,34.98,5.3,91.8026,0.9409627042058524,12.870000000000001,0.1065,7.630000000000001,76.88172043010752,70.76975593104626,50.0,75.79723502304148,94.04761904761905,66.03382829834443,0.9193548387096774,0.7741935483870968,0.4435483870967742,0.8225806451612904,A-,B,C,B+,bristowgroupinc,0.025000000000000022,0.9,0.7833333333333333,10.0,0.0,0.0,0.025000000000000022,0.9285714285714286,A-,70.43859020310634,78.33333333333333,46.99999999999999,65.75087216248508,False,False,50.0
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.59,8.5674,0.7304,5.8977,1.073577624895937,87.78,10.62,13.5,0.1148,11.73,0.9334186939820743,51.5175,87.78,10.62,51.5175,0.9334186939820743,13.5,0.1148,11.73,84.6846846846847,71.6156356445963,59.45945945945946,89.5627334651725,36.303030303030305,73.2717098579898,0.9504504504504504,0.8738738738738738,0.5945945945945946,0.9504504504504504,A,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.22727272727272727,D+,71.90201288829283,67.3076923076923,40.38461538461538,65.59853338755734,False,False,36.303030303030305
UTHR,United Therapeutics Corp,Health Care,Biotechnology,574.77,18.979,7.9591,14.4991,3.5349599836158228,13.31,10.61,19.3,0.4689,19.16,0.9028482590713092,105.5025,13.31,10.61,105.5025,0.9028482590713092,19.3,0.40269,19.16,52.005633255633256,54.83539094650206,83.44907407407406,89.49494949494948,84.38133874239351,67.72974492071714,0.5555555555555556,0.5625,0.8680555555555556,0.9513888888888888,C+,C+,B+,A,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8235294117647058,B+,71.1678787949565,72.11538461538463,43.269230769230774,65.58814918981136,False,False,52.005633255633256
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",27.85,12.3758,1.4208,8.6838,2.9745375315076688,50.48,6.1,26.22,0.16269999999999998,8.1,0.6507487990957898,66.8664,50.48,6.1,66.8664,0.6507487990957898,26.22,0.16269999999999998,8.1,67.26907630522088,77.58525218124768,64.07934769380552,73.83534136546186,70.9090909090909,68.1212247090985,0.7289156626506024,0.8493975903614458,0.6385542168674698,0.7530120481927711,B,B+,B-,B,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.68,B-,70.21213380000759,77.70270270270271,46.62162162162162,65.4940313643304,False,False,64.07934769380552
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,120.87,17.5439,3.2127,11.8046,4.1864234774988835,29.83,10.87,25.8,0.22820000000000001,25.8,0.7435433344935609,76.4526,29.83,10.87,76.4526,0.7435433344935609,25.8,0.22820000000000001,25.8,62.83185840707964,85.12704502002205,85.84070796460178,63.073746312684364,42.78155706727135,71.80829985946164,0.7146017699115044,0.9424778761061947,0.9292035398230089,0.6460176991150443,B,A,A-,B-,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5510204081632653,C+,71.08645556618877,70.45454545454545,42.27272727272727,65.32370990749648,False,False,42.78155706727135
NBIX,Neurocrine Biosciences Inc,Health Care,Biotechnology,131.64,27.5003,4.6012,19.2973,4.050648491468837,41.66,21.45,16.669999999999998,0.2164,16.669999999999998,0.6242264647794599,50.377,41.66,21.45,50.377,0.6242264647794599,16.669999999999998,0.2164,16.669999999999998,43.847125097125094,78.55405910961467,74.30555555555556,63.28282828282828,25.862068965517242,62.90554764165875,0.4166666666666667,0.9097222222222222,0.7916666666666666,0.6458333333333334,C,A-,B,B-,neurocrinebiosciencesinc,-0.024603174603174516,0.8611111111111112,0.8231707317073171,36.0,90.0,84.89281911636292,0.0,0.07352941176470588,D-,60.49175453821047,82.31707317073172,83.3473715489842,65.06287794036521,False,False,25.862068965517242
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,83.81,13.912,0.8561,10.3329,2.704822271134147,43.93,2.21,19.54,0.0886,16.18,0.949775112443778,25.5581,43.93,2.21,25.5581,0.949775112443778,19.54,0.0886,16.18,71.36150234741784,69.72091231795801,61.03286384976525,86.75369288904157,57.57575757575757,69.39351259069569,0.7746478873239436,0.7887323943661971,0.6619718309859155,0.9014084507042254,B,B,B-,A-,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,70.15108834827146,72.91666666666667,43.75,64.87087067861717,False,False,57.57575757575757
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,57.68,16.0997,1.9452,9.2495,16.912476176513707,11.97,13.68,100.2,0.16140000000000002,17.62,0.6147167034584253,54.4311,11.97,13.68,54.4311,0.6147167034584253,100.2,0.16140000000000002,17.62,55.82329317269076,77.6305355650791,81.557137641475,70.87228915662651,67.27272727272727,69.04567264788255,0.5783132530120482,0.8554216867469879,0.9096385542168675,0.7349397590361446,C+,B+,A-,B,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.64,B-,70.77294537515527,65.27777777777779,39.16666666666667,64.45168963345755,False,False,55.82329317269076
SYF,Synchrony Financial,Financials,Consumer Finance,72.49,7.0312,0.73096,7.8202,1.500300101413581,9.12,20.4839,21.09,0.1839285,10.93,0.6512051419389394,65.389,9.12,20.4839,65.389,0.6512051419389394,21.09,0.1839285,10.93,73.1981981981982,48.02863330526351,79.72972972972973,62.95608108108108,92.72727272727272,65.42892485925091,0.8558558558558559,0.45045045045045046,0.7972972972972973,0.6756756756756757,B+,C,B,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.9090909090909091,A-,69.70165213197818,71.09375,42.65625,64.29257170558255,False,False,48.02863330526351
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,122.68,16.5919,4.6587,13.3519,5.770949562992164,8.02,1.31,36.19,0.3264,20.13,0.9525371406521321,55.3895,8.02,1.31,55.3895,0.9429718380051246,36.19,0.3264,20.13,63.36603211603212,41.781883693648396,86.80555555555556,82.02279202279203,74.11764705882354,67.303832061185,0.7152777777777778,0.3819444444444444,0.9027777777777778,0.8472222222222222,B,C-,A-,B+,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.7058823529411765,B,69.71559676706737,66.875,40.125,63.797477413653894,False,False,41.781883693648396
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.7,13.948,2.6362,8.9309,2.2937548188126446,10.81,24.2,16.3,0.23170000000000002,16.08,0.8037841625788369,42.9143,10.81,22.3975,42.9143,0.8037841625788369,16.3,0.23170000000000002,16.08,57.02811244979919,83.16588501657637,71.12936594864306,80.35217794253938,33.333333333333336,69.74298219143371,0.6325301204819277,0.8855421686746988,0.7590361445783133,0.8373493975903614,B-,B+,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.2,D,68.07631552476704,72.91666666666667,43.75,63.21105241981363,False,False,33.333333333333336
FAF,First American Financial Corp,Financials,Property & Casualty Insurance,63.99,10.3883,0.8668,6.1612,1.18683079639518,380.71,21.57,11.87,0.1349,8.09,0.5930359085963004,10.2705,87.96,21.57,10.2705,0.5930359085963004,11.87,0.1349,8.09,74.77477477477478,85.5145234057665,51.35135135135135,49.20676774335311,98.7878787878788,63.47578976135546,0.8648648648648649,0.9684684684684685,0.5135135135135135,0.5045045045045045,B+,A,C+,C+,firstamericanfinancialcorp,0.11111111111111116,0.7777777777777778,0.6964285714285714,9.0,0.0,0.0,0.08901922450309546,0.9696969696969697,A,68.35457764014333,69.64285714285714,41.785714285714285,63.04080496925752,False,False,49.20676774335311
VLY,Valley National Bancorp,Financials,Regional Banks,13.25,12.307,2.27179,10.1688,0.9446068296856064,44.99,77.66814,7.82,0.4257981,7.24,0.9004815409309792,66.4573,44.99,77.66814,66.4573,0.9004815409309792,7.82,0.4257981,7.24,77.02702702702703,84.67805318043474,22.52252252252252,87.38738738738739,77.74294670846396,64.30047550095182,0.8783783783783784,0.963963963963964,0.22522522522522523,0.9324324324324325,B+,A,D+,A,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7575757575757576,B,67.07477017179822,77.17391304347827,46.30434782608696,62.92068570265597,False,False,22.52252252252252
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,113.59,28.4852,4.6806,20.8762,10.161470680323836,4.17,30.02,31.28,0.2051,31.28,0.8104754447788468,207.0,4.17,27.8125,206.380025,0.8104754447788468,31.28,0.2051,27.927500000000002,34.365781710914455,73.80444957570968,89.15929203539822,82.10676562946047,84.45092322643345,67.06351147761221,0.27654867256637167,0.8185840707964602,0.9690265486725663,0.8761061946902655,D+,B+,A,B+,nextpowerinc,0.030303030303030276,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.030303030303030276,0.8163265306122449,B+,70.50860380025556,73.0263157894737,43.81578947368422,62.776627927153626,True,False,34.365781710914455
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,94.1,9.6345,0.87,5.8287,2.1561897080322074,15.61,9.44,25.650000000000002,0.1155,20.16,0.8838388764264116,89.7943,15.61,9.44,89.7943,0.8838388764264116,25.650000000000002,0.1155,20.16,60.810810810810814,47.102043132088085,86.48648648648648,91.4919797846627,36.303030303030305,69.54312890767449,0.6171171171171171,0.43243243243243246,0.8648648648648649,0.9684684684684685,B-,C,B+,A,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.22727272727272727,D+,68.17343193797751,67.5,40.5,62.63874555038201,False,False,36.303030303030305
ULTA,Ulta Beauty Inc,Consumer Discretionary,Other Specialty Retail,532.79,20.2318,1.8831,12.5289,8.393658635721296,1.06,41.38,44.07,0.12369999999999999,40.57,0.5347864646228888,62.431,1.06,22.3975,62.431,0.5347864646228888,44.07,0.12369999999999999,40.251999999999974,43.57429718875502,81.65817632947899,80.4758427649994,72.69076305220884,61.904761904761905,66.88232286477617,0.41566265060240964,0.8734939759036144,0.8554216867469879,0.7469879518072289,C,B+,B+,B,ultabeautyinc,0.009803921568627527,0.6764705882352942,0.6602564102564102,34.0,0.0,0.0,0.009803921568627527,0.6,C+,68.07279905525236,66.02564102564102,39.61538461538461,62.38131616727881,False,False,43.57429718875502
FNB,FNB Corp,Financials,Regional Banks,17.94,11.2751,2.56275,10.9028,0.9483683729191668,21.78,64.79501,8.58,0.42536409999999997,6.550000000000001,0.8486383787207094,55.1903,21.78,64.79501,55.1903,0.8486383787207094,8.58,0.42536409999999997,6.550000000000001,81.75675675675674,71.1616670446933,26.576576576576578,76.63366336633663,41.64054336468129,61.64239941553932,0.9324324324324325,0.8648648648648649,0.26576576576576577,0.8198198198198198,A,B+,D+,B+,fnbcorp,0.0,0.9166666666666666,0.8088235294117647,12.0,32.25,49.19878935026863,0.0,0.4393939393939394,C,60.80645375200745,80.88235294117648,68.20892750481335,62.286948502568634,False,False,26.576576576576578
