Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,456.23,20.8489,8.6493,13.6751,9.450569026874973,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.9627552718174984,542.3965,234.5815,44.81299999999995,317.8771199999997,0.9627552718174984,40.839999999999996,0.41623999999999983,33.46,59.34959349593496,96.71429146481475,91.92886953365996,90.431863545636,57.54504504504505,80.24884675948888,0.6287425149700598,0.9940119760479041,0.9520958083832335,0.9820359281437125,B-,A+,A,A+,microntechnologyinc,0.019230769230769273,0.9230769230769231,0.8903508771929824,52.0,90.0,84.89281911636292,0.019230769230769273,0.5675675675675675,C+,81.0033512639934,89.03508771929825,87.37818027812412,82.27831706681954,False,False,57.54504504504505
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,71.99,10.6158,0.7292,7.0175,2.265061605648338,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.882947592444799,78.6352,21.36,5.24,78.6352,0.882947592444799,23.14,0.08779999999999999,13.209999999999999,92.51101321585902,67.24742645638301,59.61820851688693,80.50736746164363,62.732919254658384,72.58326421679182,0.9823788546255506,0.7444933920704846,0.6167400881057269,0.8370044052863436,A+,B,B-,B+,deltaairlinesinc,0.003024193548387122,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.003024193548387122,0.6326530612244898,B-,73.85655614225766,85.8108108108108,85.44361413303164,76.17396774041245,False,False,59.61820851688693
PEGA,Pegasystems Inc,Information Technology,Application Software,42.75,18.2863,4.121,26.4362,9.248842542512223,403.79,16.61,60.07,0.1506,60.07,0.27880512091038406,24.0209,234.5815,16.61,24.0209,0.27880512091038406,60.07,0.1506,43.029999999999994,61.77279587167129,80.32712358593594,81.78068106211818,67.34038416673147,65.5925155925156,70.42187078398085,0.6826347305389222,0.8982035928143712,0.8562874251497006,0.6826347305389222,B-,B+,B+,B-,pegasystemsinc,0.05263157894736836,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.05263157894736836,0.6756756756756757,B-,71.98112234323241,86.45833333333333,85.83212764654516,74.75132340389497,False,False,61.77279587167129
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.85,14.7351,5.3619,7.6288,3.3187402909193615,28.29,19.78,24.32,0.43770000000000003,24.32,0.9030544488711824,13.3772,28.29,19.78,13.3772,0.9030544488711824,24.32,0.40241999999999994,24.32,68.95114942528735,74.39797076770256,90.0,62.74329501915709,23.80952380952381,72.16604051369377,0.7862068965517242,0.8689655172413793,0.9517241379310345,0.6344827586206897,B,B+,A,B-,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.06666666666666667,D-,69.54699289464615,82.89473684210526,83.69396975180832,72.37638826607859,False,False,23.80952380952381
NEM,Newmont Corporation,Materials,Gold,113.04,17.2302,5.3851,8.9359,3.634820188300664,118.49,21.34,21.72,0.47909999999999997,18.02,0.7478351229650159,106.315,118.49,21.34,106.315,0.7478351229650159,21.72,0.3090399999999998,16.662,54.87179487179487,86.49382532361255,92.82051282051282,78.04195804195805,74.02597402597402,74.83023359619105,0.5923076923076923,0.9538461538461539,0.9846153846153847,0.8,C+,A,A+,B,newmontcorporation,0.010217113665389466,0.8620689655172413,0.8161764705882353,29.0,3.75,7.5729036695147744,0.010217113665389466,0.7142857142857143,B,77.23283099878846,81.61764705882352,51.99974970310002,72.18621473965078,False,False,54.87179487179487
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.92,6.5533,4.3202,8.3445,1.5221998078159107,3397.08,14.67,30.599999999999998,0.3981,21.88,0.8579710144927539,33.0367,369.9209999999999,14.67,33.0367,0.8579710144927539,30.599999999999998,0.3981,21.88,75.84291187739463,85.10023520165507,88.50574712643679,74.21750663129973,57.333333333333336,77.95071311754882,0.8620689655172413,0.9448275862068966,0.9310344827586207,0.7448275862068966,B+,A,A,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.5666666666666667,C+,78.68404645088215,73.4375,44.0625,71.75973716070573,False,False,57.333333333333336
APP,Applovin Corp,Information Technology,Application Software,464.63,47.0106,26.9921,39.0212,73.6362483755428,114.63,45.98,249.18,0.6847,68.04,0.4633587348879848,96.8187,114.63,44.81299999999995,96.8187,0.4633587348879848,111.71399999999984,0.41623999999999983,43.029999999999994,27.150576894990508,92.57057993675042,97.58543519022561,84.83357959405863,83.67983367983368,71.66483492746585,0.20958083832335328,0.9880239520958084,0.9970059880239521,0.9161676646706587,D+,A+,A+,A-,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,63.75,73.78268196817572,0.06417112299465233,0.8378378378378378,B+,75.03281829544922,83.97435897435898,79.89768817188568,70.66945745412342,True,False,27.150576894990508
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,211.83,29.9709,0.2036,19.1337,34.41815877555,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.7908339738662569,57.1672,29.9,10.13,57.1672,0.7908339738662569,37.169999999999995,0.0104,7.340000000000001,64.24169859514687,70.94230662446556,53.10344827586207,86.56671664167916,74.24242424242425,65.83809137098118,0.7103448275862069,0.8068965517241379,0.503448275862069,0.896551724137931,B,B+,C+,B+,cardinalhealthinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,63.75,73.78268196817572,0.045454545454545414,0.7333333333333333,B,68.26233379522361,80.55555555555556,77.84640612060363,70.17914826029961,False,False,53.10344827586207
ENVA,Enova International Inc,Financials,Consumer Finance,156.22,12.5543,2.1153,10.6355,2.8884591063563847,56.49,19.67,24.45,0.4035,5.7700000000000005,0.7689962741334537,72.2002,56.49,19.67,72.2002,0.7689962741334537,24.45,0.4035,5.7700000000000005,45.02262443438914,71.51666508456783,85.06787330316742,74.0796963946869,87.01298701298701,66.64189673024009,0.3891402714932127,0.8733031674208145,0.8506787330316742,0.7737556561085973,C-,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,33.75,50.7740863035089,0.06593406593406603,0.8571428571428571,B+,70.34319543153879,81.94444444444446,69.47630118807024,70.16981658284509,False,False,45.02262443438914
COR,Cencora Inc,Health Care,Health Care Distributors,317.58,38.0128,0.1896,18.2874,40.84209984824712,18.29,7.45,101.42999999999999,0.82,17.07,0.43720668293598625,11.7099,18.29,7.45,11.7099,0.43720668293598625,96.43799999999999,0.40241999999999994,17.07,62.17752234993614,56.86323504914209,92.64367816091954,47.646176911544224,86.36363636363636,64.6071825198512,0.6758620689655173,0.6344827586206897,0.9793103448275862,0.4413793103448276,B-,B-,A+,C,cencorainc,0.06060606060606066,0.8333333333333334,0.7717391304347826,18.0,63.75,73.78268196817572,0.06060606060606066,0.8333333333333334,B+,68.24354615621482,77.17391304347827,75.81742061335726,69.7583210476433,False,False,47.646176911544224
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",365.0,31.5015,11.2283,36.5267,22.86193894296416,580.16,12.51,62.71,0.2832,33.43,0.9960760639903411,918.9838,234.5815,12.51,317.8771199999997,0.9815818779278045,62.71,0.2832,33.43,36.749671388929464,76.16035675282126,89.15139418133431,97.30163497456496,76.49823736780257,71.16766473804319,0.3592814371257485,0.874251497005988,0.9161676646706587,0.9940119760479041,C-,B+,A-,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,3.75,7.5729036695147744,0.054166666666666696,0.7837837837837838,B,73.81748847482345,82.14285714285714,52.3148757535202,69.5169659305628,False,False,36.749671388929464
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,62.2,8.3301,0.4122,5.6914,2.044546123908699,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9060615390187805,390.9234,5.6,-6.39,147.48606499999997,0.9060615390187805,28.569,0.07200000000000001,15.891999999999994,93.54838709677419,44.04024590651707,74.19354838709677,96.18464961067855,61.36363636363637,74.98046297440686,1.0,0.4032258064516129,0.7661290322580645,1.0,A+,C,B,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.55,C+,76.1168266107705,67.10526315789474,40.26315789473684,68.94609286756378,False,False,44.04024590651707
NVDA,NVIDIA Corp,Information Technology,Semiconductors,198.87,40.4541,22.4935,34.7772,30.72822509618505,66.76,65.47,104.37,0.6038,97.21,0.8862996158770807,79.6315,66.76,44.81299999999995,79.6315,0.8862996158770807,104.37,0.41623999999999983,43.029999999999994,30.37339954237866,88.20874228762378,96.57533418012459,52.63745236799129,72.97297297297297,64.90642236174882,0.2754491017964072,0.9700598802395209,0.9880239520958084,0.5209580838323353,D+,A+,A+,C+,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.7027027027027027,B,67.20371965904611,90.46052631578948,88.23344343601886,68.74783710318383,True,False,30.37339954237866
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",177.28,19.2854,1.0083,12.6164,46.25701239399869,33.09,18.8,130.7,0.0739,13.700000000000001,0.8726779661016949,108.0995,33.09,18.8,108.0995,0.8726779661016949,111.71399999999984,0.0739,13.700000000000001,84.32160070103696,75.7066150085808,69.73688985665034,71.8153661329379,62.749706227967096,73.01901886772558,0.8802395209580839,0.8682634730538922,0.718562874251497,0.7305389221556886,B+,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6486486486486487,B-,74.29398949052229,75.0,45.0,68.43519159241784,False,False,62.749706227967096
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,26.92,26.83,6.7213,13.9782,6.106108376618959,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9583074051026759,127.173,72.59,17.91,127.173,0.9583074051026759,26.340000000000003,0.3947,12.870000000000001,58.747139866608244,82.86069651741295,79.8221738341499,86.48230811105063,41.03194103194104,73.51092935088225,0.6227544910179641,0.9221556886227545,0.8323353293413174,0.9341317365269461,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.43243243243243246,C,72.61412345407635,78.33333333333333,46.99999999999999,67.49129876326109,False,False,41.03194103194104
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,91.04,14.9788,3.3953,10.3551,1.6599659036001788,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9094851970582692,26.3041,102.34999999999991,-16.4335,26.3041,0.9094851970582692,11.62,0.25329999999999997,5.52,73.5632183908046,51.4978178204131,75.0,82.09359605911331,90.0,68.85908737360643,0.7758620689655172,0.5344827586206896,0.8793103448275862,0.896551724137931,B,C+,B+,B+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.875,B+,72.85908737360643,75.0,45.0,67.28726989888514,False,False,51.4978178204131
