Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,410.34,37.2026,10.4709,20.2286,8.499981356964417,205.92,45.43,22.43,0.3245,17.740000000000002,0.8853690730023351,336.1607,205.92,36.574999999999896,176.91268999999988,0.8853690730023351,22.43,0.3245,17.740000000000002,43.64502518034572,94.82484038411084,81.24797143784485,80.86388410531362,78.57142857142857,71.36099405243253,0.44936708860759494,0.9936708860759493,0.8354430379746836,0.8607594936708861,C,A+,B+,B+,microntechnologyinc,0.03703703703703709,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03703703703703709,0.775,B,74.21813690957539,87.71186440677965,86.58424629061295,76.69135878578291,False,False,43.64502518034572
NEM,Newmont Corporation,Materials,Gold,124.6,18.9191,6.3234,11.0709,4.6920600252301785,26.06,26.59,22.720000000000002,0.4537,18.34,0.8902295782167645,173.9064,26.06,26.5225,139.23403999999996,0.8902295782167645,22.720000000000002,0.4537,17.169999999999998,53.33333333333334,86.68831168831169,93.57142857142857,83.24675324675324,60.22727272727273,75.71320346320347,0.5571428571428572,0.9428571428571428,0.9857142857142858,0.9571428571428572,C+,A,A+,A,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,32.75,49.729411421137435,0.012771392081736943,0.5625,C+,76.73593073593074,78.67647058823529,67.09764692139615,74.80827397302383,False,False,53.33333333333334
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.93,13.2837,4.9999,6.8145,3.9754132403023505,45.99,25.56,26.39,0.44780000000000003,26.39,0.6480743691899071,6.6344,45.99,25.56,6.6344,0.6480743691899071,26.39,0.396225,26.39,72.59329239489844,71.21778800987525,90.06849315068494,47.437214611872136,58.008898776418235,69.39644691074533,0.821917808219178,0.8082191780821918,0.952054794520548,0.4315068493150685,B+,B+,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.6290322580645161,B-,70.19733678838715,82.89473684210526,83.69396975180832,72.89666338107139,False,False,47.437214611872136
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,71.42,9.7123,0.7673,7.217,2.2471273770718754,43.65,2.79,27.63,0.0915,15.129999999999999,0.8950835671587166,12.4943,43.65,2.79,12.4943,0.8950835671587166,27.63,0.0915,15.129999999999999,93.38645071403691,63.078289764687355,64.72701149425288,50.621863273468506,73.08488612836439,67.26839615970363,0.9827586206896551,0.6681034482758621,0.6810344827586207,0.45689655172413796,A+,B-,B-,C,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.7380952380952381,B,69.57688477254005,85.8108108108108,85.44361413303164,72.75023064463838,False,False,50.621863273468506
MCK,McKesson Corp,Health Care,Health Care Distributors,953.19,28.5141,0.2971,20.966,30.325368015500082,66.52,17.23,39.43,0.013600000000000001,16.23,0.9515392870534389,56.1557,66.52,17.23,56.1557,0.9515392870534389,39.43,0.013600000000000001,16.23,64.47646039993703,82.24366957243669,60.0,86.58675799086757,82.88920056100982,69.88520061264511,0.7123287671232876,0.9315068493150684,0.589041095890411,0.8835616438356164,B,A,C+,B+,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,32.75,49.729411421137435,0.045454545454545414,0.8387096774193549,B+,73.17412066874608,80.55555555555556,68.2250979017883,72.18431611535453,False,False,60.0
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,111.49,17.4366,1.0407,9.1208,4.216525725004916,78.94,4.78,25.45,0.1244,8.0,0.890644594933534,24.4586,78.94,4.78,24.4586,0.890644594933534,25.45,0.1244,8.0,80.47619047619048,80.90659340659342,74.28571428571429,65.49450549450549,71.5909090909091,72.97069597069597,0.9214285714285714,0.8571428571428571,0.8142857142857143,0.5857142857142857,A-,B+,B+,C+,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.6875,B-,75.12978687978688,79.0,47.4,69.5838295038295,False,False,65.49450549450549
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",273.74,25.3428,9.0331,29.4797,17.145827852731532,580.16,12.51,62.71,0.2832,33.43,0.9149699256547241,425.6387,214.78699999999992,12.51,176.91268999999988,0.9149699256547241,62.71,0.2832,33.43,45.86770110249082,78.82225407307958,88.74283241371849,91.52461947874573,75.0,72.72200808941739,0.4810126582278481,0.8987341772151899,0.9177215189873418,0.9746835443037974,C,B+,A-,A+,westerndigitalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.725,B,75.22200808941739,77.70270270270271,46.62162162162162,69.50193079585824,False,False,45.86770110249082
COR,Cencora Inc,Health Care,Health Care Distributors,365.7,43.7726,0.2184,20.8068,47.03053062064353,18.29,7.45,101.42999999999999,0.82,17.07,0.9153257526997066,48.2067,18.29,7.45,48.2067,0.9153257526997066,100.235,0.396225,17.07,58.545111006140765,52.176733084267326,92.69406392694064,77.44292237442922,98.59747545582049,68.73372482500966,0.6232876712328768,0.5205479452054794,0.9828767123287672,0.7876712328767124,B-,C+,A+,B,cencorainc,0.13636363636363635,0.8636363636363636,0.8055555555555556,22.0,2.75,5.6114110584823855,0.09956709956709958,0.967741935483871,A,73.59347237059171,80.55555555555556,50.57789775672629,68.99035744781864,False,False,52.176733084267326
DY,Dycom Industries Inc,Industrials,Construction & Engineering,429.68,39.9359,2.2973,18.4286,10.048996106037396,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,1.0,104.7291,33.67,13.19,104.7291,0.994353159580151,22.21,0.08310000000000001,12.790000000000001,43.88963526894562,69.64260777624833,56.60919540229886,92.74157834502662,70.51282051282051,62.601544892066116,0.4267241379310345,0.7887931034482759,0.5991379310344828,0.9870689655172413,C,B,C+,A+,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.6904761904761905,B-,64.65282694334817,87.0,86.15712764654516,68.95368708398757,False,False,43.88963526894562
GILD,Gilead Sciences Inc,Health Care,Biotechnology,155.8,23.8085,6.6383,16.9105,10.042801155115512,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.976689612015019,62.0553,259.1784999999999,2.78,62.0553,0.976689612015019,40.739999999999995,0.36060000000000003,20.76,47.62084711069124,60.329275086845385,90.8675799086758,90.1541095890411,91.10122358175751,69.71878369001905,0.5136986301369864,0.6506849315068494,0.958904109589041,0.9452054794520548,C+,B-,A,A,gileadsciencesinc,0.033033033033033066,0.8108108108108109,0.7797619047619048,37.0,0.0,0.0,0.033033033033033066,0.9354838709677419,A,73.8289060481948,77.97619047619048,46.785714285714285,68.4202676956987,False,False,47.62084711069124
