Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,403.11,38.0976,10.7228,20.7131,8.350215637778248,205.92,45.43,22.43,0.3245,17.740000000000002,0.8670169560361458,362.9192,205.92,34.48000000000001,190.83950999999996,0.8670169560361458,22.43,0.3245,17.740000000000002,41.45504120964244,94.84298468506675,80.91771372259177,96.81448632668145,82.41758241758242,73.9246829354082,0.43636363636363634,0.9939393939393939,0.8303030303030303,1.0,C,A+,B+,A+,microntechnologyinc,0.03948287910552062,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03948287910552062,0.8285714285714286,B+,77.16644117716645,87.71186440677965,86.58424629061295,79.05000219985575,False,False,41.45504120964244
PEGA,Pegasystems Inc,Information Technology,Application Software,44.69,19.2015,4.3272,27.7995,9.668556098827397,403.79,16.61,60.07,0.1506,60.07,0.38813382122320966,26.9242,234.5815,16.61,26.9242,0.38813382122320966,60.07,0.1506,54.610499999999924,60.39784346532812,80.18483825642183,81.5878295146588,73.53764122056805,84.57142857142857,71.24091414039471,0.6545454545454545,0.896969696969697,0.8484848484848485,0.7515151515151515,B-,B+,B+,B,pegasystemsinc,0.047368421052631504,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.047368421052631504,0.8571428571428571,B+,74.69805699753756,86.45833333333333,85.83212764654516,76.92487112733909,False,False,60.39784346532812
NVDA,NVIDIA Corp,Information Technology,Semiconductors,184.77,37.5225,20.8635,32.2559,28.54957585871228,66.76,65.47,104.37,0.6038,97.21,0.7816363634915694,72.7145,66.76,34.48000000000001,72.7145,0.7816363634915694,104.37,0.4176199999999998,54.610499999999924,33.713825370267095,87.75343244626077,96.54964276915496,76.13112835673812,63.73626373626373,70.3427791954553,0.3212121212121212,0.9575757575757575,0.9878787878787879,0.8181818181818182,C-,A,A+,B+,nvidiacorp,0.028919330289193357,0.9178082191780822,0.8942307692307693,73.0,90.0,84.89281911636292,0.028919330289193357,0.6,C+,71.71640556908167,89.42307692307693,87.61097380039132,73.81728052966821,True,False,33.713825370267095
NEM,Newmont Corporation,Materials,Gold,118.9,18.2566,5.706,9.4773,7.646498945310491,118.49,21.34,21.72,0.47909999999999997,18.02,0.8278944534194939,180.6231,118.49,21.34,134.6623799999999,0.8278944534194939,21.72,0.2942799999999996,16.644,50.24154589371981,87.16073781291172,93.23671497584542,93.30698287220027,79.02097902097903,76.9631093544137,0.5434782608695652,0.9710144927536232,0.9855072463768116,0.9855072463768116,C+,A+,A+,A+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,0.0,0.0,0.012771392081736943,0.7692307692307693,B,79.86520725651161,78.67647058823529,47.205882352941174,73.33334227579752,False,False,50.24154589371981
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.41,6.0971,4.0195,7.6489,1.4261077630917456,3397.08,14.67,30.599999999999998,0.3981,21.88,0.6828985507246378,26.5306,392.93699999999967,14.67,26.5306,0.6828985507246378,30.599999999999998,0.3981,21.88,77.52849002849003,84.95035666088297,87.26851851851852,62.89173789173789,78.41634738186461,75.76767104727631,0.8888888888888888,0.9375,0.9305555555555556,0.6527777777777778,B+,A,A,B-,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.7931034482758621,B,78.60930578546277,73.4375,44.0625,71.69994462837022,False,False,62.89173789173789
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.77,14.1141,5.1359,7.2142,3.1800849905637363,28.29,19.78,24.32,0.43770000000000003,24.32,0.7596281540504649,12.8871,28.29,19.78,12.8871,0.7596281540504649,24.32,0.41250999999999993,24.32,71.51806526806526,67.46035991061665,88.77314814814815,57.638888888888886,28.633004926108374,70.09265311395447,0.8125,0.75,0.9513888888888888,0.5833333333333334,B+,B,A,C+,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.1896551724137931,D,67.9559536065653,82.89473684210526,83.69396975180832,71.10355683561392,False,False,28.633004926108374
MCK,McKesson Corp,Health Care,Health Care Distributors,928.69,26.2103,0.2858,19.3297,29.545910072823645,59.37,15.49,39.43,0.014199999999999999,16.23,0.807620220261304,40.9584,59.37,15.49,40.9584,0.807620220261304,39.43,0.014199999999999999,16.23,65.14665889665889,79.59307992202729,60.0,80.6712962962963,57.83699059561127,68.33953996782944,0.7361111111111112,0.8958333333333334,0.6180555555555556,0.8194444444444444,B,B+,B-,B+,mckessoncorp,0.006493506493506551,0.8636363636363636,0.8055555555555556,22.0,62.5,73.08536512708162,0.006493506493506551,0.5862068965517241,C+,69.12323902739057,80.55555555555556,77.56747938416598,70.81208709874565,False,False,57.83699059561127
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,41.34,42.8686,0.6331,23.0978,4.235785936043116,48.14,14.59,10.71,0.0229,4.42,0.8798764054120275,157.8915,48.14,14.59,98.94499499999998,0.8798764054120275,10.71,0.0229,4.42,53.090196840196846,73.82939619781725,34.49074074074074,97.54273504273503,98.5632183908046,61.169660643344855,0.5625,0.8333333333333334,0.2847222222222222,1.0,C+,B+,D+,A+,brightspringhealthservicesinc,0.054545454545454564,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.054372294372294384,0.9655172413793104,A,66.02598248242532,87.96296296296296,86.73490542432295,70.16776707080486,False,False,34.49074074074074
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",143.8,16.3562,0.8551,10.9849,37.52120026092629,33.09,18.8,130.7,0.0739,13.700000000000001,0.7615750969705897,60.1902,33.09,18.8,60.1902,0.7615750969705897,112.17299999999994,0.0739,13.700000000000001,87.41773563859454,75.43674048687326,69.83739837398373,74.10811224099703,71.42857142857143,74.22275404871863,0.9272727272727272,0.8666666666666667,0.7151515151515152,0.7757575757575758,A-,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.7142857142857143,B,76.36561119157577,75.0,45.0,70.09248895326061,False,False,69.83739837398373
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,217.04,30.7298,0.2087,19.5642,35.2646800766906,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.8532955350815025,75.1311,29.9,10.13,75.1311,0.8532955350815025,37.169999999999995,0.0104,7.340000000000001,63.52466977466977,64.75085282651072,51.38888888888889,91.66666666666666,93.73040752351098,65.01189356452514,0.7083333333333334,0.7222222222222222,0.4861111111111111,0.9583333333333334,B,B,C,A,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,32.5,49.46479682557141,0.05411255411255411,0.9310344827586207,A,69.38493431687624,80.55555555555556,68.1192520635619,69.13179786621338,False,False,51.38888888888889
