Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,465.66,21.2343,8.8092,13.9298,9.645906610820418,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.9859993344754066,569.5327,234.5815,44.423999999999864,338.12125000000003,0.9859993344754066,40.839999999999996,0.41563000000000005,33.46,59.3939393939394,96.7595659493314,91.97743354369861,95.1727610149051,56.00000000000001,81.2293086272568,0.6309523809523809,0.9940476190476191,0.9523809523809523,0.9880952380952381,B-,A+,A,A+,microntechnologyinc,0.019230769230769273,0.9230769230769231,0.8903508771929824,52.0,90.0,84.89281911636292,0.019230769230769273,0.5526315789473685,C+,81.82930862725681,89.03508771929825,87.37818027812412,82.93908295743029,False,False,56.00000000000001
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,71.7,10.5754,0.7264,6.9951,2.2559371735655764,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.8752327746741155,75.3914,21.36,5.24,75.3914,0.8752327746741155,23.14,0.08779999999999999,13.209999999999999,93.09838472834069,67.24742645638301,59.61820851688693,79.29515418502204,65.21739130434783,72.48766443958792,0.986784140969163,0.748898678414097,0.6167400881057269,0.8370044052863436,A+,B,B-,B+,deltaairlinesinc,0.003024193548387122,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.003024193548387122,0.6444444444444445,B-,74.0094035700227,85.8108108108108,85.44361413303164,76.29624568262449,False,False,59.61820851688693
PEGA,Pegasystems Inc,Information Technology,Application Software,41.23,17.9597,4.0474,25.9497,8.919994807667344,403.79,16.61,60.07,0.1506,60.07,0.2355618776671407,20.8382,234.5815,16.61,20.8382,0.2355618776671407,60.07,0.1506,43.01,62.795815295815295,80.35945913656417,81.88946261235418,68.82509630358167,61.278195488721806,71.00823056507154,0.6904761904761905,0.8988095238095238,0.8571428571428571,0.7202380952380952,B-,B+,B+,B,pegasystemsinc,0.05263157894736836,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.05263157894736836,0.6052631578947368,B-,72.13605011394372,86.45833333333333,85.83212764654516,74.87526562046402,False,False,61.278195488721806
INVA,Innoviva Inc,Health Care,Pharmaceuticals,24.19,6.6366,4.3751,8.4716,1.53938182905798,3397.08,14.67,30.599999999999998,0.3981,21.88,0.8892753623188407,38.0708,406.5919999999997,14.67,38.0708,0.8892753623188407,30.599999999999998,0.3981,21.88,75.61302681992338,85.66494078710987,88.27586206896552,74.71264367816093,69.33333333333334,78.04773911527639,0.8551724137931035,0.9448275862068966,0.9310344827586207,0.7586206896551724,B+,A,A,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.6666666666666666,B-,79.98107244860972,73.4375,44.0625,72.79735795888777,False,False,69.33333333333334
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,26.19,14.8776,5.4138,7.7239,3.3623910336239105,28.29,19.78,24.32,0.43770000000000003,24.32,0.9482071713147414,18.7755,28.29,19.78,18.7755,0.9482071713147414,24.32,0.40241999999999994,24.32,69.18263090676884,71.73295408663964,89.54022988505746,66.08429118773947,27.976190476190478,72.24416425283239,0.7931034482758621,0.8206896551724138,0.9517241379310345,0.6620689655172414,B,B+,A,B-,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.15,D,70.04178330045144,82.89473684210526,83.69396975180832,72.77222059072282,False,False,27.976190476190478
NEM,Newmont Corporation,Materials,Gold,119.3,18.3181,5.7251,9.5097,3.836111539846684,118.49,21.34,21.72,0.47909999999999997,18.02,0.820113150906362,117.0275,118.49,21.34,117.0275,0.820113150906362,21.72,0.3016599999999997,16.653,52.7363184079602,86.9139921911777,93.03482587064677,82.63229308005428,75.75757575757575,75.35204312389814,0.5746268656716418,0.9552238805970149,0.9850746268656716,0.835820895522388,C+,A,A+,B+,newmontcorporation,0.010217113665389466,0.8620689655172413,0.8161764705882353,29.0,3.5,7.086385420848074,0.010217113665389466,0.7333333333333333,B,77.92780069965572,81.61764705882352,51.80514240363334,72.70326904045125,False,False,52.7363184079602
APP,Applovin Corp,Information Technology,Application Software,433.51,43.8619,25.1842,36.4246,68.70423785222987,114.63,45.98,249.18,0.6847,68.04,0.4039229167860348,73.4387,114.63,44.423999999999864,73.4387,0.4039229167860348,111.255,0.41563000000000005,43.01,28.3946608946609,92.57321957353639,97.59992350353797,80.4899188591099,79.69924812030075,71.11127378607898,0.24404761904761904,0.9880952380952381,0.9970238095238095,0.8333333333333334,D+,A+,A+,B+,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,63.5,73.64467910797579,0.06417112299465233,0.8157894736842105,B+,74.08119859810905,83.97435897435898,79.8424870278057,71.24787437376249,True,False,28.3946608946609
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,214.95,30.5635,0.2076,19.4698,34.92509667565723,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.8226511981742106,63.1251,29.9,10.13,63.1251,0.8226511981742106,37.169999999999995,0.0104,7.340000000000001,63.08588761174968,69.94071771453723,52.64367816091954,87.52623688155921,84.12698412698413,65.4257823623866,0.696551724137931,0.7931034482758621,0.496551724137931,0.9103448275862069,B-,B,C,A-,cardinalhealthinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,63.5,73.64467910797579,0.045454545454545414,0.8333333333333334,B+,68.838480775085,80.55555555555556,77.79120497652366,70.62902561537274,False,False,52.64367816091954
ENVA,Enova International Inc,Financials,Consumer Finance,153.84,12.4983,2.1059,10.6134,2.8444536482003984,56.49,19.67,24.45,0.4035,5.7700000000000005,0.7478472068889379,72.6406,56.49,19.67,72.6406,0.7478472068889379,24.45,0.4035,5.7700000000000005,45.24886877828054,71.6646378575776,85.06787330316742,72.9119836520216,88.2491186839013,66.49450982228183,0.3914027149321267,0.8733031674208145,0.8506787330316742,0.7828054298642534,C-,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,33.5,50.514970673228774,0.06593406593406603,0.8648648648648649,B+,70.31942169067196,81.94444444444446,69.37265493595818,70.1300683397292,False,False,45.24886877828054
NVDA,NVIDIA Corp,Information Technology,Semiconductors,196.51,38.918,21.6394,33.456,30.363571748636414,66.76,65.47,104.37,0.6038,97.21,0.866154502774221,77.1478,66.76,44.423999999999864,77.1478,0.866154502774221,104.37,0.41563000000000005,43.01,31.18686868686869,88.25401677214043,96.59590743928094,52.400154554076366,70.52631578947368,65.07652829678077,0.27976190476190477,0.9702380952380952,0.9880952380952381,0.5178571428571429,D+,A+,A+,C+,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.6578947368421053,B-,67.12915987572813,90.46052631578948,88.23344343601886,68.84427195761998,True,False,31.18686868686869
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",366.22,31.4385,11.2059,36.4553,22.938354190937904,580.16,12.51,62.71,0.2832,33.43,0.9997596731554915,964.593,234.5815,12.51,338.12125000000003,0.9881079427567053,62.71,0.2832,33.43,36.52597402597403,76.25670349550947,89.21638936699179,97.3116109759234,72.5400457665904,71.14925374252803,0.3392857142857143,0.875,0.9166666666666666,1.0,C-,B+,A-,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,3.5,7.086385420848074,0.054166666666666696,0.7105263157894737,B,73.40325831918707,82.14285714285714,52.120268454053516,68.77623180859166,True,False,36.52597402597403
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,63.26,8.4721,0.4192,5.7715,2.079388871357947,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9252585254541174,363.4432,5.6,-6.39,145.87096499999998,0.9169288667570258,28.569,0.07200000000000001,15.891999999999994,93.54838709677419,44.04024590651707,74.19354838709677,97.29699666295886,56.060606060606055,75.20293238486292,1.0,0.4032258064516129,0.7661290322580645,1.0,A+,C,B,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.5416666666666666,C+,75.80899299092353,67.10526315789474,40.26315789473684,68.6998259716862,False,False,44.04024590651707
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",184.51,20.0719,1.0494,13.0545,48.14350945857795,33.09,18.8,130.7,0.0739,13.700000000000001,0.9395529297650014,125.2044,33.09,18.8,125.2044,0.9395529297650014,111.255,0.0739,13.700000000000001,83.42352092352093,75.75676810751438,69.91776630330847,76.07177478386453,59.03890160183067,73.70103038498313,0.8630952380952381,0.8690476190476191,0.7202380952380952,0.7797619047619048,B+,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.5789473684210527,C+,74.6049205451662,75.0,45.0,68.68393643613297,False,False,59.03890160183067
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,27.3,27.2088,6.8162,14.1551,6.192301585501395,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9819651741293534,131.9456,72.59,17.91,131.9456,0.9819651741293534,26.340000000000003,0.3947,12.870000000000001,57.9978354978355,82.91120156791798,79.94358385924652,89.34404283801874,37.79904306220096,73.93640372045785,0.6190476190476191,0.9226190476190477,0.8333333333333334,0.9464285714285714,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.3684210526315789,C-,72.71630802667794,78.33333333333333,46.99999999999999,67.57304642134235,False,False,37.79904306220096
