Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,412.67,39.0011,10.9771,21.2021,8.548246104641288,205.92,45.43,22.43,0.3245,17.740000000000002,0.8912833790232512,340.7455,205.92,31.96,214.08773499999984,0.8912833790232512,22.43,0.3245,17.740000000000002,40.40044437711458,94.31076826426147,80.70862190103384,91.63881361035831,69.23076923076923,72.46718294446107,0.4146341463414634,0.9939024390243902,0.8353658536585366,0.9390243902439024,C,A+,B+,A,microntechnologyinc,0.03948287910552062,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03948287910552062,0.675,B-,74.39025986753799,87.71186440677965,86.58424629061295,76.82905715215298,False,False,40.40044437711458
PEGA,Pegasystems Inc,Information Technology,Application Software,44.62,19.1714,4.3205,27.7547,9.653411795249015,403.79,16.61,60.07,0.1506,60.07,0.38630423418714066,13.6526,225.23000000000002,16.61,13.6526,0.38630423418714066,60.07,0.1506,55.96349999999985,60.047720042417815,81.8399833654563,80.83408611863896,71.58314855875831,71.42857142857142,70.90507792510712,0.6646341463414634,0.9085365853658537,0.8414634146341463,0.75,B-,A-,B+,B,pegasystemsinc,0.047368421052631504,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.047368421052631504,0.7,B-,73.04793506796426,86.45833333333333,85.83212764654516,75.60477358368044,False,False,60.047720042417815
NEM,Newmont Corporation,Materials,Gold,128.73,19.766,6.1777,10.2735,8.278669547769717,118.49,21.34,21.72,0.47909999999999997,18.02,0.9343299519487452,200.4902,118.49,21.34,119.51282499999998,0.9343299519487452,21.72,0.2979699999999999,16.6485,49.50980392156862,89.70588235294119,93.13725490196079,93.23529411764706,75.75757575757575,77.25,0.5294117647058824,0.9852941176470589,0.9852941176470589,0.9852941176470589,C+,A+,A+,A+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,0.0,0.0,0.012771392081736943,0.7333333333333333,B,79.82575757575758,78.67647058823529,47.205882352941174,73.3017825311943,False,False,49.50980392156862
COR,Cencora Inc,Health Care,Health Care Distributors,372.65,44.6044,0.2225,21.1707,47.92432932945806,18.29,7.45,101.42999999999999,0.82,17.07,0.962078324932144,46.9788,18.29,7.45,46.9788,0.962078324932144,96.385,0.41145,17.07,57.62714533144386,54.991788832812624,92.23744292237443,82.07762557077625,98.59747545582049,69.88002994417235,0.6095890410958904,0.5684931506849316,0.9726027397260274,0.8287671232876712,B-,C+,A+,B+,cencorainc,0.10173160173160178,0.8636363636363636,0.8055555555555556,22.0,30.5,47.297115626840394,0.05735930735930739,0.967741935483871,A,74.7397774897544,80.55555555555556,67.2521795840695,73.24225790861742,False,False,54.991788832812624
MCK,McKesson Corp,Health Care,Health Care Distributors,990.95,27.9675,0.305,20.5859,31.526687685518947,59.37,15.49,39.43,0.014199999999999999,16.23,0.9889534221614852,54.7731,59.37,15.49,54.7731,0.9644834066800494,39.43,0.014199999999999999,16.23,64.25287356321839,80.62364816149963,60.0,90.04566210045664,57.643758765778394,70.19708044319586,0.7123287671232876,0.9041095890410958,0.6027397260273972,0.952054794520548,B,A-,B-,A,mckessoncorp,0.006493506493506551,0.8636363636363636,0.8055555555555556,22.0,60.5,71.93087589344067,0.006493506493506551,0.5806451612903226,C+,70.9614563197737,80.55555555555556,77.10568369070961,72.19030179396088,False,False,57.643758765778394
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.88,12.9515,4.8749,6.5908,3.967106902566658,45.99,25.56,26.39,0.44780000000000003,26.39,0.6414342629482072,6.5559,45.99,25.56,6.5559,0.6414342629482072,26.39,0.41145,26.39,73.05306250984097,76.2184131394306,89.61187214611873,47.682648401826484,32.49701314217443,70.44644597224134,0.8493150684931506,0.8698630136986302,0.952054794520548,0.4520547945205479,B+,B+,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.20967741935483872,D+,68.69614728645878,82.89473684210526,83.69396975180832,71.6957117795287,False,False,32.49701314217443
NVDA,NVIDIA Corp,Information Technology,Semiconductors,182.48,36.9338,20.5361,31.7496,28.195738500285852,66.76,65.47,104.37,0.6038,97.21,0.7633995089587552,46.0775,66.76,31.96,46.0775,0.7633995089587552,104.37,0.426955,55.96349999999985,33.602231985052775,88.81067039775138,96.30633343370471,61.3870069256248,57.692307692307686,67.5166768193646,0.3353658536585366,0.9695121951219512,0.9878048780487805,0.6219512195121951,C-,A,A+,B-,nvidiacorp,0.028919330289193357,0.9178082191780822,0.8942307692307693,73.0,90.0,84.89281911636292,0.028919330289193357,0.575,C+,68.28590758859538,89.42307692307693,87.61097380039132,71.62298726389879,True,False,33.602231985052775
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,64.25,8.3859,0.6625,6.3968,2.0215336597153177,43.65,2.79,27.63,0.0915,15.129999999999999,0.7085583963509783,9.9582,43.65,2.79,9.9582,0.7085583963509783,27.63,0.0915,15.129999999999999,94.72934472934473,63.74312037862305,65.31339031339031,41.037278213539864,66.04995374653099,65.96676347911634,0.9871794871794872,0.6837606837606838,0.6837606837606838,0.3717948717948718,A+,B-,B-,C-,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.6595744680851063,B-,67.57175885376944,85.8108108108108,85.44361413303164,71.14612990962189,False,False,41.037278213539864
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,229.88,32.5478,0.2211,20.5954,37.35092451174731,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9670446491849752,77.5409,29.9,10.13,77.5409,0.9644834066800494,37.169999999999995,0.0104,7.340000000000001,63.10974649661471,66.52347192181367,52.283105022831045,95.62785388127855,90.04207573632539,66.27847804047988,0.6986301369863014,0.7602739726027398,0.5068493150684932,0.9931506849315068,B-,B,C+,A+,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,30.5,47.297115626840394,0.05411255411255411,0.8709677419354839,B+,70.28268561411242,80.55555555555556,67.2521795840695,69.67658440810384,False,False,52.283105022831045
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",153.55,16.5315,0.8643,11.0825,40.06523157208089,33.09,18.8,130.7,0.0739,13.700000000000001,0.8573182108312466,37.3273,33.09,18.8,37.3273,0.8573182108312466,113.24999999999993,0.0739,13.700000000000001,88.13184870979144,76.07535712592372,69.38924018869818,73.53144565928417,64.1304347826087,74.30163278166398,0.9329268292682927,0.8719512195121951,0.7073170731707317,0.7682926829268293,A,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.625,B-,75.71467625992486,75.0,45.0,69.57174100793989,False,False,64.1304347826087
