Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,410.24,38.5834,10.8595,20.976,8.497909908566267,205.92,45.43,22.43,0.3245,17.740000000000002,0.9825028831261117,350.2689,205.92,40.81,163.1579,0.9753083384358471,22.43,0.3245,17.740000000000002,43.479523304549815,93.46646036076814,81.3309244203553,98.97237792253698,99.03846153846155,74.6903795878873,0.4817073170731707,0.9939024390243902,0.8536585365853658,1.0,C,A+,B+,A+,microntechnologyinc,0.09252539912917268,0.9038461538461539,0.8728070175438597,52.0,66.75,75.38342033638617,0.08379293662312531,1.0,A+,79.59422574173347,87.28070175438597,82.52178918718604,80.17973843082399,False,False,43.479523304549815
NEM,Newmont Corporation,Materials,Gold,127.0,19.2835,6.4452,11.2841,4.782436783340551,26.06,26.59,22.720000000000002,0.4537,18.34,0.9745500532210319,205.5088,26.06,26.515,152.57675,0.9745500532210319,22.720000000000002,0.4537,16.825000000000003,49.76525821596244,87.43388048109821,94.13145539906104,96.79897567221511,94.6524064171123,77.82074963441853,0.4788732394366197,0.971830985915493,0.9929577464788732,0.9859154929577465,C,A+,A+,A+,newmontcorporation,0.12108262108262113,0.8518518518518519,0.8046875,27.0,6.75,13.216181108454062,0.12108262108262113,0.9411764705882353,A,82.28599027612977,80.46875,53.567722443381626,76.54233670958016,False,False,49.76525821596244
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,103.79,12.7273,0.9917,8.7867,4.462799967321246,894.61,3.27,33.32,0.1259,10.26,0.8301492537313434,15.9147,137.32,3.27,15.9147,0.8301492537313434,30.580000000000002,0.1259,10.26,81.22065727699531,81.01413581672182,78.63849765258216,71.67449139280126,77.59103641456582,75.502514174299,0.9154929577464789,0.8450704225352113,0.8380281690140845,0.7183098591549296,A-,B+,B+,B,crownholdingsinc,0.06052631578947365,0.85,0.79,20.0,0.0,0.0,0.06052631578947365,0.7647058823529411,B,78.26161781575557,79.0,47.4,72.08929425260446,False,False,71.67449139280126
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.07,13.4672,5.0689,6.9382,3.9986709859622893,45.99,25.56,26.39,0.44780000000000003,26.39,0.6666666666666669,6.0352,45.99,25.56,6.0352,0.6666666666666669,26.39,0.36009267500000003,25.8825,71.44544166273027,70.68225401224564,92.23744292237443,46.135844748858446,45.83333333333333,69.28434089849699,0.8013698630136986,0.7876712328767124,0.958904109589041,0.4383561643835616,B+,B,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.48333333333333334,C,68.86767423183032,82.89473684210526,83.69396975180832,71.83293333582593,False,False,45.83333333333333
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,134.43,19.8775,3.5971,13.3315,5.514126796613507,30.06,15.71,26.229999999999997,0.2303,26.22,0.9878704879720669,70.4018,30.06,15.71,70.4018,0.9807212323385261,26.229999999999997,0.2303,26.22,60.41110710421926,85.49165473085841,86.58192090395478,94.9812928236567,37.851782363977485,77.84284651294652,0.6694915254237288,0.9322033898305084,0.9322033898305084,1.0,B-,A,A,A+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.4268292682926829,C,76.62802474934428,70.45454545454545,42.27272727272727,69.75696525402088,False,False,37.851782363977485
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,45.0,9.1362,0.8873,6.902,1.4447109133462395,157.73,4.78,14.82,0.1081,8.61,0.980290686499194,30.397,157.73,4.78,30.397,0.980290686499194,14.82,0.1081,8.61,78.125,75.0,57.8125,89.59558823529412,81.53846153846153,71.90349264705883,0.8828125,0.859375,0.5703125,0.96875,B+,B+,C+,A,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.7692307692307693,B,75.05733880090497,75.00000000000001,45.00000000000001,69.04587104072398,False,False,57.8125
MCK,McKesson Corp,Health Care,Health Care Distributors,834.18,25.4174,0.2648,18.761,26.539111290686908,66.52,17.23,39.43,0.013600000000000001,16.23,0.8111176054388283,38.011,66.52,17.23,38.011,0.8111176054388283,39.43,0.013600000000000001,16.23,71.35411746181704,82.50884965020317,60.0,76.82648401826484,71.96969696969697,69.70559609914787,0.7945205479452054,0.9383561643835616,0.6095890410958904,0.7876712328767124,B,A,B-,B,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,6.75,13.216181108454062,0.045454545454545414,0.6833333333333333,B-,71.90256579611757,80.55555555555556,53.61980577671496,68.24601379223705,False,False,60.0
NVDA,NVIDIA Corp,Information Technology,Semiconductors,188.52,45.6786,24.2127,39.5476,58.16902712209572,59.09,65.22,103.82000000000001,0.5884,95.37,0.8115002082505443,59.1961,59.09,40.81,59.1961,0.8115002082505443,103.82000000000001,0.42747999999999997,42.071999999999996,28.69009745998081,89.92395023931064,96.10057211683227,70.5229005706206,57.692307692307686,68.28703755618952,0.22560975609756098,0.9695121951219512,0.9878048780487805,0.7317073170731707,D+,A,A+,B,nvidiacorp,0.0015649452269169695,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,0.0015649452269169695,0.6097560975609756,B-,69.05626832542029,86.68831168831169,85.97011465953219,67.93368281516416,True,False,28.69009745998081
MSFT,Microsoft Corp,Information Technology,Systems Software,480.58,33.3165,11.8964,20.9759,10.401308983243801,16.02,15.59,31.53,0.4594,24.959999999999997,0.6445931833285861,10.59,16.02,15.59,10.59,0.6445931833285861,31.53,0.42747999999999997,24.959999999999997,45.719082967227195,64.10276380291373,89.31044866004216,68.19976771196283,23.91304347826087,65.21788920979265,0.5,0.7317073170731707,0.9329268292682927,0.7073170731707317,C,B,A,B,microsoftcorp,-0.0031982942430703876,0.9253731343283582,0.8993055555555556,67.0,90.0,84.89281911636292,-0.0031982942430703876,0.21951219512195122,D+,62.60919355761874,89.93055555555556,87.9154609798785,67.67044704207069,False,False,23.91304347826087
DY,Dycom Industries Inc,Industrials,Construction & Engineering,374.87,36.3228,2.0894,16.8701,8.76714571371774,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9527845372656142,110.412,33.67,13.19,101.97530999999998,0.9527845372656142,22.21,0.08310000000000001,12.790000000000001,45.41110710421926,72.15869612800753,56.85028248587571,89.51718097985679,52.908067542213885,62.90052281909661,0.4449152542372881,0.8305084745762712,0.5932203389830508,0.940677966101695,C,B+,C+,A,dycomindustriesinc,0.0032679738562091387,0.9444444444444444,0.8586956521739131,18.0,90.0,84.89281911636292,0.0032679738562091387,0.4878048780487805,C,63.191329573318,85.86956521739131,85.47886677697996,67.6488370140504,False,False,45.41110710421926
