Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
APP,Applovin Corp,Information Technology,Application Software,482.81,44.4028,25.4967,36.8713,76.51748074423912,114.67,45.98,249.2,0.6847,68.05,0.5178954706389536,30.1032,114.67,45.567499999999995,30.1032,0.5178954706389536,108.74999999999991,0.42114500000000005,45.815999999999846,29.495293735800065,92.17599067599068,97.77540380015587,76.86803046183842,75.67567567567568,70.6264786115548,0.26582278481012656,0.9873417721518988,0.9968354430379747,0.8227848101265823,D+,A+,A+,B+,applovincorp,0.0404411764705882,0.8529411764705882,0.8141025641025641,34.0,31.0,47.84760080798425,0.0404411764705882,0.7297297297297297,B,73.19404617912237,81.41025641025641,67.98519416934755,69.11548695490055,True,False,29.495293735800065
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,20.75,20.3722,5.1035,10.9631,4.7286980697796315,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.9694748995696524,32.2688,72.61,17.91,32.2688,0.9256482245259506,26.340000000000003,0.3947,12.870000000000001,69.3497782105377,82.25299145299145,80.26821467924428,83.3583272864092,38.57493857493858,75.52676197032564,0.7278481012658228,0.9177215189873418,0.8291139240506329,0.8734177215189873,B,A-,B+,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.43243243243243246,C,74.3842558278195,78.33333333333333,46.99999999999999,68.9074046622556,False,False,38.57493857493858
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,223.18,31.5992,0.2146,20.0573,36.26230786728625,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9076895818568392,76.6923,29.9,10.13,76.6923,0.9076895818568392,37.169999999999995,0.0104,7.340000000000001,63.34278066446229,66.52347192181367,52.73972602739726,89.01826484018265,89.65517241379311,65.12897402536416,0.7191780821917808,0.7465753424657534,0.4931506849315068,0.9315068493150684,B,B,C,A,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,31.0,47.84760080798425,0.05411255411255411,0.8620689655172413,B+,69.09449126674346,80.55555555555556,67.47237365652704,68.77006774470019,False,False,52.73972602739726
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.95,8.1645,2.3219,62.8724,1.0083435485784331,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8018927444794952,7.1929,61.13,23.1,7.1929,0.8018927444794952,14.13,0.2869,1.7399999999999998,87.83783783783784,75.70536171863097,62.16216216216216,68.2339825562332,85.99439775910363,71.28786885497283,0.963963963963964,0.9054054054054054,0.6216216216216216,0.6981981981981982,A,A-,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8571428571428571,B+,74.8873086308832,67.04545454545455,40.22727272727273,67.9553014501611,False,False,62.16216216216216
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,100.48,9.6923,0.5502,6.6125,2.1285970918211707,8.34,3.52,24.13,0.07980000000000001,8.34,0.7213212319595299,16.5526,8.34,3.52,16.5526,0.7213212319595299,24.13,0.07980000000000001,8.34,95.35864978902953,49.236321108682276,51.125175808720115,50.34029005664514,75.94819611470861,61.53627863250289,0.9957805907172996,0.4472573839662447,0.5232067510548524,0.45569620253164556,A+,C,C+,C,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.7659574468085106,B,64.13109824397375,82.14285714285714,83.24284193225945,67.95344698163089,False,False,49.236321108682276
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,303.45,27.7435,9.1026,26.5954,8.833161104399844,36.69,15.09,35.0,0.32030000000000003,32.56,0.7815033338130186,77.352,36.69,15.09,77.352,0.7815033338130186,35.0,0.32030000000000003,32.05,27.80126849894292,83.05647840531562,93.02325581395348,88.30705009276437,50.0,69.4788367778401,0.2159090909090909,0.9431818181818182,0.9772727272727273,0.9318181818181818,D+,A,A+,A,alphabetinc,0.00655151876116733,0.8695652173913043,0.847972972972973,69.0,90.0,84.89281911636292,0.00655151876116733,0.5,C,69.4788367778401,84.7972972972973,84.83550602492355,67.68601146020208,True,False,27.80126849894292
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,73.75,6.1421,0.8919,8.2298,1.6375642813368743,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,1.0,102.708,13.54,33.12,53.3042,0.9305401962401719,28.189999999999998,0.35340000000000005,5.3100000000000005,71.84684684684684,58.219691909278694,88.28828828828829,95.17148150924243,22.823529411764703,75.71201846748801,0.8355855855855856,0.6846846846846847,0.8828828828828829,0.963963963963964,B+,B-,B+,A,encorecapitalgroupinc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.2,D,72.99437140866448,71.66666666666667,43.0,66.99549712693158,False,False,22.823529411764703
DY,Dycom Industries Inc,Industrials,Construction & Engineering,387.07,37.1723,2.1383,17.2365,9.05246909971117,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.8139294297400965,150.5838,33.67,13.19,136.30245,0.8139294297400965,22.21,0.08310000000000001,12.790000000000001,45.0070323488045,68.08288219266569,57.52461322081575,77.3466987691403,69.50354609929079,59.71882758476626,0.4219409282700422,0.7468354430379747,0.5949367088607594,0.8312236286919831,C,B,C+,B+,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.6808510638297872,B-,61.66918219469534,87.0,86.15712764654516,66.5667712850653,False,False,45.0070323488045
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",261.3,24.1094,8.5935,28.0836,16.366642865195985,580.16,12.51,62.71,0.2832,33.43,0.8270896314404353,485.4806,234.62199999999999,12.51,197.6332399999999,0.8270896314404353,62.71,0.2832,33.43,47.04100400302932,76.43223443223444,88.5686258700852,92.45596866164192,36.89776733254994,72.6800480870539,0.5189873417721519,0.8734177215189873,0.930379746835443,0.9556962025316456,C+,B+,A,A,westerndigitalcorp,0.0,0.8064516129032258,0.7708333333333333,31.0,0.0,0.0,0.0,0.40540540540540543,C,71.36982482030889,77.08333333333333,46.24999999999999,66.34585985624712,False,False,36.89776733254994
ENVA,Enova International Inc,Financials,Consumer Finance,144.94,11.7262,1.9758,10.3082,2.6798954223229705,56.49,19.67,24.45,0.4035,5.7700000000000005,0.673701849434067,41.3593,56.49,19.67,41.3593,0.673701849434067,24.45,0.4035,5.7700000000000005,45.72072072072072,69.6269957900434,84.68468468468468,71.73819564711405,92.94117647058823,65.87438963878284,0.40765765765765766,0.8423423423423423,0.8468468468468469,0.7522522522522522,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,1.0,2.078103543054044,0.06593406593406603,0.9142857142857143,A-,70.16850728584166,81.94444444444446,49.99790808388829,66.13438744545098,False,False,45.72072072072072
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,37.04,19.9378,4.3131,10.4466,4.3427794257307335,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,1.0,41.1064,75.16,28.7,41.1064,0.9967729515674743,22.73,0.36369999999999997,8.290000000000001,34.87179487179487,86.59068485693874,81.02564102564104,74.76923076923077,55.27950310559007,66.24634209959288,0.23076923076923078,0.9846153846153847,0.9076923076923077,0.7846153846153846,D+,A+,A-,B,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.5,C,66.77429241015189,83.74999999999999,84.20712764654516,66.07223129746833,True,False,34.87179487179487
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.24,13.3776,2.5284,8.5486,2.1999485993317913,10.81,24.2,16.3,0.23170000000000002,16.08,0.7326084959978524,32.7132,10.81,15.68,32.7132,0.7326084959978524,16.3,0.23170000000000002,16.08,60.24096385542168,86.44501081248069,69.71644152367044,82.39110287303059,52.38095238095239,71.2565740818753,0.6325301204819277,0.9156626506024096,0.7469879518072289,0.8855421686746988,B-,A-,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.56,C+,71.49466931997054,72.91666666666667,43.75,65.94573545597643,False,False,52.38095238095239
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.33,13.1762,0.8108,9.809,2.5602380475966102,43.93,2.21,19.54,0.0886,16.18,0.7818590704647674,12.686,43.93,2.21,12.686,0.7818590704647674,19.54,0.0886,16.18,78.08219178082192,67.91199667911997,62.10045662100456,81.93515027126787,64.64646464646465,70.01509149053419,0.863013698630137,0.7808219178082192,0.684931506849315,0.863013698630137,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6666666666666666,B-,71.47973795518065,72.91666666666667,43.75,65.93379036414453,False,False,62.10045662100456
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.05,8.2942,0.7071,5.7078,1.05893423218455,87.78,10.62,13.5,0.1148,11.73,0.8988476312419971,38.0696,87.78,10.62,38.0696,0.8988476312419971,13.5,0.1148,11.73,85.36036036036036,69.49286245240371,58.55855855855856,89.15863504098799,45.294117647058826,72.71002922840808,0.9594594594594594,0.8333333333333334,0.5855855855855856,0.9099099099099099,A,B+,C+,A-,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.35714285714285715,C-,72.23944099311396,67.3076923076923,40.38461538461538,65.86847587141425,False,False,45.294117647058826
APH,Amphenol Corp,Information Technology,Electronic Components,132.75,37.7806,6.9858,24.0471,12.138696610308976,74.13,51.71,35.77,0.2541,19.74,0.6899357988968261,104.2238,74.13,45.567499999999995,104.2238,0.6899357988968261,35.77,0.2541,19.74,45.58584875040571,88.33570750237416,81.57300653067807,69.82283258829256,78.84841363102232,68.42142183840429,0.5,0.9746835443037974,0.8544303797468354,0.7151898734177216,C,A+,B+,B,amphenolcorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7837837837837838,B,71.30626320150652,72.50000000000001,43.50000000000001,65.74501056120522,False,False,45.58584875040571
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,118.71,17.2147,3.1524,11.558,4.111610250797488,29.83,10.87,25.8,0.22820000000000001,25.8,0.7159420289855072,48.7673,29.83,10.87,48.7673,0.7159420289855072,25.8,0.22820000000000001,25.8,67.65119549929676,84.06619984639624,86.35724331926865,57.464290538738084,44.55810147299509,71.80820778166823,0.7637130801687764,0.9240506329113924,0.9324894514767933,0.5527426160337553,B,A-,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5212765957446809,C+,71.26401792896775,70.45454545454545,42.27272727272727,65.46575979771966,False,False,44.55810147299509
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,103.88,25.3681,4.1684,18.4549,9.292838931878158,4.17,30.02,31.28,0.2051,31.28,0.7099712117246793,138.5286,4.17,26.86399999999996,136.30245,0.7099712117246793,31.28,0.2051,27.173999999999985,43.03797468354431,73.71265297001722,89.24050632911393,71.19959517942783,82.59187620889749,67.05206988305356,0.4008438818565401,0.8185654008438819,0.9683544303797469,0.7510548523206751,C,B+,A,B,nextpowerinc,0.03882575757575757,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.03882575757575757,0.8085106382978723,B+,70.31125750394331,73.0263157894737,43.81578947368422,65.0121638978915,False,False,43.03797468354431
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,49.68,6.6319,0.3261,6.3418,2.3046947485618854,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9859228362877999,298.0769,5.38,-6.39,97.7757,0.9859228362877999,19.470000000000002,0.07200000000000001,10.209999999999999,88.71794871794872,46.1753903375198,65.64102564102565,87.71883289124668,55.782312925170075,70.36858823549689,0.9846153846153847,0.4,0.676923076923077,0.9384615384615385,A+,C-,B-,A,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.6071428571428571,B-,70.94681952801389,67.10526315789474,40.26315789473684,64.81008720135848,False,False,46.1753903375198
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,184.29,26.0349,2.6286,14.9872,4.984866066719142,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.7907804790772419,62.6045,27.79,15.68,62.6045,0.7907804790772419,18.279999999999998,0.13449999999999998,18.07,33.734939759036145,94.08567603748327,67.53559693318729,84.32128514056225,85.83333333333334,65.99902640866496,0.3192771084337349,0.9698795180722891,0.6927710843373494,0.9036144578313253,C-,A,B-,A-,bootbarnholdingsinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,1.0,2.078103543054044,0.05411255411255411,0.88,B+,69.58235974199829,80.55555555555556,49.164574750554955,64.49264643650204,True,False,33.734939759036145
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,44.87,9.2548,0.8988,6.9694,1.440537304041017,157.73,4.78,14.82,0.1081,8.61,0.8085106382978723,35.3544,157.73,4.78,35.3544,0.8085106382978723,14.82,0.1081,8.61,78.97435897435898,81.85860579049434,60.0,41.45054945054945,93.7888198757764,64.4054207917985,0.9076923076923077,0.9076923076923077,0.6153846153846154,0.3384615384615385,A-,A-,B-,C-,bristowgroupinc,0.04285714285714293,0.9,0.7833333333333333,10.0,0.0,0.0,0.04285714285714293,0.9285714285714286,A-,68.78430277937615,78.33333333333333,46.99999999999999,64.42744222350092,False,False,41.45054945054945
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,120.28,16.3169,4.5815,13.1534,5.6580519517174555,8.02,1.31,36.19,0.3264,20.13,0.9062319120200656,29.9481,8.02,1.31,29.9481,0.9062319120200656,36.19,0.3264,20.13,64.78192410643993,42.91543165371572,86.3013698630137,76.82191780821918,90.14778325123153,66.71829338475038,0.726027397260274,0.3972602739726027,0.9178082191780822,0.7808219178082192,B,C-,A-,B,merckcoinc,0.04901960784313719,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.04901960784313719,0.896551724137931,B+,70.73307170987354,65.24390243902438,39.14634146341463,64.41572566058176,False,False,42.91543165371572
VLY,Valley National Bancorp,Financials,Regional Banks,12.58,11.6157,2.27179,9.6403,0.8968418050901833,44.99,77.66814,7.82,0.4257981,7.24,0.7981220657276996,35.4144,44.99,77.66814,35.4144,0.7981220657276996,7.82,0.4257981,7.24,79.27927927927928,84.3825615933176,21.62162162162162,92.08167365326076,82.94117647058823,65.5180722745409,0.918918918918919,0.9594594594594594,0.21621621621621623,0.9369369369369369,A-,A,D+,A,valleynationalbancorp,0.05555555555555558,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.05555555555555558,0.8,B,68.81218992159972,77.17391304347827,46.30434782608696,64.31062150249717,False,False,21.62162162162162
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,310.97,18.3934,0.5579,11.4701,1.9457697325403507,45.33,11.45,11.09,0.042,8.19,0.6912270302311797,18.5054,45.33,11.45,18.5054,0.6912270302311797,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,50.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,0.5,C,69.80608695652174,65.47619047619047,39.28571428571428,63.70201242236025,False,False,50.0
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,56.07,23.201,2.8999,11.4548,23.802852776362712,20.02,15.22,82.89,0.2161,9.42,0.6428385206520255,22.6062,20.02,15.22,22.6062,0.6428385206520255,82.89,0.2161,9.42,39.95983935742972,87.75387263339071,75.78313253012048,68.4417670682731,85.45454545454545,65.17487091222031,0.3795180722891566,0.927710843373494,0.8072289156626506,0.6867469879518072,C-,A-,B+,B-,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.84,B+,68.72032545767485,72.50000000000001,43.50000000000001,63.676260366139886,False,False,39.95983935742972
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,30.55,13.4011,3.0098,5.57,1.563923784951521,49.63,40.07,11.77,0.3207,9.21,0.7949709864603481,15.4137,49.63,40.07,15.4137,0.7949709864603481,11.77,0.3207,9.21,66.66666666666666,84.4438932539619,70.76923076923077,35.21739130434783,21.67487684729064,63.2912312706363,0.7846153846153846,0.9230769230769231,0.7384615384615385,0.27692307692307694,B,A-,B,D+,coterraenergyinc,-0.037298387096774244,0.8064516129032258,0.7708333333333333,31.0,90.0,84.89281911636292,-0.037298387096774244,0.21428571428571427,D+,60.45871895536537,77.08333333333333,80.20712764654516,63.6652268394444,False,True,21.67487684729064
ANET,Arista Networks Inc,Information Technology,Communications Equipment,134.83,47.5344,18.5341,40.8419,13.694998577987244,23.67,28.6,31.009999999999998,0.4282,31.009999999999998,0.7146242062363758,57.659,23.67,28.6,57.659,0.7146242062363758,31.009999999999998,0.42114500000000005,31.009999999999998,27.35583684950774,77.12820512820512,89.4951490230858,67.52522239243194,62.285012285012286,63.1434319722758,0.21518987341772153,0.879746835443038,0.9367088607594937,0.6835443037974683,D+,B+,A,B-,aristanetworksinc,0.03125,0.875,0.8310810810810811,32.0,90.0,84.89281911636292,0.03125,0.6216216216216216,B-,64.37193320077702,83.10810810810811,83.82199251141003,63.66074433556234,True,False,27.35583684950774
GILD,Gilead Sciences Inc,Health Care,Biotechnology,148.22,21.6195,6.2495,18.5915,8.102420011698273,1903.07,2.4,41.02,0.3404,21.57,0.8581038798498123,29.179,392.93699999999967,2.4,29.179,0.8581038798498123,41.02,0.3404,21.57,48.749803180601475,61.058489545782265,88.81278538812785,71.92922374429223,66.9761273209549,65.98818980019723,0.5,0.684931506849315,0.9452054794520548,0.7191780821917808,C,B-,A,B,gileadsciencesinc,0.005689900426742556,0.7894736842105263,0.7616279069767442,38.0,0.0,0.0,0.005689900426742556,0.6896551724137931,B-,67.68580253229273,76.16279069767442,45.697674418604656,63.28817690955512,False,False,48.749803180601475
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,303.13,11.2864,3.8994,10.7602,2.527332256690181,61.02,1.65,22.040000000000003,0.1955,12.3,0.8381570873389242,85.4198,61.02,1.65,53.3042,0.8381570873389242,22.040000000000003,0.1955,12.3,48.873873873873876,57.80903284885444,80.63063063063063,92.19186483892365,47.29411764705882,67.37630566368175,0.44144144144144143,0.6756756756756757,0.8063063063063063,0.9414414414414415,C,B-,B+,A,affiliatedmanagersgroupinc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.45714285714285713,C,67.10571742838763,78.33333333333333,46.99999999999999,63.08457394271011,False,False,47.29411764705882
