Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
APP,Applovin Corp,Information Technology,Application Software,412.68,41.7543,23.9741,34.6866,65.40302386763447,114.63,45.98,249.18,0.6847,68.04,0.3892425382032984,57.5235,114.63,35.320999999999806,57.5235,0.3892425382032984,104.37,0.4064000000000001,42.71,28.038087934560327,92.18733691681453,97.52568939018659,77.57681528927193,76.92307692307692,70.34377477240402,0.22699386503067484,0.9815950920245399,0.9969325153374233,0.7914110429447853,D+,A+,A+,B,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,61.5,72.51418135600332,0.06417112299465233,0.775,B,73.03608246471171,83.97435897435898,79.39028792701671,69.73681982305825,True,False,28.038087934560327
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",304.15,27.1301,9.6702,31.5683,19.050571861650816,580.16,12.51,62.71,0.2832,33.43,0.9468000962894184,790.6296,236.99549999999996,12.51,320.0693,0.9375950228721899,62.71,0.2832,33.43,38.891871165644176,76.65578358208955,89.50196242807606,97.2604977090771,76.08695652173913,71.88171465666339,0.39263803680981596,0.8650306748466258,0.9325153374233128,1.0,C-,B+,A,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,1.5,3.100904354626033,0.054166666666666696,0.75,B,74.4904103088373,82.14285714285714,50.5260760275647,69.69754345258278,False,False,38.891871165644176
ENVA,Enova International Inc,Financials,Consumer Finance,138.77,11.1926,1.8859,10.0973,2.565814045506821,56.49,19.67,24.45,0.4035,5.7700000000000005,0.6102721207323718,50.5751,56.49,19.67,50.5751,0.6102721207323718,24.45,0.4035,5.7700000000000005,47.99107142857143,70.55371202812016,85.26785714285714,70.9375,82.31981981981981,66.61297454848118,0.4107142857142857,0.8526785714285714,0.8526785714285714,0.7589285714285714,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,31.5,48.392336134290694,0.06593406593406603,0.8378378378378378,B+,69.84495653046315,81.94444444444446,68.52360112038295,69.58068544844711,False,False,47.99107142857143
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",173.18,18.9689,0.9917,12.4401,45.18721461187215,33.09,18.8,130.7,0.0739,13.700000000000001,0.8900495234924468,124.2393,33.09,18.8,124.2393,0.8900495234924468,104.37,0.0739,13.700000000000001,81.46088957055214,75.1898987206823,69.40263435328787,81.84527368217731,63.04347826086957,74.12291546153192,0.8466257668711656,0.852760736196319,0.7177914110429447,0.8404907975460123,B+,B+,B,B+,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.625,B-,75.42726328761887,75.0,45.0,69.3418106300951,False,False,63.04347826086957
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,64.79,8.595,0.4253,5.8408,2.1296807615441256,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.964174739535734,387.8765,5.6,-6.39,147.91818999999998,0.9399206783084437,28.167,0.07200000000000001,14.569499999999998,92.4731182795699,45.310870894853096,75.26881720430107,96.26251390433815,55.769230769230774,75.250160830806,1.0,0.4032258064516129,0.7741935483870968,0.9838709677419355,A+,C,B,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.5,C,75.82708390772908,67.10526315789474,40.26315789473684,68.71429870513063,False,False,45.310870894853096
GMED,Globus Medical Inc,Health Care,Health Care Equipment,88.6,18.4202,3.3712,13.0467,2.6164945470009244,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7420248954291185,23.0214,417.51599999999985,16.65,23.0214,0.7420248954291185,12.4,0.20329999999999998,12.389999999999999,63.45780880849114,87.2870082815735,65.94202898550724,78.60869565217392,91.51515151515152,70.52910023524908,0.7028985507246377,0.9637681159420289,0.7028985507246377,0.7898550724637681,B,A,B,B,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.9090909090909091,A-,74.68061538676423,69.44444444444444,41.666666666666664,68.07782564274471,False,False,63.45780880849114
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,25.67,25.2027,6.3137,13.2184,5.822578084242521,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9729032258064517,111.102,72.59,17.91,111.102,0.9375950228721899,26.340000000000003,0.3947,12.870000000000001,58.541666666666664,82.57151741293532,79.94004750473142,90.89839830303954,39.77272727272727,74.31441168604451,0.6257668711656442,0.9141104294478528,0.8343558282208589,0.9570552147239264,B-,A-,B+,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.425,C,73.29168441331724,78.33333333333333,46.99999999999999,68.0333475306538,False,False,39.77272727272727
MCK,McKesson Corp,Health Care,Health Care Distributors,856.77,24.4211,0.2663,18.0506,27.25780332844449,59.37,15.49,39.43,0.014199999999999999,16.23,0.6070994475138121,19.5054,59.37,15.49,19.5054,0.6070994475138121,39.43,0.014199999999999999,16.23,66.05134172573081,81.17667356797791,60.0,70.35024154589372,25.428194993412383,66.81821845420703,0.7318840579710145,0.9130434782608695,0.6159420289855072,0.7101449275362319,B,A-,B-,B,mckessoncorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.18181818181818182,D,64.36103795354826,80.55555555555556,82.2904609798785,67.94692255881432,False,False,25.428194993412383
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,149.03,19.6501,1.984,11.1875,4.031117206159605,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5066094348655145,52.4448,27.79,17.5,52.4448,0.5066094348655145,18.279999999999998,0.13449999999999998,18.07,42.083333333333336,92.27302869544249,68.82730607966457,66.89655172413794,71.66666666666669,64.56157593716557,0.396875,0.96875,0.7125,0.6375,C-,A,B,B-,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,31.5,48.392336134290694,0.045454545454545414,0.72,B,66.72824260383223,80.55555555555556,67.6902677870496,66.9206476404757,False,False,42.083333333333336
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,89.06,14.651,3.3209,10.1982,1.6238638332011415,120.15,-21.61,11.62,0.25329999999999997,5.52,0.962860529435006,23.2664,102.34999999999991,-16.4335,23.2664,0.962860529435006,11.62,0.25329999999999997,5.52,74.71264367816092,51.44616893005403,75.0,80.4756242568371,83.33333333333334,68.81251955691846,0.8103448275862069,0.5172413793103449,0.8793103448275862,0.9137931034482759,B+,C+,B+,A-,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8,B,72.14585289025179,75.0,45.0,66.71668231220144,False,False,51.44616893005403
APH,Amphenol Corp,Information Technology,Electronic Components,126.49,36.5574,6.7596,23.289,11.56628048390194,74.13,51.71,35.77,0.2541,19.74,0.6333303191970341,101.8672,74.13,35.320999999999806,101.8672,0.6333303191970341,35.77,0.2541,19.74,44.7060327198364,88.65158582089552,81.86437018125469,62.88090429556725,95.65217391304347,66.94909874856532,0.4785276073619632,0.9693251533742331,0.8588957055214724,0.6196319018404908,C,A,B+,B-,amphenolcorp,0.1133333333333334,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.1133333333333334,0.95,A,71.51431613986968,78.44827586206897,47.06896551724138,66.62524601534402,False,False,44.7060327198364
EHC,Encompass Health Corp,Health Care,Health Care Facilities,105.15,18.4628,1.7613,9.1958,4.312466164673459,24.23,10.46,24.48,0.17739999999999997,11.85,0.35150482680295314,3.2198,24.23,10.46,3.2198,0.35150482680295314,24.48,0.17739999999999997,11.85,75.57389188617371,63.6865246332287,70.53140096618357,46.33941093969144,30.61868686868687,63.53151032767335,0.8695652173913043,0.6956521739130435,0.7246376811594203,0.47101449275362317,B+,B-,B,C,encompasshealthcorp,0.0,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,0.0,0.4090909090909091,C,61.59337901454204,84.52380952380952,84.67141336083088,66.20898588379981,False,False,30.61868686868687
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.07,10.6404,0.6548,8.0037,2.6486667914566215,43.93,2.21,19.54,0.0886,16.18,0.8845577211394299,19.9854,43.93,2.21,19.9854,0.8845577211394299,19.54,0.0886,16.18,81.42857142857143,69.49535767547025,61.904761904761905,86.48083623693381,47.82608695652174,72.02857211581414,0.9142857142857143,0.7857142857142857,0.6714285714285714,0.8714285714285714,A-,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4166666666666667,C,71.81118081146631,72.91666666666667,43.75,66.19894464917306,False,False,47.82608695652174
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",25.97,10.3357,1.1866,7.8017,2.7737428974238476,50.48,6.1,26.22,0.16269999999999998,8.1,0.5748945147679324,50.2894,50.48,6.1,50.2894,0.5748945147679324,26.22,0.16269999999999998,8.1,70.41666666666667,77.28484353484353,63.14596436058701,76.41891891891892,69.16666666666667,69.13141024756591,0.75625,0.8375,0.6375,0.79375,B,B+,B-,B,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.68,B-,71.04807691423258,77.70270270270271,46.62162162162162,66.1627858557104,False,False,63.14596436058701
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,47.93,10.8397,0.9387,7.899,1.319662223739603,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9337152209492636,60.5157,34.98,5.3,60.5157,0.9337152209492636,12.870000000000001,0.1065,7.630000000000001,77.41935483870968,71.24142460954604,52.68817204301075,74.02277039848197,93.31103678929766,66.57972072203572,0.9354838709677419,0.8064516129032258,0.46774193548387094,0.7903225806451613,A,B+,C,B,bristowgroupinc,0.025000000000000022,0.9,0.7833333333333333,10.0,0.0,0.0,0.025000000000000022,0.9230769230769231,A-,70.91082440096548,78.33333333333333,46.99999999999999,66.12865952077239,False,False,52.68817204301075
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.61,8.0977,0.6903,5.5712,1.0198851849541852,87.78,10.62,13.5,0.1148,11.73,0.8066581306017924,27.1743,87.78,10.62,27.1743,0.8066581306017924,13.5,0.1148,11.73,85.9375,70.21774895219224,59.375,86.03658536585365,41.83991683991684,72.57899186360918,0.9598214285714286,0.84375,0.59375,0.9107142857142857,A,B+,C+,A-,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.25675675675675674,D+,71.76298354760085,67.3076923076923,40.38461538461538,65.48730991500376,False,False,41.83991683991684
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,21.42,7.5727,2.1536,62.2953,0.9411206453398712,61.13,23.1,14.13,0.2869,1.7399999999999998,0.6088328075709782,9.1187,61.13,23.1,9.1187,0.6088328075709782,14.13,0.2869,1.7399999999999998,90.84821428571428,75.69188677259812,62.94642857142857,51.24223602484472,79.40797940797941,68.83548527377428,0.9866071428571429,0.9107142857142857,0.6294642857142857,0.5089285714285714,A+,A-,B-,C+,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.7837837837837838,B,71.77628321457223,67.04545454545455,40.22727272727273,65.46648111711234,False,False,51.24223602484472
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,112.7,16.2383,2.9736,10.8266,3.903449374651478,29.83,10.87,25.8,0.22820000000000001,25.8,0.6329882677708766,52.1328,29.83,10.87,52.1328,0.6329882677708766,25.8,0.22820000000000001,25.8,65.49192364170338,84.92183512045486,86.19676945668135,59.99857893988916,42.78155706727135,71.90625608666498,0.73568281938326,0.933920704845815,0.9295154185022027,0.6035242290748899,B,A,A-,B-,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5306122448979592,C+,71.18441179339212,70.45454545454545,42.27272727272727,65.40207488925915,False,False,42.78155706727135
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,55.76,15.5638,1.8804,8.9815,16.349508869667204,11.97,13.68,100.2,0.16140000000000002,17.62,0.573094425483504,48.6933,11.97,13.68,48.6933,0.573094425483504,100.2,0.16140000000000002,17.62,54.166666666666664,78.30332167832168,81.49305555555556,77.1,67.27272727272727,69.9955948912199,0.575,0.84375,0.9,0.80625,C+,B+,B+,B+,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.64,B-,71.72286761849261,65.27777777777779,39.16666666666667,65.21162742812743,False,False,54.166666666666664
UTHR,United Therapeutics Corp,Health Care,Biotechnology,559.65,18.5274,7.7696,14.1315,3.441968708928085,13.31,10.61,19.3,0.4689,19.16,0.8584963773429937,82.0829,13.31,10.61,82.0829,0.8584963773429937,19.3,0.4086300000000002,19.16,49.91008145562256,51.24632037332431,83.57487922705313,88.45528455284551,88.77665544332211,66.3115611559029,0.5,0.5,0.8768115942028986,0.927536231884058,C,C,B+,A-,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8484848484848485,B+,70.18922670023511,72.11538461538463,43.269230769230774,64.80522751403424,False,False,49.91008145562256
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,34.9,18.9445,4.0982,10.0681,4.091873702969833,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.8395342232320362,42.9742,75.16,28.7,42.9742,0.8395342232320362,22.73,0.36369999999999997,8.290000000000001,39.247311827956985,88.08280587217969,81.18279569892472,50.815939278937385,51.17056856187291,62.88727591194384,0.27419354838709675,0.9838709677419355,0.8870967741935484,0.46774193548387094,D+,A+,B+,C,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.38461538461538464,C-,63.00433276813113,83.74999999999999,84.20712764654516,64.69609342771777,True,False,39.247311827956985
SYF,Synchrony Financial,Financials,Consumer Finance,69.26,6.7601,0.73096,7.6327,1.4334499244572305,9.12,20.4839,21.09,0.1839285,10.93,0.5954380508035253,48.7543,9.12,20.4839,48.7543,0.5954380508035253,21.09,0.1839285,10.93,73.4375,47.70921237096604,80.35714285714286,63.515625,90.990990990991,65.69362818847893,0.8683035714285714,0.4419642857142857,0.8035714285714286,0.6607142857142857,B+,C,B+,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.8918918918918919,B+,69.79272728757803,71.09375,42.65625,64.36543183006242,False,False,47.70921237096604
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,43.51,44.1679,0.6523,23.6369,4.458128835927333,48.14,14.59,10.71,0.0229,4.42,0.930911699837908,144.7132,48.14,14.59,90.73381000000005,0.9047516367775459,10.71,0.0229,4.42,50.07933989209774,75.01762632197415,34.78260869565217,98.82491186839013,26.452020202020204,60.98399478501034,0.5072463768115942,0.8695652173913043,0.2971014492753623,1.0,C+,B+,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.22727272727272727,D+,58.62919680521236,87.96296296296296,86.73490542432295,64.25033852903448,False,False,26.452020202020204
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,120.85,16.3271,4.5844,13.1607,5.684865134395198,8.02,1.31,36.19,0.3264,20.13,0.9172294038201813,39.8889,8.02,1.31,39.8889,0.9047516367775459,36.19,0.3264,20.13,61.28213265629959,41.81367084180383,87.19806763285025,84.23634336677816,72.84382284382285,67.33005291400386,0.6739130434782609,0.391304347826087,0.9130434782608695,0.855072463768116,B-,C-,A-,B+,merckcoinc,0.03865546218487392,0.6857142857142857,0.66875,35.0,0.0,0.0,0.03865546218487392,0.696969696969697,B-,69.61443519838615,66.875,40.125,63.71654815870892,False,False,41.81367084180383
VLY,Valley National Bancorp,Financials,Regional Banks,12.57,11.6754,2.27179,9.6859,0.8961288942753263,44.99,77.66814,7.82,0.4257981,7.24,0.7965571205007826,55.1852,44.99,77.66814,55.1852,0.7965571205007826,7.82,0.4257981,7.24,77.23214285714286,85.30871572031948,22.321428571428573,88.92517006802721,79.19737919737919,64.7351700148122,0.8995535714285714,0.96875,0.22321428571428573,0.9508928571428571,B+,A,D+,A,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7567567567567568,B,67.65490793455012,77.17391304347827,46.30434782608696,63.38479591285749,False,False,22.321428571428573
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,37.95,14.8271,2.8023,9.52,2.438319198149576,10.81,24.2,16.3,0.23170000000000002,16.08,0.961937716262976,46.3556,10.81,22.362499999999997,46.3556,0.9129912092058992,16.3,0.23170000000000002,16.08,49.166666666666664,83.32352743410436,70.8791928721174,88.65384615384616,38.26086956521739,69.40693960228612,0.503125,0.8875,0.7625,0.9,C+,B+,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4,C-,68.23302655880785,72.91666666666667,43.75,63.33642124704628,False,False,38.26086956521739
DY,Dycom Industries Inc,Industrials,Construction & Engineering,348.63,36.7713,1.8644,17.6787,5.619982590192475,21.16,17.95,18.81,0.0753,9.54,0.6915694482023206,135.6563,21.16,17.95,135.6563,0.6915694482023206,18.81,0.0753,9.54,41.70337738619677,70.91898390386561,49.926578560939795,70.31843926998111,63.046647230320694,56.15497362155348,0.3898678414096916,0.7841409691629956,0.5022026431718062,0.7092511013215859,C-,B,C+,B,dycomindustriesinc,0.007936507936507908,0.9523809523809523,0.875,21.0,90.0,84.89281911636292,0.007936507936507908,0.6122448979591837,B-,57.45963834458555,87.5,86.45712764654516,63.25913620497748,False,False,41.70337738619677
EME,EMCOR Group Inc,Industrials,Construction & Engineering,757.54,26.39,1.9774,18.2392,9.179766076769086,31.03,16.62,39.129999999999995,0.1009,37.61,0.8493333203660659,113.6684,31.03,16.62,113.6684,0.8493333203660659,39.129999999999995,0.1009,27.858999999999984,46.84287812041115,70.97464364492977,78.04698972099852,78.58023914411581,76.0204081632653,66.13344351816154,0.4581497797356828,0.7929515418502202,0.8348017621145375,0.8149779735682819,C,B,B+,B+,emcorgroupinc,0.01904761904761898,0.7333333333333333,0.6875,15.0,0.0,0.0,0.01904761904761898,0.7346938775510204,B,68.73548433448808,68.75,41.25,63.238387467590464,False,False,46.84287812041115
FNB,FNB Corp,Financials,Regional Banks,17.08,10.7342,2.56275,10.4931,0.9029058979631753,21.78,64.79501,8.58,0.42536409999999997,6.550000000000001,0.7510599636583885,41.2738,21.78,64.79501,41.2738,0.7510599636583885,8.58,0.42536409999999997,6.550000000000001,83.03571428571428,70.74432635308148,26.339285714285715,80.22108843537416,45.08599508599509,62.53683295769113,0.9464285714285714,0.8616071428571429,0.26339285714285715,0.84375,A,B+,D+,B+,fnbcorp,0.0,0.9166666666666666,0.8088235294117647,12.0,31.5,48.392336134290694,0.0,0.44594594594594594,C,62.04543246629064,80.88235294117648,67.88634621842216,63.21361521671695,False,False,26.339285714285715
