Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
LNC,Lincoln National Corp,Financials,Multi-line Insurance,40.87,3.6686,0.3941,1.0324,0.8421161077628393,507.17,37.15,23.14,0.1402,14.05,0.6907484407484407,20.5605,103.57599999999995,37.15,20.5605,0.6907484407484407,23.14,0.1402,14.05,96.65178571428572,85.8660617894544,83.03571428571429,72.06313616627519,50.0,81.50771459114593,0.9955357142857143,0.9508928571428571,0.8303571428571429,0.7410714285714286,A+,A,B+,B,lincolnnationalcorp
CMA,Comerica Inc,Financials,Regional Banks,94.73,9.4769,1.50672,10.3618,1.5730654267685156,85.54,76.29956,17.49,0.4015666,11.99,0.9087541431078184,50.868,85.54,76.29956,49.341249999999974,0.9087541431078184,17.49,0.4015666,11.99,71.42857142857143,90.75904064667012,74.55357142857143,95.58098071178034,50.0,78.76353998597581,0.8147321428571429,0.9821428571428571,0.7455357142857143,0.9821428571428571,B+,A+,B,A+,comericainc
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,82.23,3.4316,1.5792,2.7909,4.481101229400994,336.55,5.91,107.19000000000001,0.20679999999999998,39.14,0.7508059316569958,8.0978,130.44649999999947,5.91,8.0978,0.7508059316569958,107.19000000000001,0.20679999999999998,39.14,80.11926493854203,82.85025309951239,89.92941462820981,68.80991048834838,50.0,77.84420260926011,0.8855421686746988,0.891566265060241,0.9819277108433735,0.6746987951807228,B+,B+,A+,B-,boydgamingcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,134.43,19.8775,3.5971,13.3315,5.514126796613507,30.06,15.71,26.229999999999997,0.2303,26.22,0.9878704879720669,70.4018,30.06,15.71,70.4018,0.9807212323385261,26.229999999999997,0.2303,26.22,60.41110710421926,85.49165473085841,86.58192090395478,94.9812928236567,50.0,77.84284651294652,0.6694915254237288,0.9322033898305084,0.9322033898305084,1.0,B-,A,A,A+,muellerindustriesinc
NEM,Newmont Corporation,Materials,Gold,127.0,19.2835,6.4452,11.2841,4.782436783340551,26.06,26.59,22.720000000000002,0.4537,18.34,0.9745500532210319,205.5088,26.06,26.515,152.57675,0.9745500532210319,22.720000000000002,0.4537,16.825000000000003,49.76525821596244,87.43388048109821,94.13145539906104,96.79897567221511,50.0,77.82074963441853,0.4788732394366197,0.971830985915493,0.9929577464788732,0.9859154929577465,C,A+,A+,A+,newmontcorporation
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.17,3.7938,0.584,0.1661,0.7586666761248768,,27.71,17.4,0.20850000000000002,11.1,0.9109645507007421,25.6019,,27.71,25.6019,0.9109645507007421,17.4,0.20850000000000002,11.1,97.76785714285714,60.104364326375716,73.66071428571429,89.33159058502613,50.0,77.74433383942323,1.0,0.6785714285714286,0.7366071428571429,0.9508928571428571,A+,B-,B,A,brighthousefinancialinc
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,83.49,3.4039,0.9315,2.2902,1.5811631558115178,84.41,36.6,44.65,0.3428,44.65,0.2123715124816445,-23.6698,78.92899999999996,16.418,-23.6698,0.2123715124816445,44.65,0.3428,34.15199999999999,85.33333333333333,98.40247953974557,94.0,39.670348088952736,50.0,77.44789885907299,0.9533333333333334,1.0,0.9866666666666667,0.3466666666666667,A,A+,A+,C-,calmainefoodsinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,83.17,15.1953,1.9269,8.1641,2.4290090916259497,601.83,110.24,17.9,0.1989,9.02,0.594449583718779,22.1292,131.17,21.621999999999996,22.1292,0.594449583718779,17.9,0.1989,9.02,87.71929824561404,96.19306887909428,75.43859649122807,60.447670901391405,50.0,77.11762164030766,0.9649122807017544,1.0,0.9122807017543859,0.6140350877192983,A,A+,A-,B-,nationalfuelgasco
EIX,Edison International,Utilities,Electric Utilities,62.63,7.523,1.3253,7.2471,1.5482853413495767,105.18,4.41,19.3,0.2837,5.86,0.9963223002340355,8.469,105.18,4.41,8.469,0.9861956152393391,19.3,0.2837,5.86,96.49122807017544,63.21501161440185,90.05847953216374,58.63072314933676,50.0,76.00657385333251,1.0,0.6666666666666666,0.9473684210526315,0.5614035087719298,A+,B-,A,C+,edisoninternational
INCY,Incyte Corp,Health Care,Biotechnology,103.47,17.1335,4.2311,12.6456,5.805354818438889,4124.71,18.09,29.830000000000002,0.30760000000000004,29.56,0.8498212157330154,42.4422,261.16199999999975,18.09,42.4422,0.8498212157330154,29.830000000000002,0.30760000000000004,25.8825,64.78507321681626,81.44250951936836,90.06849315068492,79.95433789954336,50.0,75.99276107565763,0.6917808219178082,0.9178082191780822,0.9315068493150684,0.8287671232876712,B-,A-,A,B+,incytecorp
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,91.74,10.3663,2.1222,5.4698,3.1263951035486324,31.4,12.59,28.18,0.3153,17.53,0.657504715710051,3.3457,31.4,12.59,3.3457,0.657504715710051,28.18,0.3153,16.825000000000003,74.17840375586854,85.49896097898869,94.13145539906104,57.91549295774648,50.0,75.76035557607943,0.8169014084507042,0.9154929577464789,0.9929577464788732,0.5352112676056338,B+,A-,A+,C+,cfindustriesholdingsinc
UGI,UGI Corp,Utilities,Gas Utilities,39.97,12.6064,3.7553,9.438,1.794557511594808,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9794091316025063,29.7727,131.17,0.22,29.7727,0.9794091316025063,14.09,0.38836000000000004,5.6899999999999995,70.17543859649123,58.882119090830514,90.64327485380117,92.98245614035088,50.0,75.57759340880938,0.7894736842105263,0.5964912280701754,0.9736842105263158,0.9649122807017544,B,C+,A+,A,ugicorp
