Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,216.02,30.5854,0.2078,19.4822,35.09895037857862,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.8442593905031893,69.5338,29.9,10.13,69.5338,0.8442593905031893,37.169999999999995,0.0104,7.340000000000001,64.42912795924484,69.35116377859795,53.051643192488264,89.81016533986528,84.09090909090908,66.20245861162593,0.7253521126760564,0.7746478873239436,0.5140845070422535,0.9366197183098591,B,B,C+,A,cardinalhealthinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,31.25,48.12068343461107,0.05411255411255411,0.8125,B+,69.61154952071684,80.55555555555556,67.58160670717777,69.20556095800903,False,False,53.051643192488264
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,21.0,20.3722,5.1035,10.9631,4.785670335680591,72.61,17.91,26.340000000000003,0.3947,12.870000000000001,0.993330089027567,37.7822,72.61,17.91,37.7822,0.8596993277142567,26.340000000000003,0.3947,12.870000000000001,69.85812883435582,83.49116161616162,79.3101244792066,84.43473148787159,31.37254901960785,75.87724194919724,0.7300613496932515,0.9141104294478528,0.8220858895705522,0.8957055214723927,B,A-,B+,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.29411764705882354,D+,74.01449685115803,78.33333333333333,46.99999999999999,68.61159748092643,False,False,31.37254901960785
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,309.36,18.2982,0.555,11.4147,1.935695804928716,45.33,11.45,11.09,0.042,8.19,0.6816834617664493,14.4845,45.33,11.45,14.4845,0.6816834617664493,11.09,0.042,8.19,83.33333333333334,65.13043478260869,60.0,79.73333333333333,100.0,69.80608695652174,1.0,0.8333333333333334,0.5833333333333334,0.6666666666666666,A+,B+,C+,B-,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,1.0,A+,74.80608695652174,65.47619047619047,39.28571428571428,67.70201242236026,False,False,60.0
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.97,8.1326,2.3128,62.8413,1.0092222793397216,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8044164037854888,5.9013,61.13,23.1,5.9013,0.8044164037854888,14.13,0.2869,1.7399999999999998,87.66519823788546,76.23567741569528,62.11453744493392,65.85335261105169,86.77248677248677,70.86273992605425,0.9647577092511013,0.9118942731277533,0.6211453744493393,0.6740088105726872,A,A-,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8648648648648649,B+,74.53998860330293,67.04545454545455,40.22727272727273,67.67744542809689,False,False,62.11453744493392
ENVA,Enova International Inc,Financials,Consumer Finance,142.01,11.517,1.9406,10.2255,2.6257206356015246,56.49,19.67,24.45,0.4035,5.7700000000000005,0.643580438559518,52.0562,56.49,19.67,52.0562,0.643580438559518,24.45,0.4035,5.7700000000000005,48.237885462555056,71.15044540932811,85.02202643171806,74.2381144984601,93.58974358974359,67.39268995512592,0.45374449339207046,0.8502202643171806,0.8502202643171806,0.7709251101321586,C,B+,B+,B,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,1.25,2.5908463718218533,0.06593406593406603,0.918918918918919,A-,71.75166431410028,81.94444444444446,50.203005215395414,67.4419324943593,False,False,48.237885462555056
DY,Dycom Industries Inc,Industrials,Construction & Engineering,369.98,36.0026,2.071,16.732,8.652782487692507,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.7595295316006431,152.9043,33.67,13.19,126.28288999999992,0.7595295316006431,22.21,0.08310000000000001,12.790000000000001,45.90643274853801,70.34023522541362,57.4561403508772,77.71929824561403,66.2551440329218,60.45254996905933,0.44298245614035087,0.7719298245614035,0.5877192982456141,0.8596491228070176,C,B,C+,B+,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.6666666666666666,B-,62.07806437235151,87.0,86.15712764654516,66.89387702719024,False,False,45.90643274853801
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,49.97,6.6319,0.3261,6.3418,2.3181480794210425,5.38,-6.39,19.470000000000002,0.07200000000000001,10.209999999999999,0.9934827945776851,298.0769,5.38,-6.39,104.57484499999997,0.9931121374358655,19.470000000000002,0.07200000000000001,10.209999999999999,90.3225806451613,44.7261169627585,65.59139784946237,96.26251390433815,61.904761904761905,72.17622079707525,1.0,0.3870967741935484,0.6935483870967742,1.0,A+,C-,B-,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.65,B-,73.36669698755144,67.10526315789474,40.26315789473684,66.74598916898852,False,False,44.7261169627585
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",259.03,24.3447,8.6774,28.35,16.224460395605494,580.16,12.51,62.71,0.2832,33.43,0.8190133486367625,486.0407,224.2979999999998,12.51,196.5423,0.8190133486367625,62.71,0.2832,33.43,46.508179959100204,76.86688311688312,88.43902563709327,94.70204051413447,32.992327365728904,73.05058612525188,0.49693251533742333,0.8711656441717791,0.9202453987730062,0.9815950920245399,C,B+,A-,A+,westerndigitalcorp,0.0,0.8064516129032258,0.7708333333333333,31.0,0.0,0.0,0.0,0.38235294117647056,C-,71.34981886182477,77.08333333333333,46.24999999999999,66.32985508945981,False,False,32.992327365728904
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,34.36,13.3776,2.5284,8.5486,2.2076586995630945,10.81,24.2,16.3,0.23170000000000002,16.08,0.7410861256526007,32.7132,10.81,15.68,32.7132,0.7410861256526007,16.3,0.23170000000000002,16.08,59.638554216867476,85.60522420088199,70.52573932092004,84.43002780352178,52.38095238095239,71.54812378532763,0.6204819277108434,0.9096385542168675,0.7590361445783133,0.8795180722891566,B-,A-,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6521739130434783,B-,71.78621902342287,72.91666666666667,43.75,66.1789752187383,False,False,52.38095238095239
NI,NiSource Inc,Utilities,Multi-Utilities,47.04,24.2175,3.451,12.8165,2.3815068701207966,17.43,23.47,10.23,0.2814,3.7600000000000002,0.9476309226932667,18.6381,17.43,22.246,18.6381,0.9476309226932667,10.23,0.2814,3.7600000000000002,46.55172413793104,91.28694581280789,64.36781609195403,69.59770114942529,23.809523809523814,64.9068144499179,0.5,0.9655172413793104,0.6379310344827587,0.7931034482758621,C,A,B-,B,nisourceinc,-0.04347826086956519,0.8260869565217391,0.7767857142857143,23.0,90.0,84.89281911636292,-0.04033816425120771,0.2,D,62.28776683087028,77.67857142857143,80.56427050368802,65.94306756543384,False,False,23.809523809523814
UTHR,United Therapeutics Corp,Health Care,Biotechnology,485.06,15.9466,6.6874,12.0308,2.98322405423507,13.31,10.61,19.3,0.4689,19.16,0.8070759779430812,58.8548,13.31,10.61,58.8548,0.8070759779430812,19.3,0.40323,19.16,61.45906169879799,54.3599631474708,83.21596244131455,80.46540110226577,84.375,68.13382888497546,0.6690140845070423,0.5704225352112676,0.8591549295774648,0.8450704225352113,B-,C+,B+,B+,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.84375,B+,71.57132888497546,72.11538461538463,43.269230769230774,65.91090926182653,False,False,54.3599631474708
GMED,Globus Medical Inc,Health Care,Health Care Equipment,89.29,22.4201,4.1032,16.0385,2.6368713104030763,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.755934082548002,13.2834,401.13,16.65,13.2834,0.755934082548002,12.4,0.20329999999999998,12.389999999999999,55.77364898611527,87.9113366200278,66.19718309859155,71.66760563380282,95.0,67.40849647194284,0.6056338028169014,0.9647887323943662,0.6971830985915493,0.7394366197183099,B-,A,B-,B,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.9375,A,71.90849647194284,69.44444444444444,41.666666666666664,65.8601305108876,False,False,55.77364898611527
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,184.76,25.6667,2.5914,14.7681,4.997579111655698,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.7945683517595877,64.8095,27.79,15.68,64.8095,0.7945683517595877,18.279999999999998,0.13449999999999998,18.07,34.33734939759035,93.38339239856904,68.3448947304369,87.89364353967595,92.43856332703213,66.92596821965583,0.3192771084337349,0.9698795180722891,0.7048192771084337,0.9096385542168675,C-,A,B,A-,bootbarnholdingsinc,0.05411255411255411,0.8636363636363636,0.8055555555555556,22.0,1.25,2.5908463718218533,0.05411255411255411,0.9130434782608695,A-,71.16982455235903,80.55555555555556,49.36967188206208,65.78349898970528,True,False,34.33734939759035
APH,Amphenol Corp,Information Technology,Electronic Components,136.24,39.217,7.2514,24.9372,12.45782317279469,74.13,51.71,35.77,0.2541,19.74,0.7214938059499052,110.5472,74.13,32.09999999999995,110.5472,0.7214938059499052,35.77,0.2541,19.74,43.67970347648262,89.76420454545455,80.99711167344017,73.10810958844085,73.2620320855615,68.74366661425978,0.4601226993865031,0.9754601226993865,0.8466257668711656,0.7423312883435583,C,A+,B+,B,amphenolcorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.7352941176470589,B,71.06986982281593,72.50000000000001,43.50000000000001,65.55589585825275,False,False,43.67970347648262
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.77,8.4324,0.7189,5.8039,1.0242239679797813,87.78,10.62,13.5,0.1148,11.73,0.8169014084507042,41.2297,87.78,10.62,41.2297,0.8169014084507042,13.5,0.1148,11.73,86.56387665198238,71.66254991806278,58.590308370044056,86.39452082408236,38.657407407407405,72.89996040393564,0.960352422907489,0.8634361233480177,0.5859030837004405,0.8942731277533039,A,B+,C+,B+,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.3108108108108108,C-,71.76570114467637,67.3076923076923,40.38461538461538,65.48948399266418,False,False,38.657407407407405
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,44.56,9.2548,0.8988,6.9694,1.4305848510824095,157.73,4.78,14.82,0.1081,8.61,0.7958265139116205,36.2691,157.73,4.78,36.2691,0.7958265139116205,14.82,0.1081,8.61,81.18279569892474,81.63790247281707,59.67741935483871,41.84331797235023,100.0,64.91129785247433,0.9516129032258065,0.9032258064516129,0.5967741935483871,0.3225806451612903,A,A-,C+,C-,bristowgroupinc,0.04285714285714293,0.9,0.7833333333333333,10.0,0.0,0.0,0.026896551724137952,1.0,A+,69.91129785247433,78.33333333333333,46.99999999999999,65.32903828197948,False,False,41.84331797235023
APP,Applovin Corp,Information Technology,Application Software,508.56,48.8462,28.0482,40.5356,80.59843418174903,114.67,45.98,249.2,0.6847,68.05,0.5651336427510044,47.5445,114.67,32.09999999999995,47.5445,0.5651336427510044,113.55,0.4277849999999999,56.64,25.76559304703477,93.42784462269756,97.52064003271732,80.60041407867494,71.94570135746608,70.62721001021252,0.1656441717791411,0.9877300613496932,0.9969325153374233,0.8404907975460123,D,A+,A+,B+,applovincorp,0.0404411764705882,0.8529411764705882,0.8141025641025641,34.0,31.25,48.12068343461107,0.0404411764705882,0.7058823529411765,B,72.82178014595912,81.41025641025641,68.09442721999827,65.25090127149994,True,False,25.76559304703477
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,116.96,16.961,3.106,11.3679,4.050997682868117,29.83,10.87,25.8,0.22820000000000001,25.8,0.6917874396135265,46.328,29.83,10.87,46.328,0.6917874396135265,25.8,0.22820000000000001,25.8,67.54385964912281,84.16405090395894,85.96491228070175,57.03703703703703,43.65079365079365,71.61741057065534,0.7631578947368421,0.9210526315789473,0.9298245614035088,0.5570175438596491,B,A-,A-,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.37777777777777777,C-,70.9824899357347,70.45454545454545,42.27272727272727,65.24053740313322,False,False,43.65079365079365
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,77.69,13.1762,0.8108,9.809,2.5073098943373333,43.93,2.21,19.54,0.0886,16.18,0.7203898050974511,11.4029,43.93,2.21,11.4029,0.7203898050974511,19.54,0.0886,16.18,78.09523809523809,66.90214547357405,62.857142857142854,79.61001579847209,56.52173913043479,69.54052749250447,0.8428571428571429,0.7714285714285715,0.7,0.8142857142857143,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,70.19270140554795,72.91666666666667,43.75,64.90416112443836,False,False,56.52173913043479
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,103.405,26.0502,4.2805,18.9848,9.250346647582413,4.17,30.02,31.28,0.2051,31.28,0.7049986914420309,141.6005,4.17,28.357999999999922,126.28288999999992,0.7049986914420309,31.28,0.2051,27.79049999999997,40.78947368421053,72.96993302921412,88.96198830409355,74.72039473684211,80.19323671497585,66.97593105028727,0.37280701754385964,0.8114035087719298,0.9692982456140351,0.8333333333333334,C-,B+,A,B+,nextpowerinc,0.03882575757575757,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.03882575757575757,0.8222222222222222,B+,69.99525472178486,73.0263157894737,43.81578947368422,64.75936167216474,False,False,40.78947368421053
VLY,Valley National Bancorp,Financials,Regional Banks,12.47,11.6157,2.27179,9.6403,0.8889997861267557,44.99,77.66814,7.82,0.4257981,7.24,0.7809076682316121,35.5435,44.99,77.66814,35.5435,0.7809076682316121,7.82,0.4257981,7.24,79.29515418502203,84.23498394791707,21.58590308370044,91.49162889921534,83.7037037037037,65.3655868866071,0.9118942731277533,0.960352422907489,0.21585903083700442,0.9295154185022027,A-,A,D+,A-,valleynationalbancorp,0.05555555555555558,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.05555555555555558,0.8108108108108109,B+,68.73595725697747,77.17391304347827,46.30434782608696,64.24963537079937,False,False,21.58590308370044
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,87.71,14.7224,3.3371,10.2324,1.5992487852017978,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9095219280916631,21.032,95.725,-17.3685,21.032,0.9095219280916631,11.62,0.25329999999999997,5.52,77.58620689655173,52.37948627726953,76.72413793103448,57.85714285714286,82.6086956521739,65.62491203377903,0.8793103448275862,0.5517241379310345,0.8793103448275862,0.46551724137931033,B+,C+,B+,C,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8,B,68.88578159899642,75.0,45.0,64.10862527919713,False,False,52.37948627726953
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,214.68,43.1464,13.0389,36.0414,27.619390695759574,48.27,26.85,62.59,0.33759999999999996,43.11,0.7903773208225194,171.575,48.27,26.85,171.575,0.7903773208225194,62.59,0.33759999999999996,43.11,31.726738241308794,84.74300747028019,90.70623418449505,84.73860370122765,59.068627450980394,69.50456534075252,0.3128834355828221,0.9325153374233128,0.9570552147239264,0.901840490797546,C-,A,A,A-,lamresearchcorp,0.019255455712451908,0.7560975609756098,0.7336956521739131,41.0,0.0,0.0,0.019255455712451908,0.5588235294117647,C+,70.41142808585056,73.36956521739131,44.02173913043479,63.924724600646734,True,False,31.726738241308794
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,116.07,15.721,4.4142,12.7232,5.460010725273071,8.02,1.31,36.19,0.3264,20.13,0.8250048234613157,24.552,8.02,1.31,24.552,0.8250048234613157,36.19,0.3264,20.13,66.84813371957513,41.70203480062635,86.61971830985915,72.02600216684723,88.42592592592592,66.11257040085329,0.7464788732394366,0.39436619718309857,0.9014084507042254,0.7464788732394366,B,C-,A-,B,merckcoinc,0.04901960784313719,0.6666666666666666,0.6524390243902438,36.0,0.0,0.0,0.04901960784313719,0.875,B+,69.95516299344588,65.24390243902438,39.14634146341463,63.793398687439634,False,False,41.70203480062635
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,31.15,13.7748,3.0937,5.7038,1.594639145703433,49.63,40.07,11.77,0.3207,9.21,0.8529980657640229,19.3487,49.63,40.07,19.3487,0.8529980657640229,11.77,0.3207,9.21,67.20430107526882,84.49121087860041,69.35483870967742,36.09902475618905,30.76923076923077,63.25783207319446,0.7983870967741935,0.9193548387096774,0.7258064516129032,0.25806451612903225,B,A-,B,D+,coterraenergyinc,-0.037298387096774244,0.8064516129032258,0.7708333333333333,31.0,90.0,84.89281911636292,-0.037298387096774244,0.3,D+,61.33475515011754,77.08333333333333,80.20712764654516,63.74403612449622,False,True,30.76923076923077
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,55.14,22.7715,2.8462,11.2937,23.408048904737647,20.02,15.22,82.89,0.2161,9.42,0.619746986306472,19.7394,20.02,15.22,19.7394,0.619746986306472,82.89,0.2161,9.42,39.558232931726906,87.22974351865756,76.18838992332968,66.46586345381527,88.14229249011858,64.67577710825871,0.3674698795180723,0.9216867469879518,0.8132530120481928,0.6626506024096386,C-,A-,B+,B-,lasvegassandscorp,0.040000000000000036,0.76,0.7250000000000001,25.0,0.0,0.0,0.040000000000000036,0.8695652173913043,B+,68.49000635727057,72.50000000000001,43.50000000000001,63.492005085816466,False,False,39.558232931726906
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,299.18,11.1393,3.8486,10.649,2.494399315661823,61.02,1.65,22.040000000000003,0.1955,12.3,0.8179586827572102,80.5334,61.02,1.65,57.614325,0.8179586827572102,22.040000000000003,0.1955,12.3,50.881057268722465,57.7065666449228,81.05726872246696,91.83757185121655,43.111111111111114,67.89340919702524,0.4933920704845815,0.6696035242290749,0.8105726872246696,0.9383259911894273,C,B-,B+,A,affiliatedmanagersgroupinc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4864864864864865,C,67.20452030813635,78.33333333333333,46.99999999999999,63.163616246509086,False,False,43.111111111111114
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,91.23,9.3387,0.8432,5.62,2.0904270676278247,15.61,9.44,25.650000000000002,0.1155,20.16,0.8334748561185017,69.1818,15.61,9.44,57.614325,0.8334748561185017,25.650000000000002,0.1155,20.16,61.453744493392065,47.34907243886529,86.34361233480176,91.95882630924862,38.657407407407405,69.81091895667124,0.6211453744493393,0.44052863436123346,0.8634361233480177,0.9427312775330396,B-,C,B+,A,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.3108108108108108,C-,68.67665969741199,67.5,40.5,63.0413277579296,False,False,38.657407407407405
GILD,Gilead Sciences Inc,Health Care,Biotechnology,145.14,21.1702,6.1196,18.2331,7.934052357967125,1903.07,2.4,41.02,0.3404,21.57,0.8099186483103878,25.7277,401.13,2.4,25.7277,0.8099186483103878,41.02,0.3404,21.57,49.42230213431892,60.479701049205026,88.96713615023475,71.38395590936926,61.60714285714286,65.97009096285328,0.5070422535211268,0.6901408450704225,0.9436619718309859,0.7323943661971831,C+,B-,A,B,gileadsciencesinc,0.005689900426742556,0.7894736842105263,0.7616279069767442,38.0,0.0,0.0,0.005689900426742556,0.625,B-,67.13080524856757,76.16279069767442,45.697674418604656,62.84417908257499,False,False,49.42230213431892
