Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
LNC,Lincoln National Corp,Financials,Multi-line Insurance,39.75,3.5772,0.3843,0.9623,0.8190387884407356,507.17,37.15,23.14,0.1402,14.05,0.6325363825363826,19.9819,85.27799999999974,37.15,19.9819,0.6325363825363826,23.14,0.1402,14.05,96.875,85.8660617894544,83.03571428571429,71.40176050489953,50.0,81.43124303029937,0.9955357142857143,0.9642857142857143,0.8303571428571429,0.7232142857142857,A+,A,B+,B,lincolnnationalcorp
NEM,Newmont Corporation,Materials,Gold,118.94,18.0597,6.0361,10.568,4.478921504019883,26.06,26.59,22.720000000000002,0.4537,18.34,0.994777402713203,185.4332,26.06,26.5375,120.29173999999996,0.9811930348614146,22.720000000000002,0.4052599999999998,16.916500000000003,52.94117647058823,87.11365902293122,95.09803921568628,97.0855614973262,50.0,78.84964802562011,0.5735294117647058,0.9852941176470589,1.0,0.9852941176470589,C+,A+,A+,A+,newmontcorporation
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,85.69,3.6359,1.6732,2.9244,4.669652977591769,336.55,5.91,107.19000000000001,0.20679999999999998,39.14,0.862346872985171,14.4212,166.565,5.91,14.4212,0.862346872985171,107.19000000000001,0.20679999999999998,39.14,79.76766590491553,81.86731139765821,89.75668772684502,74.94609490522919,50.0,78.74376966851761,0.8901734104046243,0.8901734104046243,0.9826589595375722,0.7456647398843931,B+,B+,A+,B,boydgamingcorp
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.42,3.7995,0.5849,0.1703,0.7616223667751997,,27.71,17.4,0.20850000000000002,11.1,0.9212695795548229,27.413,,27.71,27.413,0.9212695795548229,17.4,0.20850000000000002,11.1,97.54464285714286,60.104364326375716,74.10714285714286,92.72023723419645,50.0,78.47786674068587,1.0,0.6741071428571429,0.7410714285714286,0.9598214285714286,A+,B-,B,A,brighthousefinancialinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,131.11,19.6722,3.5599,13.1811,5.377945133556475,30.06,15.71,26.229999999999997,0.2303,26.22,0.9651599339240127,59.6566,30.06,15.71,59.6566,0.9651599339240127,26.229999999999997,0.2303,26.22,62.09521601360229,86.13159316147271,86.25730994152048,91.36511521805794,50.0,77.58747316468683,0.6929824561403509,0.9429824561403509,0.9342105263157895,0.9692982456140351,B-,A,A,A,muellerindustriesinc
JOE,St Joe Co,Real Estate,Real Estate Development,64.11,36.0945,7.7266,23.229,5.16279182135178,53.54,26.89,14.180000000000001,0.2712,7.8,0.9239147226942686,33.2017,53.54,25.66,32.88358,0.9231392885659304,14.180000000000001,0.22571999999999995,7.8,40.0,100.0,86.66666666666667,100.0,50.0,76.66666666666667,0.6,1.0,1.0,1.0,C+,A+,A+,A+,stjoeco
IDCC,InterDigital Inc,Information Technology,Communications Equipment,325.88,16.0008,8.5602,11.6403,9.763317155012283,58.32,28.75,49.919999999999995,0.6199,33.85,0.6431569418154883,89.8072,58.32,28.75,89.8072,0.6431569418154883,49.919999999999995,0.45634000000000013,33.85,66.79447852760735,87.67814217032966,92.14266661585947,70.45293328220859,50.0,76.36050137637436,0.7055214723926381,0.9447852760736196,0.9570552147239264,0.7484662576687117,B,A,A,B,interdigitalinc
INCY,Incyte Corp,Health Care,Biotechnology,102.62,16.9584,4.1878,12.499,5.757664168050631,4124.71,18.09,29.830000000000002,0.30760000000000004,29.56,0.8353482036437936,42.6665,259.1784999999999,18.09,42.6665,0.8353482036437936,29.830000000000002,0.30760000000000004,29.56,66.38482128798614,80.1700154867963,87.89954337899543,82.79109589041096,50.0,76.16331344218685,0.7191780821917808,0.9178082191780822,0.8904109589041096,0.8493150684931506,B,A-,B+,B+,incytecorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,80.87,14.882,1.8872,8.0398,2.3618367829721123,601.83,110.24,17.9,0.1989,9.02,0.5093432007400557,18.4735,129.9119999999999,23.471999999999994,18.4735,0.5093432007400557,17.9,0.1989,9.02,87.93103448275862,96.21430210484593,75.86206896551725,51.72413793103448,50.0,75.53596386924505,0.9655172413793104,1.0,0.9051724137931034,0.4482758620689655,A,A+,A-,C,nationalfuelgasco
MU,Micron Technology Inc,Information Technology,Semiconductors,365.0,34.7387,9.7774,18.895,7.560786653243682,205.92,45.43,22.43,0.3245,17.740000000000002,0.948253530483573,245.1537,205.92,41.040999999999926,136.9273099999993,0.948253530483573,22.43,0.3245,17.740000000000002,47.24821063394683,93.48538849168749,81.21530820917324,98.3972392638037,50.0,75.49240526187826,0.5153374233128835,0.9938650306748467,0.852760736196319,1.0,C+,A+,B+,A+,microntechnologyinc
