Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
EIX,Edison International,Utilities,Electric Utilities,65.46,7.77,1.3688,7.3393,1.6182461830551378,105.18,4.41,19.3,0.2837,5.86,0.9803704727674867,30.4764,105.18,4.41,30.4764,0.9803704727674867,19.3,0.2837,5.86,96.1111111111111,63.822614618398,88.88888888888887,93.96825396825398,50.0,82.80817371733039,1.0,0.7,0.95,0.9833333333333333,A+,B-,A,A+,edisoninternational
LNC,Lincoln National Corp,Financials,Multi-line Insurance,39.33,3.5511,0.3815,0.9423,0.8103847936949466,507.17,37.15,23.14,0.1402,14.05,0.6107068607068606,3.691,111.31,37.15,3.691,0.6107068607068606,23.14,0.1402,14.05,97.73755656108597,85.83680524199679,82.35294117647058,46.88971159559395,50.0,76.56792780190729,0.997737556561086,0.9592760180995475,0.8235294117647058,0.4343891402714932,A+,A,B+,C,lincolnnationalcorp
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,80.22,15.8931,7.6149,13.0563,27.150883368307046,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.9423963133640553,39.9023,57.4,31.19,39.9023,0.9423963133640553,99.03999999999999,0.41375,30.869999999999997,58.22222222222222,76.95024320831568,96.6887417218543,84.3600486552237,50.0,75.98979935872701,0.6225165562913907,0.8807947019867549,0.9966887417218543,0.8741721854304636,B-,B+,A+,B+,halozymetherapeuticsinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,51.74,22.8507,1.4371,12.6616,7.341089670828604,373.82,32.39,30.81,0.1153,8.95,0.8863976083707025,97.3303,249.26099999999988,32.39,70.76735,0.8863976083707025,30.81,0.1153,8.95,74.12067696835909,93.34457513949309,63.1346578366446,90.02317880794702,50.0,75.98738449073895,0.847682119205298,0.9867549668874173,0.6556291390728477,0.9536423841059603,B+,A+,B-,A,phibroanimalhealthcorp
NEM,Newmont Corporation,Materials,Gold,121.53,18.4529,6.1676,10.7981,4.576453088813993,26.06,26.59,22.720000000000002,0.4537,18.34,0.8574479444741058,161.5799,26.06,26.5,132.30833999999982,0.8574479444741058,22.720000000000002,0.4537,17.049999999999994,53.881278538812786,86.41191928572937,93.37899543378995,80.12453300124534,50.0,75.12235895054562,0.547945205479452,0.9452054794520548,0.9863013698630136,0.8904109589041096,C+,A,A+,B+,newmontcorporation
JOE,St Joe Co,Real Estate,Real Estate Development,70.47,37.916,8.1166,24.2759,5.674963962730619,53.54,26.89,14.180000000000001,0.2712,7.8,0.9947441035411604,51.4832,53.54,25.66,45.96665999999999,0.9838232378617949,14.180000000000001,0.22571999999999995,7.8,33.333333333333336,100.0,86.66666666666667,100.0,50.0,75.0,0.6,1.0,1.0,1.0,C+,A+,A+,A+,stjoeco
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,96.31,10.7384,2.1984,5.6403,3.2821355180157923,31.4,12.59,28.18,0.3153,17.53,0.7806521153327943,10.7011,31.4,12.59,10.7011,0.7806521153327943,28.18,0.3153,17.049999999999994,73.51598173515981,86.70675644299978,93.83561643835617,52.53698630136986,50.0,74.68664809225292,0.8287671232876712,0.9726027397260274,1.0,0.4520547945205479,B+,A+,A+,C,cfindustriesholdingsinc
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,84.43,3.533,1.5915,2.82,4.600989624204377,265.64,4.12,107.19000000000001,0.1825,39.14,0.8217279174725988,7.2391,96.22849999999947,4.12,7.2391,0.8217279174725988,107.19000000000001,0.1825,39.14,80.48655793306399,76.50056069526214,87.97695645668114,61.1653861831616,50.0,74.64906797312103,0.8963414634146342,0.8353658536585366,0.9634146341463414,0.5914634146341463,B+,B+,A,C+,boydgamingcorp
INCY,Incyte Corp,Health Care,Biotechnology,100.05,16.8956,4.1723,12.4464,5.613470083935544,4124.71,18.09,29.830000000000002,0.30760000000000004,29.56,0.7915886259152051,46.4861,249.26099999999988,18.09,46.4861,0.7915886259152051,29.830000000000002,0.30760000000000004,29.56,67.72479764532744,80.57032022315228,86.97571743929359,74.17218543046357,50.0,74.62362990187843,0.7549668874172185,0.9006622516556292,0.9006622516556292,0.7549668874172185,B,A-,A-,B,incytecorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,111.56,17.2381,1.0288,9.0468,4.2191731086334965,78.94,4.78,25.45,0.1244,8.0,0.8924003009781792,26.557,78.94,4.78,26.557,0.8924003009781792,25.45,0.1244,8.0,80.36529680365298,81.1585790573485,73.51598173515981,71.66920345002538,50.0,74.03587613617798,0.9246575342465754,0.863013698630137,0.7945205479452054,0.7123287671232876,A-,B+,B,B,crownholdingsinc
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,81.63,3.409,0.933,2.2941,1.545937817809249,84.41,36.6,44.65,0.3428,44.65,0.1782305433186489,-23.8319,71.6665,19.461999999999943,-23.8319,0.1782305433186489,44.65,0.3428,32.959223999999935,84.93150684931506,98.37436462553072,94.29223744292237,22.10361706538833,50.0,73.90153241124317,0.9178082191780822,1.0,0.9863013698630136,0.1506849315068493,A-,A+,A+,D,calmainefoodsinc
SOLV,Solventum Corp,Health Care,Health Care Technology,80.46,9.1632,1.661,6.7299,4.698311854390872,108.62,2.28,41.02,0.2511,13.930000000000001,0.7185454545454543,8.2761,108.62,2.28,8.2761,0.7185454545454543,41.02,0.2511,13.930000000000001,88.29286239882266,58.61051924368941,82.33995584988962,70.2251655629139,50.0,73.42534152349874,0.9337748344370861,0.6291390728476821,0.8311258278145696,0.7152317880794702,A,B-,B+,B,solventumcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,119.28,17.2021,3.1501,11.5486,4.125180269132737,29.42,10.87,25.8,0.22820000000000001,25.8,0.7238095238095239,48.3767,29.42,10.87,48.3767,0.7238095238095239,25.8,0.22820000000000001,25.8,69.23520923520924,86.83991841051599,85.56998556998558,59.45281138438658,50.0,72.95984466027922,0.7792207792207793,0.9567099567099567,0.9307359307359307,0.5800865800865801,B,A,A,C+,muellerindustriesinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",75.15,3.6657,0.8746,6.5835,1.2246414481242536,211.66,-17.63,39.51,0.1075,22.41,0.969740634005764,23.1362,126.46599999999947,-17.63,23.1362,0.969740634005764,29.73999999999998,0.1075,17.049999999999994,88.58447488584473,54.033511338131724,83.56164383561644,70.14794520547946,50.0,72.87282098908753,0.958904109589041,0.547945205479452,0.9178082191780822,0.6438356164383562,A,C+,A-,B-,greifinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,502.05,16.7812,1.5059,10.2606,297.9171611678139,29.09,7.08,695.73,0.1583,9.06,0.8903274022607136,57.7484,29.09,7.08,57.7484,0.8903274022607136,99.03999999999999,0.1583,9.06,80.76526857983812,59.77773236859459,72.95805739514348,87.22495193334757,50.0,72.83136835413384,0.9072847682119205,0.6423841059602649,0.7748344370860927,0.9139072847682119,A-,B-,B,A-,hcahealthcareinc
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9355,1.50672,9.9537,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,73.07692307692308,90.0738848797998,72.85067873303167,66.6528601523254,50.0,72.82724945891373,0.8371040723981901,0.9864253393665159,0.7285067873303167,0.7104072398190046,B+,A+,B,B,comericainc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,27.45,6.4517,1.0098,2.5195,1.8996539792387543,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9673503557974048,19.3997,-40.82,4.88,19.3997,0.9673503557974048,26.72,0.3404,14.030000000000001,90.25641025641026,34.864847795882284,91.28205128205127,75.81939799331104,50.0,72.52146454245405,0.9846153846153847,0.27692307692307694,0.9846153846153847,0.8,A+,D+,A+,B,apacorpus
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.82,3.7704,0.5804,0.1488,0.7545287092144247,,27.71,17.4,0.20850000000000002,11.1,0.8965375103050289,8.2062,,27.71,8.2062,0.8965375103050289,17.4,0.20850000000000002,11.1,97.73755656108597,60.217519976324354,71.94570135746606,63.67404891124056,50.0,72.19912825715099,0.997737556561086,0.7104072398190046,0.7194570135746606,0.6515837104072398,A+,B,B,B-,brighthousefinancialinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",262.56,25.3428,9.0331,29.4797,16.44556353113608,580.16,12.51,62.71,0.2832,33.43,0.873202077184593,403.2941,234.41000000000003,12.51,167.97409999999996,0.873202077184593,62.71,0.2832,33.43,45.282643312101904,78.55138870834958,89.09810126582278,89.04458598726114,50.0,72.11438108360332,0.46875,0.89375,0.93125,0.975,C,B+,A,A+,westerndigitalcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,43.48,9.8464,1.5325,4.419,1.9526390716431719,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9704827586206894,26.9119,-21.16,11.4,26.9119,0.9704827586206894,18.29,0.2341,11.469999999999999,76.92307692307692,51.94573043148756,80.0,85.685618729097,50.0,71.75703906288615,0.8923076923076924,0.5692307692307692,0.8615384615384616,0.9384615384615385,B+,C+,B+,A,devonenergycorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,77.58,9.618,1.5415,7.5038,2.1238618257874826,-1.05,6.62,19.79,0.2079,16.35,0.9670605084138918,31.3802,-1.05,6.62,31.3802,0.9670605084138918,19.79,0.2079,16.35,72.94004688513142,65.99428696989672,70.98982492892414,87.87152557315657,50.0,71.75563046212454,0.8048780487804879,0.6951219512195121,0.7621951219512195,0.9329268292682927,B+,B-,B,A,greenbrickpartnersinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.67,7.0726,2.4814,7.9606,0.9562055775455074,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9982996410353296,40.2476,89.58,6.24,40.2476,0.9965949256277553,12.770000000000001,0.3003,3.63,79.64677834243052,81.80379856154872,52.308802308802306,85.93988719925751,50.0,71.53763231496946,0.8528138528138528,0.9090909090909091,0.5367965367965368,0.9696969696969697,B+,A-,C+,A,airleasecorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,39.37,8.3839,2.7096,5.3474,1.2239669961045703,,57.29,15.52,0.39799999999999996,9.48,0.8090749276746535,33.2194,,57.29,33.2194,0.8090749276746535,15.52,0.39799999999999996,9.48,67.17948717948718,70.06688963210702,82.05128205128206,75.18394648829431,50.0,71.35785953177259,0.8461538461538461,0.7384615384615385,0.9230769230769231,0.7846153846153846,B+,B,A-,B,cnxresourcescorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,238.35,21.4263,6.0972,16.02,8.024766175787326,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.974003117614522,54.5319,90.56,6.05,54.5319,0.9704403669652337,32.690000000000005,0.34590000000000004,20.39,52.235467255334804,66.2595329997432,87.19646799116997,90.75496688741723,50.0,71.26088378905828,0.5761589403973509,0.7284768211920529,0.9072847682119205,0.9602649006622517,C+,B,A-,A,johnsonjohnson
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,32.77,14.0721,1.155,7.7709,4.618289950251562,72.35,8.71,28.689999999999998,0.1121,17.96,0.9392295170916984,29.0666,72.35,8.71,29.0666,0.9392295170916984,27.887999999999995,0.1121,14.877999999999997,68.71794871794872,74.63054187192117,78.46153846153845,72.39560439560441,50.0,71.20010104837691,0.8615384615384616,0.8307692307692308,0.8461538461538461,0.676923076923077,B+,B+,B+,B-,oceaneeringinternationalinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.13,8.3,0.6823,5.2171,1.1732309800521508,117.07,12.12,13.309999999999999,0.1107,11.59,0.8543976348854398,44.3555,111.31,12.12,44.3555,0.8543976348854398,13.309999999999999,0.1107,11.59,83.93665158371041,76.63653595704989,52.94117647058824,82.37488002193885,50.0,71.02174020937241,0.9457013574660633,0.9004524886877828,0.5294117647058824,0.8733031674208145,A,A-,C+,B+,unitedfiregroupinc
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,37.93,11.7658,2.645,6.8501,3.2883101570898496,50.65,21.13,24.86,0.2732,20.16,0.8084690553745929,-0.988,50.65,21.13,-0.988,0.8084690553745929,24.86,0.2732,20.16,81.44812362030905,70.01205984176656,82.33995584988962,55.17502365184484,50.0,70.98443656627195,0.9139072847682119,0.7814569536423841,0.8311258278145696,0.5364238410596026,A-,B,B+,C+,harmonybiosciencesholdingsinc
