Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,435.79,40.9094,11.5142,22.235,9.027164974293326,205.92,45.43,22.43,0.3245,17.740000000000002,0.9767205156979931,389.5967,205.92,34.338999999999956,158.17011999999966,0.9767205156979931,22.43,0.3245,17.740000000000002,38.8267722649274,93.48246128708425,81.09825102880659,96.36994414459957,92.85714285714286,72.95173690977026,0.4074074074074074,0.9938271604938271,0.8518518518518519,1.0,C,A+,B+,A+,microntechnologyinc,0.033475783475783505,0.9038461538461539,0.8728070175438597,52.0,67.25,75.64054217092028,0.033475783475783505,0.925,A-,77.23745119548455,87.28070175438597,82.6246379209997,78.31488854058759,False,False,38.8267722649274
NEM,Newmont Corporation,Materials,Gold,126.93,19.2729,6.4416,11.2779,4.779800794562332,26.06,26.59,22.720000000000002,0.4537,18.34,0.9153264458408777,205.1936,26.06,26.5225,143.61294999999984,0.9153264458408777,22.720000000000002,0.3914199999999996,16.855500000000003,49.52380952380952,87.28354978354977,95.71428571428571,91.81818181818181,77.27272727272727,77.12987012987013,0.4928571428571429,0.9857142857142858,1.0,0.9857142857142858,C,A+,A+,A+,newmontcorporation,0.03703703703703709,0.8518518518518519,0.8046875,27.0,7.25,14.122643948791481,0.03703703703703709,0.75,B,79.85714285714286,80.46875,53.930307579516594,74.67177580161761,False,False,49.52380952380952
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,104.33,12.5291,0.9762,8.6912,4.48601908267295,894.61,3.27,33.32,0.1259,10.26,0.8462686567164177,18.7728,142.4389999999997,3.27,18.7728,0.8462686567164177,29.272499999999997,0.1259,10.26,81.42857142857143,79.85347985347985,79.28571428571428,75.16483516483515,94.04761904761905,76.18223443223444,0.9142857142857143,0.8428571428571429,0.8428571428571429,0.7428571428571429,A-,B+,B+,B,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.9375,A,80.58699633699635,79.0,47.4,73.94959706959709,False,False,75.16483516483515
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,73.34,14.1336,6.7719,11.7602,24.822310972720505,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.8075000000000001,31.3631,57.4,31.19,31.3631,0.8075000000000001,96.1,0.39587999999999995,30.869999999999997,62.26851851851851,76.0105056980057,96.52777777777777,74.6875,98.67724867724867,74.8386752136752,0.6736111111111112,0.8611111111111112,0.9965277777777778,0.7430555555555556,B-,B+,A+,B,halozymetherapeuticsinc,0.04583333333333328,0.7333333333333333,0.6875,15.0,0.0,0.0,0.04571969696969695,1.0,A+,79.70640008140006,68.75,41.25,72.01512006512004,False,False,62.26851851851851
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.58,13.8089,5.1976,7.1684,4.083395630866351,45.99,25.56,26.39,0.44780000000000003,26.39,0.7343957503320052,2.5876,45.99,25.56,2.5876,0.7343957503320052,26.39,0.39587999999999995,26.39,71.2962962962963,68.68916191832858,89.93055555555554,49.60648148148148,45.17195767195767,68.96584164292497,0.8055555555555556,0.7708333333333334,0.9375,0.4861111111111111,B+,B,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.46296296296296297,C,68.48303741012074,82.89473684210526,83.69396975180832,71.52522387845826,False,False,45.17195767195767
WBS,Webster Financial Corp,Financials,Regional Banks,65.62,10.4272,2.72593,8.9689,1.1144890368382616,34.39,93.49402,10.7,0.4321621,9.45,0.9353571428571428,9.6958,34.39,93.49402,9.6958,0.9353571428571428,10.7,0.4321621,9.45,83.1081081081081,90.80757604990674,38.73873873873874,69.93252468275142,47.775305895439374,67.60973185824335,0.9369369369369369,0.972972972972973,0.38738738738738737,0.7342342342342343,A,A+,C-,B,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.48333333333333334,C,67.38726244778728,80.55555555555556,82.2904609798785,70.36790215420552,False,False,38.73873873873874
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,137.38,20.182,3.6522,13.5546,5.635131587582857,30.06,15.71,26.229999999999997,0.2303,26.22,0.9963276836158194,72.7833,30.06,15.71,72.7833,0.9895495495495494,26.229999999999997,0.2303,26.22,59.02053224102841,85.8083602366961,85.8187134502924,93.7559975623322,48.06763285024155,77.12268298263587,0.6447368421052632,0.9385964912280702,0.9342105263157895,0.9912280701754386,B-,A,A,A+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.6195652173913043,B-,76.92944626766003,70.45454545454545,42.27272727272727,69.99810246867348,False,False,48.06763285024155
UGI,UGI Corp,Utilities,Gas Utilities,40.6,12.9914,3.87,9.5985,1.822843006523623,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9398862713241266,36.1959,128.65399999999997,0.22,36.1959,0.9398862713241266,14.09,0.38803000000000004,5.6899999999999995,68.92655367231639,58.113827364517626,90.3954802259887,93.4541203974284,50.0,75.14409802696548,0.7457627118644068,0.6101694915254238,0.9745762711864406,0.9830508474576272,B,B-,A+,A+,ugicorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,75.14409802696548,72.91666666666667,43.75,68.86527842157238,False,False,50.0
IDCC,InterDigital Inc,Information Technology,Communications Equipment,330.93,16.9129,9.0481,12.3359,9.914614416681646,58.32,28.75,49.919999999999995,0.6199,33.85,0.6533531409168081,83.7071,58.32,28.75,83.7071,0.6533531409168081,49.919999999999995,0.4283599999999999,33.85,63.688951005512855,87.58153206856036,92.30195473251028,65.58962264150944,46.590909090909086,74.63195737651974,0.6851851851851852,0.9444444444444444,0.9629629629629629,0.6666666666666666,B-,A,A,B-,interdigitalinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.55,C+,74.29104828561064,75.0,45.0,68.43283862848853,False,False,46.590909090909086
MCK,McKesson Corp,Health Care,Health Care Distributors,822.3,25.2451,0.263,18.6383,26.1611537250136,66.52,17.23,39.43,0.013600000000000001,16.23,0.7745716307256896,36.3275,66.52,17.23,36.3275,0.7745716307256896,39.43,0.013600000000000001,16.23,70.1388888888889,82.54243827160494,60.0,75.0,78.98550724637681,69.04320987654322,0.7847222222222222,0.9444444444444444,0.5972222222222222,0.75,B,A,C+,B,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,7.25,14.122643948791481,0.045454545454545414,0.8333333333333334,B+,71.9417606011809,80.55555555555556,53.98239091284993,68.34988666351471,False,False,60.0
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,44.93,9.122,0.8859,6.894,1.442463585258812,157.73,4.78,14.82,0.1081,8.61,0.9635391346621293,31.3743,157.73,4.78,31.3743,0.9635391346621293,14.82,0.1081,8.61,78.83597883597884,75.9168300088397,58.201058201058196,86.22222222222223,71.42857142857143,71.68706970547164,0.9047619047619048,0.8571428571428571,0.5873015873015873,0.9206349206349206,A-,B+,C+,A-,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.7142857142857143,B,73.82992684832878,75.00000000000001,45.00000000000001,68.06394147866303,False,False,58.201058201058196
NVDA,NVIDIA Corp,Information Technology,Semiconductors,192.51,45.8378,24.2971,39.6856,59.400166620383224,59.09,65.22,103.82000000000001,0.5884,95.37,0.8432753390740934,55.6265,59.09,34.338999999999956,55.6265,0.8432753390740934,103.82000000000001,0.4283599999999999,42.15049999999999,28.220358723503377,89.53509286603162,96.36445473251028,67.54181720861769,62.5,67.56158537893327,0.22839506172839505,0.9629629629629629,0.9876543209876543,0.691358024691358,D+,A,A+,B-,nvidiacorp,0.0015649452269169695,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,0.0015649452269169695,0.65,B-,68.81158537893327,86.68831168831169,85.97011465953219,67.85072074946495,True,False,28.220358723503377
WAL,Western Alliance Bancorp,Financials,Regional Banks,90.21,10.0457,2.03505,12.4778,1.2907352082689467,22.74,69.87056,13.33,0.41207459999999996,8.57,0.9020674646354732,2.4532,22.74,69.87056,2.4532,0.9020674646354732,13.33,0.41207459999999996,8.57,77.02702702702703,77.81323557785069,55.85585585585585,50.492971270678126,47.775305895439374,63.881962090426484,0.8783783783783784,0.9009009009009009,0.5585585585585585,0.4864864864864865,B+,A-,C+,C,westernalliancebancorp,0.0,0.9,0.8300000000000001,20.0,90.0,84.89281911636292,0.0,0.48333333333333334,C,63.65949267997042,83.0,83.75712764654517,67.67901967328537,False,False,47.775305895439374
COR,Cencora Inc,Health Care,Health Care Distributors,352.1,44.0703,0.2132,19.9384,45.28151444224389,5.95,9.31,131.5,0.81,16.97,0.8180647929628835,37.5713,5.95,9.31,37.5713,0.8180647929628835,96.1,0.39587999999999995,16.97,61.34259259259259,49.71064814814815,92.82407407407408,83.33333333333334,78.98550724637681,70.15046296296296,0.6527777777777778,0.4861111111111111,0.9791666666666666,0.8611111111111112,B-,C,A+,B+,cencorainc,0.045454545454545414,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.045454545454545414,0.8333333333333334,B+,73.04901368760065,73.14814814814814,43.88888888888888,67.2169887278583,False,False,49.71064814814815
DY,Dycom Industries Inc,Industrials,Construction & Engineering,365.47,35.2894,2.03,16.4243,8.547306383526083,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9160035325416028,100.2685,33.67,13.19,100.2685,0.9160035325416028,22.21,0.08310000000000001,12.790000000000001,46.712780482778165,71.80817451253084,55.92105263157895,77.33145271401706,70.53140096618358,60.48638372389886,0.47368421052631576,0.8245614035087719,0.5745614035087719,0.8201754385964912,C,B+,C+,B+,dycomindustriesinc,0.0032679738562091387,0.9444444444444444,0.8586956521739131,18.0,90.0,84.89281911636292,0.0032679738562091387,0.6956521739130435,B-,62.53952382051722,85.86956521739131,85.47886677697996,67.12739241180977,False,False,46.712780482778165
GILD,Gilead Sciences Inc,Health Care,Biotechnology,139.55,21.3455,5.9515,15.0721,8.995333127062707,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9553165080678527,45.9881,263.14549999999963,2.78,45.9881,0.9361478720742764,40.739999999999995,0.36060000000000003,20.76,53.47222222222222,57.78875830959164,90.27777777777779,90.32407407407405,69.97354497354497,70.56006647673314,0.5625,0.6319444444444444,0.9444444444444444,0.9375,C+,B-,A,A,gileadsciencesinc,0.006006006006005982,0.7837837837837838,0.7559523809523809,37.0,0.0,0.0,0.006006006006005982,0.6666666666666666,B-,72.55742097408763,75.59523809523809,45.357142857142854,67.11736535069868,False,False,53.47222222222222
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,35.63,8.0914,0.6651,5.0722,1.1569947362097464,117.07,12.12,13.309999999999999,0.1107,11.59,0.8350851757883292,37.6035,91.74199999999982,12.12,37.6035,0.8350851757883292,13.309999999999999,0.1107,11.59,84.90990990990991,77.0829696596627,55.4054054054054,87.17098481804365,51.29310344827586,72.9296197243701,0.9459459459459459,0.8828828828828829,0.5540540540540541,0.9144144144144144,A,B+,C+,A-,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.7,B-,73.05893006919769,67.3076923076923,40.38461538461538,66.52406713228123,False,False,51.29310344827586
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,33.89,25.729,0.9727,15.8553,4.012550319677954,5.27,15.79,15.28,0.0603,8.39,0.7684042976522087,9.4992,5.27,15.79,9.4992,0.7684042976522087,15.28,0.0603,8.39,68.75,57.73596176821984,51.620370370370374,69.69534050179212,72.22222222222221,60.578853046594986,0.7534722222222222,0.625,0.4791666666666667,0.6944444444444444,B,B-,C,B-,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,67.25,75.64054217092028,0.006535947712418277,0.7037037037037037,B,62.80107526881721,81.52173913043478,79.16926034662899,66.07471228437957,False,False,51.620370370370374
ENVA,Enova International Inc,Financials,Consumer Finance,165.1,13.4205,2.2612,10.6636,3.5598928797829994,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.959898289516427,47.3318,74.38,20.81,45.8947,0.959898289516427,23.919999999999998,0.40590000000000004,5.779999999999999,40.54054054054053,77.9239867878652,85.13513513513513,95.61516550487138,47.00149925037481,71.12674937746624,0.34234234234234234,0.9054054054054054,0.8513513513513513,0.9864864864864865,C-,A-,B+,A+,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.31666666666666665,C-,70.82689930250372,77.63157894736842,46.578947368421055,65.72469309326226,True,False,40.54054054054053
NI,NiSource Inc,Utilities,Multi-Utilities,44.65,23.604,3.4229,12.7527,2.4156026834018607,10.36,20.5,10.07,0.2812,3.73,0.9677765843179372,21.8614,10.36,20.5,21.8614,0.9677765843179372,10.07,0.2812,3.73,36.15819209039548,79.72262151104934,58.75706214689265,83.61887311039852,50.0,61.39711248361161,0.3983050847457627,0.8983050847457628,0.6016949152542372,0.864406779661017,C-,B+,B-,B+,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,67.25,75.64054217092028,0.0,0.5,C,61.39711248361161,81.24999999999999,79.00621686836811,64.91893336056292,False,False,36.15819209039548
AL,Air Lease Corp,Industrials,Passenger Airlines,64.51,7.055,2.4753,7.9553,0.9538398300210404,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9992389649923898,39.9653,89.58,6.24,39.9653,0.9895495495495494,12.770000000000001,0.3077949999999999,3.63,78.49911121415875,80.69036246159138,52.26608187134503,87.60432906662828,45.913043478260875,71.35023657701987,0.8640350877192983,0.9122807017543859,0.5328947368421053,0.9210526315789473,B+,A-,C+,A-,airleasecorp,0.0,0.7272727272727273,0.671875,11.0,0.0,0.0,0.0,0.5217391304347826,C+,70.94154092484595,67.1875,40.3125,64.81573273987676,False,False,45.913043478260875
TNL,Travel + Leisure Co,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",70.22,10.9901,1.1386,10.7704,9.131339401820545,3.29,3.6,121.75,0.1971,12.04,0.8441727367325703,28.986,3.29,3.6,28.986,0.8441727367325703,121.75,0.1971,12.04,64.84994786708374,41.95778381824894,79.171766625867,84.03576771385829,81.94444444444446,66.20413892965914,0.7034883720930233,0.4011627906976744,0.8430232558139535,0.8546511627906976,B,C,B+,B+,travelleisureco,0.012499999999999956,0.8125,0.75,16.0,0.0,0.0,0.012499999999999956,0.8333333333333334,B+,69.39858337410358,75.0,45.0,64.51886669928287,False,False,41.95778381824894
NJR,New Jersey Resources Corp,Utilities,Gas Utilities,49.26,14.6379,3.7748,11.6426,2.069513122460897,14.03,27.79,13.98,0.391,5.7700000000000005,0.793976728268309,4.7417,14.03,23.21799999999997,4.7417,0.793976728268309,13.98,0.38803000000000004,5.7700000000000005,62.146892655367225,78.63671174348536,90.3954802259887,36.97253068381064,87.5776397515528,66.25744170579819,0.5932203389830508,0.8813559322033898,0.9745762711864406,0.288135593220339,C+,B+,A+,D+,newjerseyresourcescorp,0.09090909090909094,0.8181818181818182,0.734375,11.0,0.0,0.0,0.09090909090909094,0.8571428571428571,B+,70.01520568095347,73.4375,44.0625,64.44011145000572,False,True,36.97253068381064
TILE,Interface Inc,Industrials,Office Services & Supplies,31.58,16.2501,1.3435,10.1507,3.7641842280919233,14.02,5.11,20.65,0.1153,13.16,0.9617706237424547,29.3732,14.02,5.11,29.3732,0.9617706237424547,20.65,0.1153,13.16,81.2672282762707,63.4108912651497,61.40350877192983,80.1678883756324,45.134575569358184,69.38344019020656,0.881578947368421,0.6491228070175439,0.6359649122807017,0.868421052631579,B+,B-,B-,B+,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.34782608695652173,C-,68.89689774714238,75.00000000000001,45.00000000000001,64.1175181977139,False,False,45.134575569358184
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.11,27.0224,5.2202,12.7178,4.935277285733751,74.62,10.53,18.32,0.3257,8.57,0.7720739219712527,38.6677,74.62,10.53,38.6677,0.7720739219712527,18.32,0.3257,8.57,62.850376582032766,75.06734085553319,68.59310699588478,78.3825131684738,44.047619047619044,68.5508416992808,0.6790123456790124,0.8580246913580247,0.7037037037037037,0.8271604938271605,B-,B+,B,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.425,C,67.9556036040427,78.33333333333333,46.99999999999999,63.76448288323416,False,False,44.047619047619044
EZPW,EZCORP Inc,Financials,Consumer Finance,21.09,11.5658,0.9949,7.2604,1.252286060375745,33.88,9.7,11.88,0.11710000000000001,7.720000000000001,0.9029495718363464,69.8068,33.88,9.7,45.8947,0.9029495718363464,11.88,0.11710000000000001,7.720000000000001,72.07207207207207,61.38167660403428,49.549549549549546,87.92372406342994,86.50674662668666,65.26648553889825,0.8490990990990991,0.7117117117117117,0.4954954954954955,0.9234234234234234,B+,B,C,A-,ezcorpinc,0.019230769230769273,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.019230769230769273,0.8333333333333334,B+,68.91716020156692,70.83333333333334,42.50000000000001,63.633728161253536,False,False,49.549549549549546
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,211.23,31.3678,0.2135,19.858,34.32067071783706,28.92,4.44,37.169999999999995,0.0101,7.340000000000001,0.94487942373943,65.3334,28.92,4.44,65.3334,0.9361478720742764,37.169999999999995,0.0101,7.340000000000001,65.27777777777777,49.42129629629629,52.77777777777778,96.06481481481481,91.94847020933977,63.61111111111111,0.7013888888888888,0.4791666666666667,0.4930555555555556,0.9861111111111112,B,C,C,A+,cardinalhealthinc,0.045454545454545525,0.8181818181818182,0.7685185185185185,22.0,0.0,0.0,0.045454545454545525,0.9259259259259259,A-,67.80595813204508,76.85185185185185,46.11111111111111,63.466988727858286,False,False,49.42129629629629
UBER,Uber Technologies Inc,Industrials,Passenger Ground Transportation,81.7,10.2018,3.4219,35.8739,7.988657475310453,282.23,18.25,70.61,0.0872,49.03,0.5094294003868473,22.397,171.82999999999998,18.25,22.397,0.5094294003868473,69.86449999999995,0.0872,30.48899999999995,45.772470824638695,95.49362232915831,77.046783625731,50.77060894125582,73.08488612836439,64.95765986667524,0.45614035087719296,0.9956140350877193,0.8333333333333334,0.5,C,A+,B+,C,ubertechnologiesinc,0.010215053763440896,0.8166666666666667,0.7961538461538461,60.0,0.0,0.0,0.010215053763440896,0.717391304347826,B,67.26614847951168,79.61538461538461,47.76923076923077,63.3667649374555,False,False,45.772470824638695
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,229.96,19.8851,5.1225,25.8717,3.854767332707523,192.64,13.13,22.24,0.1561,18.82,0.9996055615816981,75.5286,171.82999999999998,13.13,75.5286,0.9895495495495494,22.24,0.1561,18.82,36.134296828709076,93.80788569436532,73.24561403508773,94.91292686109728,48.06763285024155,70.08914022704172,0.3157894736842105,0.9868421052631579,0.7850877192982456,1.0,C-,A+,B,A+,escotechnologiesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.6195652173913043,B-,69.89590351206589,70.45454545454545,42.27272727272727,63.270180780731614,True,False,36.134296828709076
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,279.34,40.7228,21.7067,47.2257,8.499024866660784,277.03,54.51,19.36,0.424,19.36,0.9039150017323014,78.7204,263.14549999999963,54.51,68.53169499999998,0.9039150017323014,19.36,0.39587999999999995,19.36,20.60185185185185,91.75866571699905,83.44907407407406,95.31828703703702,45.17195767195767,68.42812203228868,0.125,0.9791666666666666,0.8680555555555556,0.9722222222222222,D,A+,B+,A+,krystalbiotechinc,0.0,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.0,0.46296296296296297,C,67.94531779948446,81.52173913043478,82.87017112480603,62.95063101228704,True,False,20.60185185185185
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,31.77,13.1361,2.5201,8.3448,2.175952878326085,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.5581106189376116,12.7395,17.59,21.465999999999948,12.7395,0.5581106189376116,15.9,0.23559999999999998,15.440000000000001,58.28800036266377,83.0371824557871,69.411578040709,68.7459389213775,54.16666666666667,67.28151887627612,0.6162790697674418,0.9011627906976745,0.7325581395348837,0.6918604651162791,B-,A-,B,B-,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4791666666666667,C,67.69818554294278,72.91666666666667,43.75,62.90854843435423,False,False,54.16666666666667
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,248.17,48.2073,14.5683,40.2959,31.928005351996703,48.27,26.85,62.59,0.33759999999999996,43.11,0.9835440292956164,230.2329,48.27,26.85,158.17011999999966,0.9835440292956164,62.59,0.33759999999999996,42.15049999999999,29.245283018867923,85.40858582479004,92.02803497942386,94.01782782451436,42.70833333333333,71.20361222943383,0.25925925925925924,0.9197530864197531,0.9567901234567902,0.9876543209876543,D+,A-,A,A+,lamresearchcorp,0.0,0.7368421052631579,0.7151162790697674,38.0,0.0,0.0,0.0,0.375,C-,70.47444556276716,71.51162790697674,42.906976744186046,62.013649356316215,True,False,29.245283018867923
USFD,US Foods Holding Corp,Consumer Staples,Food Distributors,84.26,33.665,0.4803,15.8551,4.289284932524956,3.13,4.8,12.24,0.026699999999999998,5.79,0.944189964723846,17.7967,3.13,4.8,17.7967,0.9398231458523832,12.24,0.026699999999999998,5.79,46.75925925925926,66.72802653399668,30.555555555555554,85.31643192488262,100.0,54.73759539547956,0.4583333333333333,0.7916666666666666,0.2222222222222222,0.8194444444444444,C,B,D+,B+,usfoodsholdingcorp,0.029565217391304355,0.8695652173913043,0.8124999999999999,23.0,37.25,54.2624242749763,0.024883618796662288,1.0,A+,59.73759539547956,81.24999999999999,70.45496970999051,61.88107025838175,False,False,30.555555555555554
