Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,422.9,39.6565,11.1616,21.5569,8.760155275771925,205.92,45.43,22.43,0.3245,17.740000000000002,0.8817959980478282,310.5825,205.92,34.696999999999996,225.54311999999962,0.8817959980478282,22.43,0.3245,17.740000000000002,39.66822452655665,95.09552845528455,80.85163007318697,97.46848121937941,75.05197505197505,73.6427655848687,0.41317365269461076,0.9940119760479041,0.8383233532934131,1.0,C,A+,B+,A+,microntechnologyinc,0.03948287910552062,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03948287910552062,0.7297297297297297,B,76.1479630900662,87.71186440677965,86.58424629061295,78.23521973017556,False,False,39.66822452655665
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,63.44,8.2587,0.6525,6.3181,1.9960481770013967,43.65,2.79,27.63,0.0915,15.129999999999999,0.6891129516264554,35.1225,43.65,2.79,35.1225,0.6891129516264554,27.63,0.0915,15.129999999999999,93.97944199706315,63.61399450060815,65.85903083700441,73.82348473340423,69.9604743083004,72.44711405531936,0.9911894273127754,0.6696035242290749,0.6784140969162996,0.7665198237885462,A+,B-,B-,B,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.7045454545454546,B,74.4431614861494,85.8108108108108,85.44361413303164,76.64325201552586,False,False,63.61399450060815
PEGA,Pegasystems Inc,Information Technology,Application Software,43.42,18.6128,4.1946,26.9226,9.393795162476742,403.79,16.61,60.07,0.1506,60.07,0.35493988499738643,20.6782,234.577,16.61,20.6782,0.35493988499738643,60.07,0.1506,43.029999999999994,58.76783019327198,80.9906523016279,81.78310046573519,71.81016479437818,76.54054054054053,70.69789608395303,0.6407185628742516,0.8922155688622755,0.8562874251497006,0.7425149700598802,B-,B+,B+,B,pegasystemsinc,0.047368421052631504,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.047368421052631504,0.7567567567567568,B,73.35195013800708,86.45833333333333,85.83212764654516,75.84798563971471,False,False,58.76783019327198
NEM,Newmont Corporation,Materials,Gold,95.8,14.7097,4.5974,7.6063,3.0804650923496424,118.49,21.34,21.72,0.47909999999999997,18.02,0.57497253852763,100.5863,118.49,20.939999999999994,100.5863,0.57497253852763,21.72,0.3090399999999998,16.662,54.87179487179488,90.07774140752863,92.82051282051282,82.0979020979021,90.9090909090909,76.35820562416308,0.5846153846153846,0.9692307692307692,0.9846153846153847,0.8461538461538461,C+,A,A+,B+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,0.0,0.0,0.012771392081736943,0.9,B+,80.44911471507217,78.67647058823529,47.205882352941174,73.80046824264598,False,False,54.87179487179488
INVA,Innoviva Inc,Health Care,Pharmaceuticals,21.7,5.9277,3.9078,7.3906,1.3809254109366746,3397.08,14.67,30.599999999999998,0.3981,21.88,0.6005797101449275,26.0895,390.20599999999985,14.67,26.0895,0.6005797101449275,30.599999999999998,0.3981,21.88,77.68891340319912,85.6964495551452,87.16216216216215,69.90540540540542,76.05042016806722,77.33313988345044,0.8716216216216216,0.9459459459459459,0.9256756756756757,0.7027027027027027,B+,A,A-,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.7647058823529411,B,79.93818190025716,73.4375,44.0625,72.76304552020574,False,False,69.90540540540542
COR,Cencora Inc,Health Care,Health Care Distributors,326.91,39.1296,0.1952,18.7759,42.04197638828159,18.29,7.45,101.42999999999999,0.82,17.07,0.5527780231428321,22.0542,18.29,7.45,22.0542,0.5527780231428321,97.43000000000002,0.41039000000000003,17.07,57.97481154624012,52.92058362710536,91.89189189189189,68.13063063063063,98.72122762148338,66.6769187110802,0.6216216216216216,0.5337837837837838,0.972972972972973,0.6891891891891891,B-,C+,A+,B-,cencorainc,0.10173160173160178,0.8636363636363636,0.8055555555555556,22.0,35.0,52.049454102510595,0.056666666666666685,0.9705882352941176,A+,71.54904147322854,80.55555555555556,69.15311497433757,71.06985617345035,False,False,52.92058362710536
NVDA,NVIDIA Corp,Information Technology,Semiconductors,172.7,35.5877,19.7877,30.5918,26.684590305783463,66.76,65.47,104.37,0.6038,97.21,0.6855146018273487,45.7015,66.76,34.696999999999996,45.7015,0.6855146018273487,104.37,0.4037999999999999,43.029999999999994,33.795822988169995,86.9473803071364,96.57533418012459,62.73053892215569,56.96465696465695,67.52837313793205,0.31736526946107785,0.9520958083832335,0.9880239520958084,0.6167664670658682,C-,A,A+,B-,nvidiacorp,0.028919330289193357,0.9178082191780822,0.8942307692307693,73.0,90.0,84.89281911636292,0.028919330289193357,0.5675675675675675,C+,68.22483883439776,89.42307692307693,87.61097380039132,70.92555008280486,True,False,33.795822988169995
MCK,McKesson Corp,Health Care,Health Care Distributors,885.84,25.1218,0.274,18.5516,28.18265403838751,59.37,15.49,39.43,0.014199999999999999,16.23,0.6874033149171271,32.9372,59.37,15.49,32.9372,0.6874033149171271,39.43,0.014199999999999999,16.23,64.51093951093951,81.01008617312965,60.0,79.3918918918919,58.05626598465473,68.2081304907392,0.7297297297297297,0.9121621621621622,0.6283783783783784,0.8040540540540541,B,A-,B-,B+,mckessoncorp,0.006493506493506551,0.8636363636363636,0.8055555555555556,22.0,65.0,74.46193240119223,0.006493506493506551,0.5882352941176471,C+,69.01375708920466,80.55555555555556,78.11810629381023,70.83462693012578,False,False,58.05626598465473
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",157.67,17.1521,0.8967,11.4282,41.140247879973906,33.09,18.8,130.7,0.0739,13.700000000000001,0.8820124451304807,59.3914,33.09,18.8,59.3914,0.8820124451304807,111.71399999999984,0.0739,13.700000000000001,84.9167518621294,76.00335527164796,69.33526885622693,80.75347737127625,63.572267920094006,74.91437170817392,0.8802395209580839,0.8562874251497006,0.7125748502994012,0.8502994011976048,B+,B+,B,B+,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6216216216216216,B-,76.27159850018332,75.0,45.0,70.01727880014666,False,False,63.572267920094006
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,89.95,8.6766,0.4925,6.1756,1.9055265566213606,8.34,3.52,24.13,0.07980000000000001,8.34,0.5646481178396073,21.4884,8.34,3.52,21.4884,0.5646481178396073,24.13,0.07980000000000001,8.34,95.15418502202643,49.10324643625629,52.055800293685756,59.43490809661249,78.26086956521739,63.510127235501805,1.0,0.43171806167400884,0.5374449339207048,0.5814977973568282,A+,C,C+,C+,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.75,B,66.33621419202355,82.14285714285714,83.24284193225945,69.71753974007073,False,False,49.10324643625629
