Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,373.25,35.5005,9.9918,19.3073,7.7316811460909705,205.92,45.43,22.43,0.3245,17.740000000000002,0.7912224591329069,289.0858,205.92,41.73399999999995,167.97409999999996,0.7912224591329069,22.43,0.3245,17.740000000000002,44.156050955414024,93.04407349318092,81.27373417721519,77.46350849256899,81.23827392120076,70.45896268030728,0.45,0.99375,0.8375,0.8,C,A+,B+,B,microntechnologyinc,0.03703703703703709,0.9074074074074074,0.8771186440677966,54.0,90.0,84.89281911636292,0.03703703703703709,0.7804878048780488,B,73.58279007242736,87.71186440677965,86.58424629061295,76.18308131606447,False,False,44.156050955414024
NEM,Newmont Corporation,Materials,Gold,121.53,18.4529,6.1676,10.7981,4.576453088813993,26.06,26.59,22.720000000000002,0.4537,18.34,0.8574479444741058,161.5799,26.06,26.5,132.30833999999982,0.8574479444741058,22.720000000000002,0.4537,17.049999999999994,53.881278538812786,86.41191928572937,93.37899543378995,80.12453300124534,60.22727272727273,75.12235895054562,0.547945205479452,0.9452054794520548,0.9863013698630136,0.8904109589041096,C+,A,A+,B+,newmontcorporation,0.012771392081736943,0.8275862068965517,0.7867647058823529,29.0,32.5,49.46479682557141,0.012771392081736943,0.5625,C+,76.1450862232729,78.67647058823529,66.99180108316975,74.31442919525227,False,False,53.881278538812786
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,74.46,9.7827,0.7729,7.2606,2.342776596146343,43.65,2.79,27.63,0.0915,15.129999999999999,0.969257045260461,10.0675,43.65,2.79,10.0675,0.969257045260461,27.63,0.0915,15.129999999999999,93.50210176297134,63.156551250378755,64.14141414141413,58.17000590613783,66.07142857142858,68.67619040739967,0.9913419913419913,0.6536796536796536,0.6796536796536796,0.5584415584415584,A+,B-,B-,C+,deltaairlinesinc,0.013392857142857095,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.013392857142857095,0.6428571428571429,B-,70.28333326454253,85.8108108108108,85.44361413303164,73.31538943824036,False,False,58.17000590613783
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,80.22,15.8931,7.6149,13.0563,27.150883368307046,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.9423963133640553,39.9023,57.4,31.19,39.9023,0.9423963133640553,99.03999999999999,0.41375,30.869999999999997,58.22222222222222,76.95024320831568,96.6887417218543,84.3600486552237,90.47619047619048,75.98979935872701,0.6225165562913907,0.8807947019867549,0.9966887417218543,0.8741721854304636,B-,B+,A+,B+,halozymetherapeuticsinc,0.04583333333333328,0.7333333333333333,0.6875,15.0,0.0,0.0,0.04583333333333328,0.9,B+,80.03741840634606,68.75,41.25,72.27993472507686,False,False,58.22222222222222
MCK,McKesson Corp,Health Care,Health Care Distributors,935.21,28.6486,0.2985,21.0618,29.75334132940529,66.52,17.23,39.43,0.013600000000000001,16.23,0.9054534219063806,54.9901,66.52,17.23,54.9901,0.9054534219063806,39.43,0.013600000000000001,16.23,65.21265636497425,83.18216719454841,60.0,88.21743929359823,73.91304347826086,70.5830853888729,0.7152317880794702,0.9403973509933775,0.5827814569536424,0.9403973509933775,B,A,C+,A,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,32.5,49.46479682557141,0.045454545454545414,0.7333333333333333,B,72.97438973669898,80.55555555555556,68.1192520635619,72.00336220207157,False,False,60.0
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.27,13.6875,5.1519,7.0866,4.031896336905058,45.99,25.56,26.39,0.44780000000000003,26.39,0.6932270916334662,6.7686,45.99,25.56,6.7686,0.6932270916334662,26.39,0.41375,26.39,71.95290654893303,69.79775808083981,89.51434878587196,47.484795242600356,52.38095238095237,68.82332449838928,0.8145695364238411,0.7748344370860927,0.9403973509933775,0.44370860927152317,B+,B,A,C,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.5333333333333333,C+,69.06141973648452,82.89473684210526,83.69396975180832,71.98792973954929,False,False,47.484795242600356
WBS,Webster Financial Corp,Financials,Regional Banks,73.01,11.7711,2.72593,9.9938,1.2400006793593643,34.39,93.49402,10.7,0.4321621,9.45,0.9750290360046457,23.4528,34.39,91.24857499999995,23.4528,0.9652022618529796,10.7,0.4321621,9.45,73.07692307692308,89.83292863921022,38.46153846153847,87.87142839335354,43.29004329004329,68.42548679112814,0.8371040723981901,0.9773755656108597,0.38461538461538464,0.9230769230769231,B+,A+,C-,A-,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.42857142857142855,C,67.75449112013247,80.55555555555556,82.2904609798785,70.66168509208168,False,False,38.46153846153847
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,111.56,17.2381,1.0288,9.0468,4.2191731086334965,78.94,4.78,25.45,0.1244,8.0,0.8924003009781792,26.557,78.94,4.78,26.557,0.8924003009781792,25.45,0.1244,8.0,80.36529680365298,81.1585790573485,73.51598173515981,71.66920345002538,71.5909090909091,74.03587613617798,0.9246575342465754,0.863013698630137,0.7945205479452054,0.7123287671232876,A-,B+,B,B,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.6875,B-,76.19496704526888,79.0,47.4,70.43597363621511,False,False,71.5909090909091
COR,Cencora Inc,Health Care,Health Care Distributors,360.0,43.0903,0.215,20.5084,46.297487075284856,18.29,7.45,101.42999999999999,0.82,17.07,0.8745619681041263,46.1158,18.29,7.45,46.1158,0.8745619681041263,99.03999999999999,0.41375,17.07,60.364974245768956,52.945940109415496,92.49448123620307,77.96909492273731,98.55072463768116,69.39787087692358,0.6423841059602649,0.5231788079470199,0.9668874172185431,0.7880794701986755,B-,C+,A,B,cencorainc,0.13636363636363635,0.8636363636363636,0.8055555555555556,22.0,2.5,5.114567894419874,0.10851562230872573,1.0,A+,74.2529433406917,80.55555555555556,50.37916049110129,69.47818677077362,False,False,52.945940109415496
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",262.56,25.3428,9.0331,29.4797,16.44556353113608,580.16,12.51,62.71,0.2832,33.43,0.873202077184593,403.2941,234.41000000000003,12.51,167.97409999999996,0.873202077184593,62.71,0.2832,33.43,45.282643312101904,78.55138870834958,89.09810126582278,89.04458598726114,75.60975609756098,72.11438108360332,0.46875,0.89375,0.93125,0.975,C,B+,A,A+,westerndigitalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.7317073170731707,B,74.67535669335942,77.70270270270271,46.62162162162162,69.06460967901187,False,False,45.282643312101904
