Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
EIX,Edison International,Utilities,Electric Utilities,63.71,7.6354,1.3451,7.289,1.5749841784668934,105.18,4.41,19.3,0.2837,5.86,0.9824777128804183,21.4912,105.18,4.41,21.4912,0.9799438184381525,19.3,0.2837,5.86,95.90643274853801,63.56323501060343,88.30409356725146,89.83333333333334,50.0,81.73194524773473,1.0,0.7192982456140351,0.9473684210526315,0.9298245614035088,A+,B,A,A-,edisoninternational
LNC,Lincoln National Corp,Financials,Multi-line Insurance,39.25,3.6124,0.388,0.9893,0.8087364137433679,507.17,37.15,23.14,0.1402,14.05,0.6065488565488566,16.2274,99.66,37.15,16.2274,0.6065488565488566,23.14,0.1402,14.05,97.29729729729729,85.3899589989962,82.43243243243244,60.84111260581849,50.0,79.17864675339537,0.9954954954954955,0.9459459459459459,0.8243243243243243,0.6171171171171171,A+,A,B+,B-,lincolnnationalcorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,114.2,13.8741,1.081,9.339,4.910412913268005,894.61,3.27,33.32,0.1259,10.26,0.9586155003762229,34.1951,213.06199999999993,3.27,34.1951,0.9586155003762229,32.09599999999998,0.1259,10.26,78.99543378995433,83.50245222391341,78.31050228310502,83.9066463723998,50.0,77.80830373752748,0.8904109589041096,0.8767123287671232,0.8493150684931506,0.958904109589041,B+,B+,B+,A,crownholdingsinc
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,83.64,3.4992,1.6103,2.835,4.557938791524981,336.55,5.91,107.19000000000001,0.20679999999999998,39.14,0.7962604771115411,9.3476,168.8639999999992,5.91,9.3476,0.7962604771115411,107.19000000000001,0.20679999999999998,39.14,79.92088063295493,81.13311953719425,89.83144134846923,66.71620227038184,50.0,77.00794485687126,0.9005847953216374,0.8888888888888888,0.9824561403508771,0.6491228070175439,A-,B+,A+,B-,boydgamingcorp
INCY,Incyte Corp,Health Care,Biotechnology,102.76,17.2342,4.2559,12.73,5.765519098702814,4124.71,18.09,29.830000000000002,0.30760000000000004,29.56,0.8377319938702537,36.54,249.26099999999988,18.09,36.54,0.8377319938702537,29.830000000000002,0.30760000000000004,29.56,65.55555555555556,81.58435036867532,87.77777777777777,81.72222222222223,50.0,75.99464785151284,0.7166666666666667,0.9066666666666666,0.9066666666666666,0.85,B,A-,A-,B+,incytecorp
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,50.0,24.5057,1.1873,12.0547,7.094211123723042,287.4,33.71,24.43,0.10289999999999999,6.69,0.9985246385364415,123.5136,249.26099999999988,33.71,64.38853999999999,0.9686868362836228,24.43,0.10289999999999999,6.69,74.88888888888889,93.47946859903382,56.0,96.33333333333334,50.0,75.68478260869566,0.8533333333333334,0.9866666666666667,0.5366666666666666,0.9933333333333333,B+,A+,C+,A+,phibroanimalhealthcorp
NEM,Newmont Corporation,Materials,Gold,108.53,16.479,5.5078,9.6431,4.086912315716142,26.06,26.59,22.720000000000002,0.4537,18.34,0.7186332087560064,141.3923,26.06,26.5,113.54647999999962,0.7186332087560064,22.720000000000002,0.4537,17.049999999999994,56.16438356164383,87.32357824823578,93.37899543378995,78.95392278953923,50.0,75.64134495641346,0.5958904109589042,0.9452054794520548,0.9931506849315068,0.863013698630137,C+,A,A+,B+,newmontcorporation
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,84.28,3.5818,0.9802,2.4224,1.5961244552855998,84.41,36.6,44.65,0.3428,44.65,0.22687224669603523,-21.0714,80.75599999999994,16.180500000000002,-21.0714,0.22687224669603523,44.65,0.3428,33.33512200000002,85.64814814814815,97.77830219294904,93.75,29.963813891098532,50.0,75.39796025384655,0.9583333333333334,0.9930555555555556,0.9861111111111112,0.18055555555555555,A,A+,A+,D,calmainefoodsinc
JOE,St Joe Co,Real Estate,Real Estate Development,67.86,37.2923,7.983,23.9174,5.464780112259114,53.54,26.89,14.180000000000001,0.2712,7.8,0.9780856779301568,41.8478,53.54,25.66,37.00261999999999,0.9611991924989242,14.180000000000001,0.22571999999999995,7.8,33.333333333333336,100.0,86.66666666666667,100.0,50.0,75.0,0.6,1.0,1.0,1.0,C+,A+,A+,A+,stjoeco
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",260.19,22.9459,8.1788,26.7665,16.29711751662971,580.16,12.51,62.71,0.2832,33.43,0.8643478910598872,432.0424,234.445,12.51,148.4618799999998,0.8643478910598872,62.71,0.2832,33.43,50.31050955414013,78.33060477312947,88.8818565400844,91.63079288381287,50.0,73.7903710549446,0.55,0.90625,0.91875,0.99375,C+,A-,A-,A+,westerndigitalcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,115.26,17.2078,3.114,11.3753,4.727800748178775,30.06,15.71,26.229999999999997,0.2303,26.22,0.6683229813664597,47.1843,30.06,15.71,47.1843,0.6683229813664597,26.229999999999997,0.2303,26.22,69.20264602668036,87.98766726220693,86.18233618233619,60.980073283363694,50.0,73.63979366136827,0.7991452991452992,0.9658119658119658,0.9316239316239316,0.5811965811965812,B,A,A,C+,muellerindustriesinc
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,91.32,10.3962,2.1283,5.4835,3.11208198011839,31.4,12.59,28.18,0.3153,17.53,0.646187011587173,1.8287,31.4,12.59,1.8287,0.646187011587173,28.18,0.3153,17.049999999999994,73.51598173515981,87.49771689497717,93.37899543378995,46.838356164383555,50.0,73.5909589041096,0.8424657534246576,0.958904109589041,0.9931506849315068,0.3972602739726027,B+,A,A+,C-,cfindustriesholdingsinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,43.17,9.5814,1.4912,4.3252,1.9387173119327445,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9713322091062395,26.4499,-21.16,11.4,26.4499,0.9713322091062395,18.29,0.2341,11.469999999999999,78.49462365591397,53.119694397283524,79.03225806451611,91.26099706744867,50.0,73.25785872305396,0.9032258064516129,0.5806451612903226,0.8548387096774194,0.9838709677419355,A-,C+,B+,A+,devonenergycorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.54,8.644,0.7105,5.4559,1.2190171876877316,117.07,12.12,13.309999999999999,0.1107,11.59,0.9727102803738317,47.6448,99.66,12.12,40.5528,0.9727102803738317,13.309999999999999,0.1107,11.59,81.98198198198199,77.82313120317345,52.702702702702695,94.12215962147563,50.0,73.06022933610099,0.9391891891891891,0.9054054054054054,0.527027027027027,0.990990990990991,A,A-,C+,A+,unitedfiregroupinc
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9224,1.50672,9.9439,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,72.74774774774775,89.72921886964608,72.97297297297297,67.50042816437691,50.0,72.87610958698478,0.8400900900900901,0.9774774774774775,0.7297297297297297,0.6891891891891891,B+,A+,B,B-,comericainc
SOLV,Solventum Corp,Health Care,Health Care Technology,76.98,8.7669,1.5891,6.4971,4.495103735409015,108.62,2.28,41.02,0.2511,13.930000000000001,0.5920000000000001,2.9282,108.62,2.28,2.9282,0.5920000000000001,41.02,0.2511,13.930000000000001,88.44444444444446,57.252173913043485,83.33333333333333,65.97333333333333,50.0,72.5895458937198,0.9333333333333333,0.6066666666666667,0.85,0.66,A,B-,B+,B-,solventumcorp
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,26.48,6.2238,0.9741,2.4564,1.8325259515570935,-40.82,4.88,26.72,0.3404,14.030000000000001,0.912280701754386,19.333,-40.82,4.88,19.333,0.912280701754386,26.72,0.3404,14.030000000000001,90.86021505376345,35.2651373982485,90.3225806451613,75.32258064516128,50.0,72.41324253341314,0.9838709677419355,0.3064516129032258,0.9838709677419355,0.8225806451612904,A+,C-,A+,B+,apacorpus
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,513.76,17.2814,1.5508,10.4792,304.8658912888678,29.09,7.08,695.73,0.1583,9.06,0.9406811036877745,52.528,29.09,7.08,52.528,0.9406811036877745,96.17299999999999,0.1583,9.06,78.66666666666667,57.27910238429172,73.44444444444446,89.54838709677419,50.0,72.39327567399097,0.8933333333333333,0.6133333333333333,0.7733333333333333,0.92,B+,B-,B,A-,hcahealthcareinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1185.05,6.9267,1.0339,4.9189,1.2061106212235573,110.3,4.13,16.869999999999997,0.1833,14.14,0.8862699049146522,25.3557,110.3,4.13,25.3557,0.8862699049146522,16.869999999999997,0.1833,14.14,82.44811374842335,68.76130988562605,64.15663341359937,84.52369121787765,50.0,72.30818701120643,0.9239766081871345,0.7309941520467836,0.6374269005847953,0.8771929824561403,A-,B,B-,B+,grahamholdingsco
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",73.96,3.7325,0.8905,6.6379,1.205249254867196,211.66,-17.63,39.51,0.1075,22.439999999999998,0.9312341657618528,18.7159,211.66,-17.63,18.7159,0.9312341657618528,32.09599999999998,0.1075,17.049999999999994,89.04109589041097,52.656392694063925,84.01826484018265,67.23287671232876,50.0,72.24269406392695,0.958904109589041,0.5342465753424658,0.9041095890410958,0.6712328767123288,A,C+,A-,B-,greifinc
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.99,3.7841,0.5825,0.1589,0.7565385788566443,,27.71,17.4,0.20850000000000002,11.1,0.9035449299258039,7.5462,,27.71,7.5462,0.9035449299258039,17.4,0.20850000000000002,11.1,97.74774774774775,58.789954337899545,72.07207207207207,64.05727306335825,50.0,72.02440043520652,1.0,0.6711711711711712,0.7207207207207207,0.6531531531531531,A+,B-,B,B-,brighthousefinancialinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.93,8.2902,2.6793,5.3065,1.2102879135979407,,57.29,15.52,0.39799999999999996,9.48,0.7786221502429301,34.2414,,57.29,34.2414,0.7786221502429301,15.52,0.39799999999999996,9.48,69.35483870967742,69.75806451612902,81.18279569892474,76.09970674486803,50.0,71.80596285434996,0.8548387096774194,0.7419354838709677,0.9193548387096774,0.8387096774193549,B+,B,A-,B+,cnxresourcescorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.53,7.078,2.4834,7.9622,0.9541355484615988,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9930096353674663,41.7619,89.58,6.24,41.7619,0.9824723132722828,12.770000000000001,0.305905,3.63,79.19494271425602,80.93079038764995,52.92022792022792,87.18052440710424,50.0,71.65105561757183,0.8589743589743589,0.9145299145299145,0.5341880341880342,0.9529914529914529,B+,A-,C+,A,airleasecorp
