Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,576.45,27.0533,11.2232,17.7753,11.940864291129644,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.9682086263925377,614.1353,241.37,48.17399999999999,463.2751999999991,0.9682086263925377,40.839999999999996,0.44785,33.46,52.66628649968563,97.22345190182722,91.39739543979732,91.75207787012755,58.53658536585367,78.8110264392617,0.5751633986928104,1.0,0.954248366013072,0.9738562091503268,C+,A+,A,A+,microntechnologyinc,0.01712089447938503,0.9245283018867925,0.8922413793103449,53.0,90.0,84.89281911636292,0.01712089447938503,0.5609756097560976,C+,79.66468497584707,89.22413793103449,87.49161040516586,81.23007006171082,False,False,52.66628649968563
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",442.36,22.4699,12.4227,38.4986,27.707417289889385,269.21,32.04,90.82000000000001,0.29460000000000003,58.78,0.972040312029913,889.8411,241.37,32.04,463.2751999999991,0.972040312029913,90.82000000000001,0.29460000000000003,53.78399999999993,43.682648301677126,92.3942862777518,91.46110197490259,94.03349672683865,75.40650406504066,76.07149417006302,0.46405228758169936,0.9803921568627451,0.9607843137254902,0.9869281045751634,C,A+,A,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,31.0,47.84760080798425,0.054166666666666696,0.7317073170731707,B,78.61214457656709,82.14285714285714,68.42475460890799,76.57466658303528,False,False,43.682648301677126
NEM,Newmont Corporation,Materials,Gold,108.33,16.3229,5.1016,8.4573,3.4833693471214695,118.49,21.34,21.72,0.47909999999999997,18.02,0.6934534118462072,110.2271,118.49,21.34,110.2271,0.6934534118462072,21.72,0.24867999999999998,15.903999999999998,55.555555555555564,86.21463077984816,93.12169312169313,79.22077922077922,71.42857142857143,75.25639416943766,0.6428571428571429,0.9365079365079365,0.9682539682539683,0.7777777777777778,B-,A,A,B,newmontcorporation,0.005747126436781658,0.8333333333333334,0.7928571428571429,30.0,31.0,47.84760080798425,0.005747126436781658,0.7,B-,77.3992513122948,79.28571428571429,66.71046889462228,75.2614948287603,False,False,55.555555555555564
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.5,10.0816,0.6925,6.7212,2.155253785066136,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7641255605381166,54.9774,21.36,5.24,54.9774,0.7641255605381166,23.14,0.08779999999999999,13.209999999999999,93.02054936470738,66.99087365789771,58.94909688013136,79.39188041447255,50.15166835187058,72.26896237568374,0.9757281553398058,0.7330097087378641,0.6067961165048543,0.8252427184466019,A+,B,B-,B+,deltaairlinesinc,0.0,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.0,0.4883720930232558,C,72.2841292108708,85.8108108108108,85.44361413303164,74.91602619530298,False,False,50.15166835187058
INDV,"Indivior Pharmaceuticals, Inc",Health Care,Pharmaceuticals,38.98,22.6311,3.8327,17.9284,104.3082686647043,7022.71,4.38,159.06,0.2113,29.4,0.9646138142225245,225.3756,1389.2,4.38,103.89361999999993,0.9564701739726336,97.80199999999995,0.2113,29.4,52.704826038159375,68.78526762450682,89.22305764411027,97.62218045112782,22.7330779054917,73.76346053569434,0.5481481481481482,0.762962962962963,0.9481481481481482,0.9925925925925926,C+,B,A,A+,indiviorpharmaceuticalsinc,-0.0064102564102564985,0.9166666666666666,0.8088235294117647,12.0,90.0,84.89281911636292,-0.0064102564102564985,0.1724137931034483,D,71.0367683262435,80.88235294117648,82.48653941125104,73.32672254324501,False,False,22.7330779054917
ENVA,Enova International Inc,Financials,Consumer Finance,163.91,13.3023,2.2414,10.9311,3.0306448093898033,56.49,19.67,24.45,0.4035,5.7700000000000005,0.8543567518248174,72.7915,56.49,19.67,65.34807,0.8543567518248174,24.45,0.4035,5.7700000000000005,40.228101290767555,69.43331134598748,84.42211055276381,86.50753768844221,98.94179894179894,67.35072276776879,0.3431372549019608,0.8627450980392157,0.8480392156862745,0.8872549019607843,C-,B+,B+,B+,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,61.0,72.22405978749369,0.05824175824175826,1.0,A+,72.24490266194867,81.94444444444446,78.05629058166414,73.15529286269508,True,False,40.228101290767555
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,28.94,16.4901,6.0006,8.8006,3.715448511381289,28.29,19.78,24.32,0.43770000000000003,24.32,0.7320503330866025,16.5056,28.29,19.78,16.5056,0.7320503330866025,24.32,0.4229799999999998,24.32,64.88215488215488,67.46015203024062,88.2205513784461,61.98830409356725,51.66256157635468,69.16536778991181,0.7185185185185186,0.7481481481481481,0.9333333333333333,0.6370370370370371,B,B,A,B-,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.5689655172413793,C+,69.33162394754729,82.89473684210526,83.69396975180832,72.20409310839949,False,False,51.66256157635468
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.99,6.2801,4.1401,7.928,1.4630172902043386,3397.08,14.67,30.599999999999998,0.3981,21.88,0.7501449275362317,22.8098,1389.2,14.67,22.8098,0.7501449275362317,30.599999999999998,0.3981,21.88,77.49158249158249,86.8115834139805,86.96741854636592,67.99248120300751,68.45466155810983,77.07556318288471,0.8666666666666667,0.9555555555555556,0.9185185185185185,0.6888888888888889,B+,A,A-,B-,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.6551724137931034,B-,78.92102933869569,73.4375,44.0625,71.94932347095656,False,False,67.99248120300751
MCK,McKesson Corp,Health Care,Health Care Distributors,807.85,22.7964,0.2486,16.8892,25.70143261188403,59.37,15.49,39.43,0.014199999999999999,16.23,0.47196132596685086,14.0371,59.37,15.49,14.0371,0.47196132596685086,39.43,0.014199999999999999,16.23,72.74971941638607,79.94879579491129,60.0,63.255966001961426,68.65203761755487,66.82838221347106,0.837037037037037,0.9111111111111111,0.6370370370370371,0.6666666666666666,B+,A-,B-,B-,mckessoncorp,0.005928853754940677,0.8695652173913043,0.8124999999999999,23.0,90.0,84.89281911636292,0.005928853754940677,0.6896551724137931,B-,68.69358597522654,81.24999999999999,82.70712764654516,71.49629430949027,False,False,60.0
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,53.54,32.7753,0.7443,22.3562,5.485824359355307,417.71,17.97,16.72,0.0268,7.07,0.968040370058873,156.5405,417.71,17.97,103.89361999999993,0.9564701739726336,16.72,0.0268,7.07,55.83052749719417,89.12585659040776,44.9874686716792,98.81282152750298,45.502248875562216,67.79223466580049,0.6296296296296297,0.9703703703703703,0.4148148148148148,1.0,B-,A+,C,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.39655172413793105,C-,67.34245955335672,87.96296296296296,86.73490542432295,71.22094872754997,False,False,44.9874686716792
