Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,481.72,22.2544,9.2324,14.6039,9.978581223563141,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.9717422520284604,560.5238,234.63549999999998,42.86799999999995,451.9799299999999,0.9717422520284604,40.839999999999996,0.42363499999999993,33.46,58.85121589819577,97.19741706655833,92.12134502923976,90.55701754385964,52.0242914979757,80.29402715394248,0.6233766233766234,1.0,0.9545454545454546,0.9675324675324676,B-,A+,A,A,microntechnologyinc,0.019230769230769273,0.9230769230769231,0.8903508771929824,52.0,90.0,84.89281911636292,0.019230769230769273,0.5,C,80.49645630374005,89.03508771929825,87.37818027812412,81.87280109861686,False,False,52.0242914979757
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,68.37,9.9378,0.6826,6.6414,2.1511635224083467,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7799725651577505,65.1449,21.36,5.24,65.1449,0.7799725651577505,23.14,0.08779999999999999,13.209999999999999,93.35483387084678,64.87125694152206,59.46398659966499,70.84734014902097,67.53246753246754,70.34842453573654,0.9850746268656716,0.6865671641791045,0.6069651741293532,0.736318407960199,A+,B-,B-,B,deltaairlinesinc,0.003024193548387122,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.003024193548387122,0.6666666666666666,B-,72.1016712889833,85.8108108108108,85.44361413303164,74.77005985779297,False,False,59.46398659966499
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.48,6.414,4.2284,8.1321,1.4941994769029088,3397.08,14.67,30.599999999999998,0.3981,21.88,0.8069565217391306,27.8171,476.4779999999973,14.67,27.8171,0.8069565217391306,30.599999999999998,0.3981,21.88,78.42315712946488,87.29055258467022,86.86868686868688,72.82051282051282,69.31216931216932,78.34517408057455,0.8872180451127819,0.9548872180451128,0.924812030075188,0.7518796992481203,B+,A,A-,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.6857142857142857,B-,80.27639101179149,73.4375,44.0625,73.0336128094332,False,False,69.31216931216932
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,27.68,15.7722,5.7393,8.3212,3.5536839942997265,28.29,19.78,24.32,0.43770000000000003,24.32,0.9965357967667435,19.7232,28.29,19.78,19.7232,0.9452605697904035,24.32,0.40826999999999986,24.32,67.14113528095048,68.66471734892787,88.63636363636364,70.3838383838384,35.95238095238095,71.75408587588178,0.7593984962406015,0.7518796992481203,0.9473684210526315,0.7293233082706767,B,B,A,B,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.4142857142857143,C,70.34932397111987,82.89473684210526,83.69396975180832,73.01825312725757,False,False,35.95238095238095
APP,Applovin Corp,Information Technology,Application Software,454.17,45.9487,26.3844,38.1461,71.97850961995626,114.67,45.98,249.2,0.6847,68.05,0.4166649986989852,79.9762,114.67,42.86799999999995,79.9762,0.4166649986989852,109.41899999999984,0.42363499999999993,44.67899999999994,30.276881954734304,93.1178824911722,97.67690058479532,78.35948361469713,83.84754990925589,71.28391885605627,0.2597402597402597,0.9805194805194806,0.9967532467532467,0.8571428571428571,D+,A+,A+,B+,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,65.75,74.8610060116256,0.06417112299465233,0.8157894736842105,B+,74.66867384698186,83.97435897435898,80.32901778926563,72.37986496455358,True,False,30.276881954734304
NEM,Newmont Corporation,Materials,Gold,111.06,16.9284,5.2908,8.7767,3.571152955703041,118.49,21.34,21.72,0.47909999999999997,18.02,0.7249740214755803,108.9558,118.49,21.34,108.9558,0.7249740214755803,21.72,0.24933999999999995,14.726499999999989,55.376344086021504,86.83017861903491,93.54838709677419,78.88563049853373,65.03496503496504,75.37434461921265,0.6129032258064516,0.9354838709677419,0.9838709677419355,0.8064516129032258,B-,A,A+,B+,newmontcorporation,0.010217113665389466,0.8620689655172413,0.8161764705882353,29.0,5.75,11.37445042263574,0.010217113665389466,0.6153846153846154,B-,76.87784112270916,81.61764705882352,53.5203684043484,72.206346579037,False,False,55.376344086021504
ENVA,Enova International Inc,Financials,Consumer Finance,169.42,13.5247,2.2789,11.019,3.132522991927402,56.49,19.67,24.45,0.4035,5.7700000000000005,0.9171989051094889,78.8829,56.49,19.67,78.8829,0.9171989051094889,24.45,0.4035,5.7700000000000005,39.06614884759874,69.46066858550206,84.6938775510204,86.7091836734694,86.53846153846155,67.17397705144909,0.32338308457711445,0.8606965174129353,0.8507462686567164,0.9154228855721394,C-,B+,B+,A-,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,35.75,52.79875893536552,0.06593406593406603,0.84375,B+,70.82782320529525,81.94444444444446,70.28617024081288,69.77832523559196,True,False,39.06614884759874
COR,Cencora Inc,Health Care,Health Care Distributors,311.39,37.2719,0.1859,17.9634,40.046040278813756,18.29,7.45,101.42999999999999,0.82,17.07,0.379106438896189,9.3709,18.29,7.45,9.3709,0.379106438896189,97.19,0.40826999999999986,17.07,63.40278176356923,56.943346508563906,91.41414141414141,43.346508563899874,87.75510204081633,63.762201808920416,0.6992481203007519,0.6090225563909775,0.9774436090225563,0.41353383458646614,B-,B-,A+,C,cencorainc,0.06060606060606066,0.8333333333333334,0.7717391304347826,18.0,65.75,74.8610060116256,0.06060606060606066,0.8285714285714286,B+,67.53771201300205,77.17391304347827,76.2487502307372,69.27991965654908,False,False,43.346508563899874
CFG,Citizens Financial Group Inc,Financials,Regional Banks,65.17,14.07,1.48499,13.1201,1.0629517993684594,31.85,62.72879,7.630000000000001,0.31448550000000003,5.47,0.8899361508057159,78.5969,31.85,62.72879,78.5969,0.8899361508057159,7.630000000000001,0.31448550000000003,5.47,66.67428165295969,75.85827730299306,21.1734693877551,91.12688553682342,98.99193548387096,60.35897032814199,0.7164179104477612,0.9154228855721394,0.2064676616915423,0.9552238805970149,B,A-,D+,A,citizensfinancialgroupinc,0.07692307692307698,0.9230769230769231,0.8629032258064517,26.0,65.75,74.8610060116256,0.07535612535612538,1.0,A+,65.2581638765291,86.29032258064517,81.71859595303734,68.55025029183075,False,False,21.1734693877551
NVDA,NVIDIA Corp,Information Technology,Semiconductors,199.64,40.9115,22.7478,35.1706,30.8472009765293,66.76,65.47,104.37,0.6038,97.21,0.8860851411455023,94.3725,66.76,42.86799999999995,94.3725,0.8860851411455023,104.37,0.42363499999999993,44.67899999999994,32.455910979400905,88.50679075298119,96.67690058479532,46.08333333333333,65.99190283400812,64.20122770831196,0.2987012987012987,0.961038961038961,0.987012987012987,0.4025974025974026,D+,A,A+,C,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.6842105263157895,B-,65.80041799171278,90.46052631578948,88.23344343601886,68.48420657948135,True,False,32.455910979400905
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",212.14,23.3384,1.2202,14.874,55.352902804957594,33.09,18.8,130.7,0.0739,13.700000000000001,0.9462641509433961,137.9318,33.09,18.8,137.9318,0.9462641509433961,109.41899999999984,0.0739,13.700000000000001,78.30994508846858,75.61806497883074,71.03508771929825,77.11278195488721,64.11483253588517,72.8824275886853,0.8376623376623377,0.8636363636363636,0.7272727272727273,0.8376623376623377,B+,B+,B,B+,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6578947368421053,B-,74.29391084227382,75.0,45.0,68.43512867381907,False,False,64.11483253588517
SYF,Synchrony Financial,Financials,Consumer Finance,76.62,7.5086,0.73096,8.5667,1.5857772626611752,32.06,20.4839,21.41,0.1839285,11.14,0.6906035141329261,53.5163,32.06,20.4839,53.5163,0.6906035141329261,21.41,0.1839285,11.14,73.26505228957254,65.53365104873791,80.10204081632652,64.27295918367346,95.1923076923077,69.30309532295705,0.8606965174129353,0.8258706467661692,0.8059701492537313,0.6915422885572139,B+,B+,B+,B-,synchronyfinancial,0.07407407407407407,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.07407407407407407,0.9375,A,73.82232609218782,71.09375,42.65625,67.58911087375026,False,False,64.27295918367346
