Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
LNC,Lincoln National Corp,Financials,Multi-line Insurance,41.27,3.5772,0.3843,0.9623,0.8503580075207336,507.17,37.15,23.14,0.1402,14.05,0.7115384615384617,24.8336,83.66199999999982,37.15,24.8336,0.7115384615384617,23.14,0.1402,14.05,96.88888888888889,85.93394292319024,82.66666666666667,71.05761316872429,50.0,81.2872001072718,0.9955555555555555,0.9644444444444444,0.8266666666666667,0.7511111111111111,A+,A,B+,B,lincolnnationalcorp
NEM,Newmont Corporation,Materials,Gold,121.69,18.0597,6.0361,10.568,4.582478206021352,26.06,26.59,22.720000000000002,0.4537,18.34,0.9835756432873045,191.9626,26.06,26.5375,134.11528999999996,0.9835756432873045,22.720000000000002,0.4052599999999998,16.916500000000003,52.45098039215686,87.11365902293122,95.09803921568628,96.12299465240642,50.0,78.53458563702833,0.5588235294117647,0.9852941176470589,1.0,0.9705882352941176,C+,A+,A+,A+,newmontcorporation
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,85.09,3.6359,1.6732,2.9244,4.636956142645392,336.55,5.91,107.19000000000001,0.20679999999999998,39.14,0.8430045132172794,12.4934,168.8639999999992,5.91,12.4934,0.8430045132172794,107.19000000000001,0.20679999999999998,39.14,80.19491820396799,81.64452877925363,89.5753567699269,71.24979696020421,50.0,78.02143389136529,0.888235294117647,0.8941176470588236,0.9823529411764705,0.7176470588235294,B+,B+,A+,B,boydgamingcorp
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,81.57,3.3222,0.9092,2.2296,1.5448015165833693,84.41,36.6,44.65,0.3428,44.65,0.17712922173274578,-27.1891,80.14699999999998,16.444,-27.1891,0.17712922173274578,44.65,0.3069799999999995,34.625999999999955,85.84474885844749,98.37436462553072,95.4337899543379,34.945210536163074,50.0,76.9835497355351,0.958904109589041,1.0,0.9863013698630136,0.2876712328767123,A,A+,A+,D+,calmainefoodsinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,133.12,19.6722,3.5599,13.1811,5.460392465708472,30.06,15.71,26.229999999999997,0.2303,26.22,0.9712778429073856,61.933,30.06,15.71,61.933,0.9712778429073856,26.229999999999997,0.2303,26.22,61.67866901606271,86.05778724972134,86.02620087336244,88.27396000919329,50.0,76.79256692413921,0.6855895196506551,0.9432314410480349,0.9301310043668122,0.9475982532751092,B-,A,A,A,muellerindustriesinc
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.35,3.7995,0.5849,0.1703,0.7607947733931092,,27.71,17.4,0.20850000000000002,11.1,0.91838417147568,28.3151,,27.71,28.3151,0.91838417147568,17.4,0.20850000000000002,11.1,97.55555555555556,60.164196454519036,73.77777777777777,84.14669738863287,50.0,76.69551210196371,1.0,0.6711111111111111,0.7377777777777778,0.8977777777777778,A+,B-,B,B+,brighthousefinancialinc
IDCC,InterDigital Inc,Information Technology,Communications Equipment,330.12,17.0323,9.1121,12.427,9.890346935106956,58.32,28.75,49.919999999999995,0.6199,33.85,0.6601984345562701,91.496,58.32,28.75,91.496,0.6601984345562701,49.919999999999995,0.45327999999999946,33.85,64.15637860082303,87.12930282330265,92.03445497924025,73.42456826327795,50.0,76.15848261233195,0.6848484848484848,0.9393939393939394,0.9575757575757575,0.7636363636363637,B-,A,A,B,interdigitalinc
INCY,Incyte Corp,Health Care,Biotechnology,105.06,16.9584,4.1878,12.499,5.894564387988689,4124.71,18.09,29.830000000000002,0.30760000000000004,29.56,0.8768942618763834,45.0905,255.21149999999955,18.09,45.0905,0.8768942618763834,29.830000000000002,0.30760000000000004,29.56,66.83979898265612,80.24019899019899,87.38738738738738,81.89189189189187,50.0,75.98321476892905,0.7162162162162162,0.9121621621621622,0.8918918918918919,0.8378378378378378,B,A-,B+,B+,incytecorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,81.57,14.9635,1.8975,8.0722,2.3822805290841496,601.83,110.24,17.9,0.1989,9.02,0.5352451433857537,19.2195,128.65399999999997,23.21799999999997,19.2195,0.5352451433857537,17.9,0.1989,9.02,88.13559322033899,96.23480924645801,75.70621468926554,53.477498538866165,50.0,75.90291353446598,0.9661016949152542,1.0,0.9152542372881356,0.5084745762711864,A,A+,A-,C+,nationalfuelgasco
UGI,UGI Corp,Utilities,Gas Utilities,38.51,12.1438,3.6175,9.2451,1.7290069995375545,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.8977272727272723,27.39,128.65399999999997,0.22,27.39,0.8977272727272723,14.09,0.38803000000000004,5.6899999999999995,72.88135593220339,58.69828090046152,90.3954802259887,90.88252483927528,50.0,75.73537018749538,0.7966101694915254,0.576271186440678,0.9745762711864406,0.9152542372881356,B,C+,A+,A-,ugicorp
