Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
LNC,Lincoln National Corp,Financials,Multi-line Insurance,40.35,3.634,0.3904,1.0058,0.8314016380775769,507.17,37.15,23.14,0.1402,14.05,0.6637214137214138,20.4837,98.125,37.15,20.4837,0.6637214137214138,23.14,0.1402,14.05,97.09821428571428,85.87020278196749,83.92857142857143,68.5146036491328,50.0,81.13365771479148,0.9955357142857143,0.96875,0.8392857142857143,0.6964285714285714,A+,A,B+,B-,lincolnnationalcorp
NEM,Newmont Corporation,Materials,Gold,124.31,18.875,6.3086,11.0451,4.681139500291842,26.06,26.59,22.720000000000002,0.4537,18.34,0.996061817530879,196.329,26.06,26.552500000000002,138.62345,0.9865748186058902,22.720000000000002,0.41910000000000003,16.977500000000003,51.01010101010102,86.78592141510802,95.45454545454545,97.02479338842976,50.0,78.37830457686918,0.5303030303030303,0.9848484848484849,1.0,0.9848484848484849,C+,A+,A+,A+,newmontcorporation
BYD,Boyd Gaming Corp,Consumer Discretionary,Casinos & Gaming,83.89,3.4962,1.609,2.8331,4.571562472752637,336.55,5.91,107.19000000000001,0.20679999999999998,39.14,0.804319793681496,12.4934,168.8639999999992,5.91,12.4934,0.804319793681496,107.19000000000001,0.20679999999999998,39.14,79.84382791604334,81.79044761190298,89.89074754068633,70.02556779545765,50.0,77.79684694565454,0.8895348837209303,0.8895348837209303,0.9825581395348837,0.6918604651162791,B+,B+,A+,B-,boydgamingcorp
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.11,3.7912,0.5836,0.1642,0.7579573103687992,,27.71,17.4,0.20850000000000002,11.1,0.9084913437757626,26.1511,,27.71,26.1511,0.9084913437757626,17.4,0.20850000000000002,11.1,97.54464285714286,59.457013574660635,75.0,88.49338031176596,50.0,77.72623949157104,1.0,0.6696428571428571,0.75,0.9285714285714286,A+,B-,B,A-,brighthousefinancialinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,132.73,19.587,3.5445,13.1186,5.444395222156592,30.06,15.71,26.229999999999997,0.2303,26.22,0.9655627198124264,63.4176,30.06,15.71,63.4176,0.9655627198124264,26.229999999999997,0.2303,26.22,61.26510980317701,85.35940022017675,86.81159420289855,91.93443452946016,50.0,77.47794295144627,0.6782608695652174,0.9391304347826087,0.9391304347826087,0.9826086956521739,B-,A,A,A+,muellerindustriesinc
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,80.5,3.3425,0.9148,2.2446,1.5245374780551826,84.41,36.6,44.65,0.3428,44.65,0.15748898678414092,-27.1361,80.75599999999994,16.457,-27.1361,0.15748898678414092,44.65,0.30996500000000016,34.863000000000014,85.64814814814815,98.35969754178625,95.37037037037037,35.091271141058236,50.0,76.94482336619853,0.9513888888888888,1.0,0.9861111111111112,0.3055555555555556,A,A+,A+,C-,calmainefoodsinc
IDCC,InterDigital Inc,Information Technology,Communications Equipment,330.52,16.8419,9.0102,12.2817,9.90233087662532,58.32,28.75,49.919999999999995,0.6199,33.85,0.6618463567941154,91.496,58.32,28.75,91.496,0.6618463567941154,49.919999999999995,0.4548099999999998,33.85,64.34378629500581,87.83266882267782,91.98534577938374,73.97572337524618,50.0,76.4439614581822,0.676829268292683,0.9451219512195121,0.9573170731707317,0.7804878048780488,B-,A,A,B,interdigitalinc
UGI,UGI Corp,Utilities,Gas Utilities,38.85,12.2072,3.6364,9.2715,1.7442721872769151,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9299242424242422,27.39,128.65399999999997,0.22,27.39,0.9299242424242422,14.09,0.38803000000000004,5.6899999999999995,71.75141242937853,59.28273443640541,90.3954802259887,94.38924605493864,50.0,76.27111926211063,0.788135593220339,0.576271186440678,0.9745762711864406,0.9661016949152542,B,C+,A+,A,ugicorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,81.67,14.9415,1.8947,8.0634,2.385201064243012,601.83,110.24,17.9,0.1989,9.02,0.538945420906568,19.2195,128.65399999999997,23.21799999999997,19.2195,0.538945420906568,17.9,0.1989,9.02,88.13559322033899,96.23480924645801,75.70621468926554,52.074810052600824,50.0,75.62237583721291,0.9661016949152542,1.0,0.9152542372881356,0.4915254237288136,A,A+,A-,C,nationalfuelgasco
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,103.92,12.5511,0.978,8.7018,4.468389754350359,894.61,3.27,33.32,0.1259,10.26,0.8340298507462686,17.6247,157.79599999999957,3.27,17.6247,0.8340298507462686,29.542500000000004,0.1259,10.26,81.81818181818181,78.98724082934609,78.03030303030305,70.72261072261072,50.0,74.90409152251257,0.9090909090909091,0.803030303030303,0.8484848484848485,0.696969696969697,A-,B+,B+,B-,crownholdingsinc
EIX,Edison International,Utilities,Electric Utilities,60.77,7.3262,1.2906,7.1736,1.5023040107586425,105.18,4.41,19.3,0.2837,5.86,0.8757555406312966,4.2031,105.18,4.41,4.2031,0.8757555406312966,19.3,0.2837,5.86,96.61016949152543,64.64929224102293,89.26553672316383,50.13642000826788,50.0,74.42606900353047,1.0,0.6949152542372882,0.9491525423728814,0.4745762711864407,A+,B-,A,C,edisoninternational
