Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,449.38,21.1464,8.7727,13.8717,9.308674811601769,412.05,85.55,40.839999999999996,0.48340000000000005,33.46,0.9458706663873108,573.3293,234.63549999999998,42.86799999999995,457.5185499999996,0.9458706663873108,40.839999999999996,0.42363499999999993,33.46,61.67959557221301,97.19741706655833,92.12134502923976,85.03070175438596,59.66898954703832,79.89585891455205,0.6493506493506493,1.0,0.9545454545454546,0.9155844155844156,B-,A+,A,A-,microntechnologyinc,0.019230769230769273,0.9230769230769231,0.8903508771929824,52.0,90.0,84.89281911636292,0.019230769230769273,0.5609756097560976,C+,80.86275786925589,89.03508771929825,87.37818027812412,82.16584235102954,False,False,59.66898954703832
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,70.22,10.3869,0.7135,6.8905,2.209371106384585,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.8358606012237297,77.9073,21.36,5.24,77.9073,0.8358606012237297,23.14,0.08779999999999999,13.209999999999999,92.82154882154883,67.42406072123237,60.26936026936027,75.88296760710553,65.62184024266936,71.93413293839485,0.985,0.735,0.63,0.795,A+,B,B-,B,deltaairlinesinc,0.003024193548387122,0.90625,0.8581081081081081,32.0,90.0,84.89281911636292,0.003024193548387122,0.6511627906976745,B-,73.4963169626618,85.8108108108108,85.44361413303164,75.88577639673576,False,False,60.26936026936027
PEGA,Pegasystems Inc,Information Technology,Application Software,39.29,17.2014,3.8765,24.82,8.500281251352169,403.79,16.61,60.07,0.1506,60.07,0.18036984352773822,18.3434,234.63549999999998,16.61,18.3434,0.18036984352773822,60.07,0.1506,42.92999999999999,66.19454371132224,79.66578821175088,82.50877192982456,54.22045680238332,64.80836236933798,68.95307791311355,0.7142857142857143,0.8961038961038961,0.8701298701298701,0.5324675324675324,B,B+,B+,C+,pegasystemsinc,0.05263157894736836,0.9473684210526315,0.8645833333333333,19.0,90.0,84.89281911636292,0.05263157894736836,0.6585365853658537,B-,70.43391415004734,86.45833333333333,85.83212764654516,73.51355684934691,False,False,54.22045680238332
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.61,6.4358,4.2428,8.1654,1.5024723019453865,3397.08,14.67,30.599999999999998,0.3981,21.88,0.8220289855072463,29.1575,476.4779999999973,14.67,29.1575,0.8220289855072463,30.599999999999998,0.3981,21.88,78.16487784346363,87.29055258467022,86.86868686868688,74.07925407925408,66.66666666666666,78.53235251082249,0.8872180451127819,0.9548872180451128,0.924812030075188,0.7744360902255639,B+,A,A-,B,innovivainc,0.018181818181818188,0.8181818181818182,0.734375,11.0,0.0,0.0,0.018181818181818188,0.6363636363636364,B-,80.19901917748916,73.4375,44.0625,72.97171534199133,False,False,66.66666666666666
NEM,Newmont Corporation,Materials,Gold,109.3,16.6601,5.207,8.6351,3.514559860060709,118.49,21.34,21.72,0.47909999999999997,18.02,0.7046530423738598,97.9714,118.49,21.34,97.9714,0.7046530423738598,21.72,0.24933999999999995,14.711499999999988,56.451612903225815,86.83017861903491,93.54838709677419,75.07331378299119,77.27272727272727,74.88069848040523,0.6370967741935484,0.9193548387096774,0.9838709677419355,0.7903225806451613,B-,A-,A+,B,newmontcorporation,0.010217113665389466,0.8620689655172413,0.8161764705882353,29.0,5.25,10.438979524481196,0.010217113665389466,0.75,B,77.60797120767796,81.61764705882352,53.14618004508659,72.7156129751597,False,False,56.451612903225815
APP,Applovin Corp,Information Technology,Application Software,473.18,47.8756,27.4888,39.7346,74.99128340042473,114.63,45.98,249.18,0.6847,68.04,0.4796883057354036,107.4168,114.63,42.86799999999995,107.4168,0.4796883057354036,109.41899999999984,0.42363499999999993,42.92999999999999,28.970917225950785,93.1178824911722,97.67690058479532,79.7656405163853,82.49128919860628,71.23865905419802,0.2532467532467532,0.9805194805194806,0.9967532467532467,0.8701298701298701,D+,A+,A+,B+,applovincorp,0.06417112299465233,0.8823529411764706,0.8397435897435898,34.0,65.25,74.59565592469072,0.06417112299465233,0.8048780487804879,B+,74.48778797405865,83.97435897435898,80.22287775449168,71.97584940949862,True,False,28.970917225950785
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.64,14.6155,5.3184,7.5489,3.2917795380724346,28.29,19.78,24.32,0.43770000000000003,24.32,0.8751660026560427,16.4396,28.29,19.78,16.4396,0.8751660026560427,24.32,0.40826999999999986,24.32,70.40693336394422,68.66471734892787,88.63636363636364,56.98316498316498,35.2020202020202,69.89040071649553,0.7969924812030075,0.7593984962406015,0.9473684210526315,0.5413533834586466,B,B,A,C+,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.4696969696969697,C,68.41060273669756,82.89473684210526,83.69396975180832,71.46727613971971,False,False,35.2020202020202
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",212.36,23.1016,1.2078,14.7421,55.410306588388785,33.09,18.8,130.7,0.0739,13.700000000000001,0.9852541247504489,157.7497,33.09,18.8,157.7497,0.9852541247504489,109.41899999999984,0.0739,13.700000000000001,79.62317324733432,75.61806497883074,71.03508771929825,87.21052631578948,65.1567944250871,75.23028350058219,0.8441558441558441,0.8636363636363636,0.7272727272727273,0.9675324675324676,B+,B+,B,A,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.6829268292682927,B-,76.7459629430909,75.0,45.0,70.39677035447272,False,False,65.1567944250871
NVDA,NVIDIA Corp,Information Technology,Semiconductors,199.88,40.7264,22.6449,35.0113,30.884284367805435,66.76,65.47,104.37,0.6038,97.21,0.8949210413999146,106.2532,66.76,42.86799999999995,106.2532,0.8949210413999146,104.37,0.42363499999999993,42.92999999999999,33.11978848891601,88.50679075298119,96.67690058479532,48.368421052631575,70.20905923344948,64.82421462955038,0.3051948051948052,0.961038961038961,0.987012987012987,0.4155844155844156,C-,A,A+,C,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.7317073170731707,B,66.84512055289534,90.46052631578948,88.23344343601886,69.52945000811198,True,False,33.11978848891601
ENVA,Enova International Inc,Financials,Consumer Finance,163.49,13.3492,2.2493,10.9497,3.022879140303453,56.49,19.67,24.45,0.4035,5.7700000000000005,0.8510782431974709,83.6141,56.49,19.67,83.6141,0.8510782431974709,24.45,0.4035,5.7700000000000005,41.8731467055335,69.39022820864791,84.26395939086294,77.42068527918781,84.84162895927602,65.89645922166625,0.3613861386138614,0.8613861386138614,0.8465346534653465,0.8168316831683168,C-,B+,B+,B+,enovainternationalinc,0.06593406593406603,0.9230769230769231,0.8194444444444445,13.0,35.25,52.30053480492784,0.06593406593406603,0.8529411764705882,B+,69.38062211759386,81.94444444444446,70.08688058863781,69.52187381180265,False,False,41.8731467055335
