Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
MU,Micron Technology Inc,Information Technology,Semiconductors,379.4,36.9904,10.4112,20.1138,7.85907522257713,205.92,45.43,22.43,0.3245,17.740000000000002,0.8068331810336075,318.4867,205.92,41.27199999999998,153.00162999999992,0.8068331810336075,22.43,0.3245,17.740000000000002,42.577063436602224,91.98755356374613,81.09567901234568,82.37852793108857,86.70465337132003,70.79140191120392,0.4567901234567901,0.9876543209876543,0.8333333333333334,0.8765432098765432,C,A+,B+,B+,microntechnologyinc,0.033475783475783505,0.9038461538461539,0.8728070175438597,52.0,68.75,76.39590565950552,0.033475783475783505,0.8461538461538461,B+,74.46186724833592,87.28070175438597,82.92678331643378,76.15485046195549,False,False,42.577063436602224
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,115.24,13.6015,1.0598,9.2078,4.955131209500918,894.61,3.27,33.32,0.1259,10.26,0.9880458034478418,34.9099,214.46399999999983,3.27,34.9099,0.9880458034478418,32.3,0.1259,10.26,80.28169014084507,83.67063649947393,79.5774647887324,82.86906624934794,93.19727891156462,78.27272928215875,0.9084507042253521,0.8873239436619719,0.8732394366197183,0.9295774647887324,A-,B+,B+,A-,crownholdingsinc,0.04999999999999993,0.85,0.79,20.0,0.0,0.0,0.04999999999999993,0.9285714285714286,A-,82.59245717331521,79.0,47.4,75.55396573865218,False,False,79.5774647887324
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,77.93,15.1032,7.2364,12.4744,26.375820754078386,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.9509375000000002,37.2732,57.4,31.19,37.2732,0.9499487188766648,99.59199999999996,0.39368,30.869999999999997,59.454924723381104,77.21388871048885,96.42058165548099,86.33389261744966,95.6896551724138,76.67843286030322,0.6442953020134228,0.8657718120805369,0.9932885906040269,0.8993288590604027,B-,B+,A+,B+,halozymetherapeuticsinc,0.04583333333333328,0.7333333333333333,0.6875,15.0,0.0,0.0,0.04583333333333328,0.9375,A,81.2473983775446,68.75,41.25,73.24791870203568,False,False,59.454924723381104
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.06,14.2156,5.3506,7.4424,4.163136473128997,45.99,25.56,26.39,0.44780000000000003,26.39,0.798140770252324,8.5318,45.99,25.56,8.5318,0.798140770252324,26.39,0.39368,26.39,70.45770602817583,69.76085921025872,89.59731543624162,57.63982102908276,50.21551724137932,70.49389141397265,0.8053691275167785,0.7718120805369127,0.9362416107382551,0.5906040268456376,B+,B,A,C+,catalystpharmaceuticalsinc,0.0,0.9285714285714286,0.8289473684210527,14.0,90.0,84.89281911636292,0.0,0.515625,C+,70.51544313811058,82.89473684210526,83.69396975180832,73.15114846085014,False,False,50.21551724137932
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,70.86,9.1879,0.7259,6.8927,2.2295077840844733,43.65,2.79,27.63,0.0915,15.129999999999999,0.9401431359791803,2.6064,43.65,2.79,2.6064,0.9401431359791803,27.63,0.0915,15.129999999999999,93.59151152991649,61.33497270137871,64.8471615720524,51.73982992415537,67.55555555555557,67.22462880059905,0.9868995633187773,0.6200873362445415,0.6812227074235808,0.4672489082969432,A+,B-,B-,C,deltaairlinesinc,0.010368663594469973,0.9032258064516129,0.8541666666666667,31.0,90.0,84.89281911636292,0.010368663594469973,0.6444444444444445,B-,68.98018435615461,85.41666666666667,85.20712764654516,72.22557301423272,False,False,51.73982992415537
WBS,Webster Financial Corp,Financials,Regional Banks,72.26,10.9741,2.72593,9.386,1.2272626912821212,34.39,93.49402,10.7,0.4321621,9.45,0.963604343997652,19.9535,34.39,93.49402,19.9535,0.963604343997652,10.7,0.4321621,9.45,77.3972602739726,89.47725675335373,39.26940639269406,75.65259283500299,45.5078125,67.192636584338,0.8949771689497716,0.9771689497716894,0.3926940639269406,0.8127853881278538,B+,A+,C-,B+,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.4090909090909091,C,66.743417834338,80.55555555555556,82.2904609798785,69.8528264634461,False,False,39.26940639269406
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",269.41,26.4096,9.4134,30.6873,16.874616357873904,580.16,12.51,62.71,0.2832,33.43,0.8987932902454516,458.7518,234.38,12.51,153.00162999999992,0.8987932902454516,62.71,0.2832,33.43,41.41625902632192,77.86440376940595,88.19701646090535,95.99146967396804,81.35198135198135,72.17449356048162,0.4382716049382716,0.8888888888888888,0.9074074074074074,1.0,C,B+,A-,A+,westerndigitalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.7948717948717948,B,75.30969169567976,77.70270270270271,46.62162162162162,69.57207768086813,False,False,41.41625902632192
MCK,McKesson Corp,Health Care,Health Care Distributors,822.0,25.1793,0.2623,18.5915,26.151609342042054,66.52,17.23,39.43,0.013600000000000001,16.23,0.7736487525763681,36.2461,66.52,17.23,36.2461,0.7736487525763681,39.43,0.013600000000000001,16.23,70.80688070620955,82.87573723815335,60.0,79.05480984340045,78.53260869565217,70.08782959286314,0.8120805369127517,0.9395973154362416,0.5973154362416108,0.7986577181208053,B+,A,C+,B,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,8.75,16.78561862222111,0.045454545454545414,0.796875,B,72.94109046242836,80.55555555555556,55.04758078222178,69.36238852638705,False,False,60.0
UGI,UGI Corp,Utilities,Gas Utilities,40.39,12.6761,3.7761,9.467,1.813414508214018,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9228269699431354,30.0386,124.88,0.22,30.0386,0.9228269699431354,14.09,0.38836000000000004,5.6899999999999995,70.17543859649123,59.43630628294874,90.05847953216374,89.35269207501511,50.0,74.81627920375652,0.7719298245614035,0.5614035087719298,0.9824561403508771,0.8947368421052632,B,C+,A+,B+,ugicorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,74.81627920375652,72.91666666666667,43.75,68.60302336300522,False,False,50.0
IDCC,InterDigital Inc,Information Technology,Communications Equipment,313.87,16.7859,8.9802,12.239,9.403499310923364,58.32,28.75,49.919999999999995,0.6199,33.85,0.5744394717411516,70.0732,58.32,28.75,70.0732,0.5744394717411516,49.919999999999995,0.42835499999999993,33.85,64.10047363925771,87.1053669649545,92.30195473251028,66.41410612060507,40.38461538461539,74.80450171005393,0.691358024691358,0.9629629629629629,0.9567901234567902,0.6790123456790124,B-,A,A,B-,interdigitalinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.3333333333333333,C-,73.84296324851546,75.0,45.0,68.07437059881238,False,False,40.38461538461539
